T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
3260.00       1.0000E+1     3.0885E-1     6.7288E-3     1.8468E-6     5.4980E-5     8.4194E-5     2.7063E-3     1.5516E-7     8.9484E-8     2.3954E-7     4.9013E-2     2.0800E-1     1.1724E-2     1.3157E-1     8.6395E-14    2.2793E-2     2.9311E-7     1.4623E-12    2.2780E-3     3.4165E-3     3.1109E-7     1.5348E-8     7.3948E-4     1.5831E-2     4.7851E-2     3.5945E-3     7.2088E-2     1.1288E-5     1.3434E-7     2.6860E-3     1.8621E-5     1.6696E-4     5.0586E-3     7.0739E-4     2.9471E-4     2.8252E-4     8.8876E-3     4.7703E-6     2.4180E-2     1.7529E-2     2.9595E-4     2.4776E-4     1.5806E-4     1.8933E-4     1.3666E-10    1.1359E-3     8.1144E-5     8.3120E-4     3.8758E-4     6.4630E-3     1.3793E-7     9.2547E-3     1.9437E-4     2.6820E-5     2.2630E-6     1.7495E-5     1.3252E-8     2.5732E-4     1.9339E-5     1.7495E-5     4.1736E-7     3.0738E-6     4.5238E-8     1.6961E-4     
3260.00       3.0000E+1     3.2724E-1     4.1158E-3     1.2061E-6     5.7029E-5     8.7268E-5     1.2220E-3     3.2030E-7     1.8473E-7     4.9450E-7     3.8337E-2     2.0804E-1     6.7696E-3     1.4802E-1     1.0907E-13    1.4803E-2     2.0324E-7     5.4826E-13    2.4214E-3     3.5228E-3     1.8518E-7     2.2709E-8     7.9652E-4     7.4229E-3     5.2649E-2     4.0378E-3     7.6979E-2     5.4418E-6     5.1042E-8     1.6558E-3     6.6268E-6     3.1155E-5     5.1975E-3     2.2866E-4     1.2904E-4     1.5819E-4     2.6104E-3     1.4959E-6     1.6665E-2     2.8348E-2     5.6950E-5     6.4585E-5     3.0416E-5     6.3109E-5     1.5181E-11    6.1873E-4     1.5614E-5     2.7707E-4     1.7501E-4     6.8478E-3     2.8337E-8     7.2094E-3     2.7784E-4     8.9960E-5     5.7314E-7     6.0022E-6     1.9375E-9     4.8609E-4     1.5569E-5     6.0022E-6     1.3912E-7     1.3880E-6     8.7052E-9     1.7971E-4     
3270.00       1.0000E+1     3.0773E-1     6.8990E-3     1.9472E-6     5.5881E-5     8.4595E-5     2.8125E-3     1.5833E-7     9.1485E-8     2.4459E-7     4.9817E-2     2.0791E-1     1.2066E-2     1.3069E-1     9.3654E-14    2.3350E-2     3.0903E-7     1.6474E-12    2.2597E-3     3.4370E-3     3.2720E-7     1.5779E-8     7.3533E-4     1.6033E-2     4.7485E-2     3.5757E-3     7.1850E-2     1.1972E-5     1.4496E-7     2.7708E-3     1.9827E-5     1.7855E-4     5.1214E-3     7.4296E-4     3.0890E-4     2.9005E-4     9.1014E-3     5.0044E-6     2.4184E-2     1.7123E-2     3.1561E-4     2.6509E-4     1.7140E-4     2.0047E-4     1.5788E-10    1.1657E-3     8.7665E-5     8.8845E-4     4.1089E-4     6.6364E-3     1.5358E-7     9.2825E-3     1.9545E-4     2.6442E-5     2.4818E-6     1.8850E-5     1.4958E-8     2.6007E-4     2.0385E-5     1.8850E-5     4.4772E-7     3.2520E-6     4.9179E-8     1.7345E-4     
3270.00       3.0000E+1     3.2430E-1     4.1982E-3     1.2652E-6     5.6352E-5     8.6114E-5     1.2667E-3     3.2544E-7     1.8805E-7     5.0276E-7     3.8856E-2     2.0786E-1     6.9656E-3     1.4716E-1     1.1718E-13    1.5181E-2     2.1454E-7     6.1848E-13    2.3996E-3     3.5413E-3     1.9466E-7     2.3156E-8     7.9519E-4     7.7433E-3     5.3663E-2     4.0182E-3     7.6700E-2     5.7575E-6     5.5092E-8     1.7079E-3     7.0571E-6     3.3326E-5     5.2338E-3     2.4016E-4     1.3491E-4     1.6237E-4     2.7832E-3     1.6341E-6     1.7305E-2     2.8669E-2     6.0747E-5     6.8939E-5     3.2991E-5     6.6823E-5     1.7548E-11    6.4000E-4     1.6874E-5     2.9615E-4     1.8505E-4     6.9937E-3     3.1566E-8     7.2649E-3     2.7925E-4     8.8401E-5     6.2863E-7     6.4513E-6     2.1878E-9     4.8732E-4     1.6324E-5     6.4513E-6     1.4924E-7     1.4646E-6     9.4658E-9     1.8279E-4     
3280.00       1.0000E+1     3.0659E-1     7.0716E-3     2.0520E-6     5.6785E-5     8.4987E-5     2.9220E-3     1.6150E-7     9.3492E-8     2.4965E-7     5.0626E-2     2.0783E-1     1.2416E-2     1.2981E-1     1.0144E-13    2.3913E-2     3.2562E-7     1.8543E-12    2.2413E-3     3.4573E-3     3.4401E-7     1.6217E-8     7.3112E-4     1.6234E-2     4.7116E-2     3.5567E-3     7.1608E-2     1.2691E-5     1.5632E-7     2.8574E-3     2.1102E-5     1.9086E-4     5.1840E-3     7.8007E-4     3.2365E-4     2.9773E-4     9.3165E-3     5.2467E-6     2.4181E-2     1.6722E-2     3.3643E-4     2.8348E-4     1.8578E-4     2.1219E-4     1.8226E-10    1.1957E-3     9.4663E-5     9.4922E-4     4.3540E-4     6.8125E-3     1.7089E-7     9.3085E-3     1.9647E-4     2.6064E-5     2.7201E-6     2.0300E-5     1.6872E-8     2.6279E-4     2.1477E-5     2.0300E-5     4.8003E-7     3.4388E-6     5.3431E-8     1.7732E-4     
3280.00       3.0000E+1     3.2132E-1     4.2806E-3     1.3264E-6     5.5672E-5     8.4958E-5     1.3125E-3     3.3049E-7     1.9132E-7     5.1088E-7     3.9373E-2     2.0767E-1     7.1660E-3     1.4628E-1     1.2575E-13    1.5564E-2     2.2633E-7     6.9707E-13    2.3776E-3     3.5594E-3     2.0456E-7     2.3598E-8     7.9374E-4     8.0752E-3     5.4681E-2     3.9982E-3     7.6413E-2     6.0880E-6     5.9423E-8     1.7611E-3     7.5116E-6     3.5633E-5     5.2687E-3     2.5216E-4     1.4098E-4     1.6663E-4     2.9662E-3     1.7839E-6     1.7963E-2     2.8984E-2     6.4771E-5     7.3547E-5     3.5766E-5     7.0730E-5     2.0266E-11    6.6155E-4     1.8225E-5     3.1641E-4     1.9558E-4     7.1399E-3     3.5134E-8     7.3189E-3     2.8052E-4     8.6829E-5     6.8908E-7     6.9300E-6     2.4686E-9     4.8836E-4     1.7106E-5     6.9300E-6     1.6001E-7     1.5447E-6     1.0287E-8     1.8584E-4     
3290.00       1.0000E+1     3.0542E-1     7.2467E-3     2.1613E-6     5.7692E-5     8.5368E-5     3.0349E-3     1.6467E-7     9.5506E-8     2.5472E-7     5.1439E-2     2.0774E-1     1.2774E-2     1.2891E-1     1.0978E-13    2.4482E-2     3.4292E-7     2.0854E-12    2.2230E-3     3.4773E-3     3.6155E-7     1.6660E-8     7.2686E-4     1.6436E-2     4.6745E-2     3.5376E-3     7.1362E-2     1.3447E-5     1.6846E-7     2.9460E-3     2.2448E-5     2.0393E-4     5.2462E-3     8.1876E-4     3.3899E-4     3.0554E-4     9.5331E-3     5.4976E-6     2.4171E-2     1.6328E-2     3.5848E-4     3.0301E-4     2.0125E-4     2.2452E-4     2.1020E-10    1.2260E-3     1.0217E-4     1.0137E-3     4.6117E-4     6.9911E-3     1.9000E-7     9.3329E-3     1.9744E-4     2.5685E-5     2.9797E-6     2.1850E-5     1.9016E-8     2.6547E-4     2.2618E-5     2.1850E-5     5.1442E-7     3.6345E-6     5.8015E-8     1.8121E-4     
3290.00       3.0000E+1     3.1831E-1     4.3631E-3     1.3897E-6     5.4991E-5     8.3799E-5     1.3596E-3     3.3544E-7     1.9455E-7     5.1888E-7     3.9889E-2     2.0748E-1     7.3708E-3     1.4539E-1     1.3481E-13    1.5951E-2     2.3861E-7     7.8494E-13    2.3554E-3     3.5772E-3     2.1487E-7     2.4035E-8     7.9219E-4     8.4191E-3     5.5704E-2     3.9778E-3     7.6120E-2     6.4338E-6     6.4051E-8     1.8154E-3     7.9915E-6     3.8084E-5     5.3022E-3     2.6467E-4     1.4727E-4     1.7096E-4     3.1600E-3     1.9462E-6     1.8639E-2     2.9292E-2     6.9032E-5     7.8421E-5     3.8755E-5     7.4839E-5     2.3385E-11    6.8336E-4     1.9674E-5     3.3790E-4     2.0660E-4     7.2861E-3     3.9075E-8     7.3713E-3     2.8167E-4     8.5245E-5     7.5492E-7     7.4399E-6     2.7833E-9     4.8921E-4     1.7917E-5     7.4399E-6     1.7147E-7     1.6282E-6     1.1172E-8     1.8886E-4     
3300.00       1.0000E+1     3.0423E-1     7.4242E-3     2.2753E-6     5.8602E-5     8.5739E-5     3.1513E-3     1.6784E-7     9.7523E-8     2.5978E-7     5.2258E-2     2.0765E-1     1.3140E-2     1.2801E-1     1.1871E-13    2.5058E-2     3.6094E-7     2.3433E-12    2.2047E-3     3.4971E-3     3.7986E-7     1.7109E-8     7.2254E-4     1.6637E-2     4.6372E-2     3.5182E-3     7.1112E-2     1.4242E-5     1.8145E-7     3.0364E-3     2.3870E-5     2.1781E-4     5.3081E-3     8.5910E-4     3.5492E-4     3.1350E-4     9.7508E-3     5.7570E-6     2.4154E-2     1.5939E-2     3.8182E-4     3.2373E-4     2.1791E-4     2.3748E-4     2.4223E-10    1.2566E-3     1.1021E-4     1.0821E-3     4.8824E-4     7.1723E-3     2.1109E-7     9.3555E-3     1.9836E-4     2.5306E-5     3.2622E-6     2.3506E-5     2.1417E-8     2.6812E-4     2.3809E-5     2.3506E-5     5.5099E-7     3.8394E-6     6.2955E-8     1.8513E-4     
3300.00       3.0000E+1     3.1530E-1     4.4461E-3     1.4553E-6     5.4365E-5     8.2696E-5     1.4080E-3     3.4034E-7     1.9776E-7     5.2680E-7     4.0407E-2     2.0730E-1     7.5803E-3     1.4448E-1     1.4440E-13    1.6343E-2     2.5142E-7     8.8312E-13    2.3334E-3     3.5947E-3     2.2562E-7     2.4471E-8     7.9040E-4     8.7652E-3     5.6671E-2     3.9571E-3     7.5823E-2     6.7958E-6     6.8993E-8     1.8708E-3     8.4980E-6     4.0685E-5     5.3349E-3     2.7771E-4     1.5378E-4     1.7538E-4     3.3650E-3     2.1219E-6     1.9335E-2     2.9598E-2     7.3543E-5     8.3577E-5     4.1973E-5     7.9159E-5     2.6960E-11    7.0543E-4     2.1228E-5     3.6069E-4     2.1814E-4     7.4333E-3     4.3424E-8     7.4221E-3     2.8272E-4     8.3667E-5     8.2658E-7     7.9831E-6     3.1358E-9     4.8997E-4     1.8757E-5     7.9831E-6     1.8366E-7     1.7154E-6     1.2126E-8     1.9186E-4     
3310.00       1.0000E+1     3.0302E-1     7.6042E-3     2.3941E-6     5.9514E-5     8.6099E-5     3.2712E-3     1.7100E-7     9.9543E-8     2.6485E-7     5.3081E-2     2.0755E-1     1.3514E-2     1.2709E-1     1.2825E-13    2.5638E-2     3.7969E-7     2.6308E-12    2.1864E-3     3.5166E-3     3.9894E-7     1.7564E-8     7.1817E-4     1.6838E-2     4.5997E-2     3.4987E-3     7.0857E-2     1.5075E-5     1.9532E-7     3.1289E-3     2.5371E-5     2.3254E-4     5.3696E-3     9.0114E-4     3.7148E-4     3.2160E-4     9.9698E-3     6.0250E-6     2.4129E-2     1.5557E-2     4.0652E-4     3.4570E-4     2.3584E-4     2.5110E-4     2.7890E-10    1.2874E-3     1.1883E-4     1.1546E-3     5.1668E-4     7.3559E-3     2.3434E-7     9.3764E-3     1.9922E-4     2.4927E-5     3.5694E-6     2.5274E-5     2.4104E-8     2.7072E-4     2.5052E-5     2.5274E-5     5.8987E-7     4.0538E-6     6.8276E-8     1.8906E-4     
3310.00       3.0000E+1     3.1316E-1     4.5402E-3     1.5271E-6     5.4937E-5     8.2785E-5     1.4593E-3     3.4636E-7     2.0163E-7     5.3646E-7     4.0989E-2     2.0729E-1     7.7976E-3     1.4372E-1     1.5530E-13    1.6750E-2     2.6500E-7     9.9293E-13    2.3140E-3     3.6155E-3     2.3696E-7     2.5009E-8     7.8618E-4     8.9082E-3     5.6374E-2     3.9398E-3     7.5601E-2     7.1848E-6     7.4304E-8     1.9286E-3     9.0346E-6     4.3427E-5     5.3815E-3     2.9130E-4     1.6071E-4     1.7994E-4     3.5804E-3     2.3116E-6     2.0074E-2     2.9983E-2     7.8285E-5     8.9098E-5     4.5416E-5     8.3699E-5     3.1029E-11    7.2806E-4     2.2884E-5     3.8485E-4     2.3050E-4     7.6022E-3     4.8211E-8     7.4735E-3     2.8442E-4     8.2442E-5     9.0435E-7     8.5700E-6     3.5281E-9     4.9265E-4     1.9679E-5     8.5700E-6     1.9662E-7     1.8085E-6     1.3148E-8     1.9539E-4     
3320.00       1.0000E+1     3.0178E-1     7.7864E-3     2.5179E-6     6.0427E-5     8.6447E-5     3.3947E-3     1.7415E-7     1.0156E-7     2.6990E-7     5.3908E-2     2.0746E-1     1.3897E-2     1.2616E-1     1.3845E-13    2.6224E-2     3.9921E-7     2.9510E-12    2.1680E-3     3.5359E-3     4.1885E-7     1.8024E-8     7.1373E-4     1.7039E-2     4.5620E-2     3.4789E-3     7.0598E-2     1.5950E-5     2.1012E-7     3.2233E-3     2.6954E-5     2.4816E-4     5.4307E-3     9.4495E-4     3.8867E-4     3.2984E-4     1.0190E-2     6.3019E-6     2.4097E-2     1.5180E-2     4.3265E-4     3.6899E-4     2.5512E-4     2.6541E-4     3.2086E-10    1.3184E-3     1.2807E-4     1.2314E-3     5.4654E-4     7.5419E-3     2.5997E-7     9.3956E-3     2.0002E-4     2.4547E-5     3.9035E-6     2.7162E-5     2.7108E-8     2.7328E-4     2.6349E-5     2.7162E-5     6.3118E-7     4.2782E-6     7.4003E-8     1.9300E-4     
3320.00       3.0000E+1     3.1105E-1     4.6356E-3     1.6019E-6     5.5512E-5     8.2870E-5     1.5123E-3     3.5240E-7     2.0552E-7     5.4616E-7     4.1576E-2     2.0727E-1     8.0197E-3     1.4294E-1     1.6694E-13    1.7162E-2     2.7917E-7     1.1155E-12    2.2947E-3     3.6361E-3     2.4878E-7     2.5553E-8     7.8191E-4     9.0515E-3     5.6073E-2     3.9224E-3     7.5375E-2     7.5929E-6     7.9978E-8     1.9878E-3     9.6009E-6     4.6335E-5     5.4282E-3     3.0545E-4     1.6790E-4     1.8459E-4     3.8030E-3     2.5133E-6     2.0808E-2     3.0330E-2     8.3300E-5     9.4944E-5     4.9119E-5     8.8470E-5     3.5682E-11    7.5098E-4     2.4657E-5     4.1046E-4     2.4347E-4     7.7735E-3     5.3488E-8     7.5235E-3     2.8607E-4     8.1226E-5     9.8888E-7     9.1959E-6     3.9666E-9     4.9532E-4     2.0640E-5     9.1959E-6     2.1039E-7     1.9058E-6     1.4248E-8     1.9893E-4     
3330.00       1.0000E+1     3.0051E-1     7.9710E-3     2.6468E-6     6.1341E-5     8.6784E-5     3.5219E-3     1.7729E-7     1.0358E-7     2.7494E-7     5.4740E-2     2.0736E-1     1.4287E-2     1.2523E-1     1.4934E-13    2.6816E-2     4.1949E-7     3.3074E-12    2.1497E-3     3.5549E-3     4.3959E-7     1.8488E-8     7.0924E-4     1.7239E-2     4.5241E-2     3.4590E-3     7.0334E-2     1.6868E-5     2.2590E-7     3.3196E-3     2.8622E-5     2.6473E-4     5.4913E-3     9.9057E-4     4.0651E-4     3.3822E-4     1.0411E-2     6.5877E-6     2.4058E-2     1.4809E-2     4.6028E-4     3.9366E-4     2.7584E-4     2.8044E-4     3.6882E-10    1.3497E-3     1.3795E-4     1.3128E-3     5.7787E-4     7.7302E-3     2.8820E-7     9.4131E-3     2.0077E-4     2.4167E-5     4.2665E-6     2.9175E-5     3.0465E-8     2.7581E-4     2.7700E-5     2.9175E-5     6.7505E-7     4.5127E-6     8.0164E-8     1.9696E-4     
3330.00       3.0000E+1     3.1016E-1     4.7514E-3     1.6881E-6     5.6325E-5     8.3222E-5     1.5699E-3     3.6017E-7     2.1044E-7     5.5856E-7     4.2248E-2     2.0721E-1     8.2458E-3     1.4227E-1     1.8098E-13    1.7595E-2     2.9450E-7     1.2534E-12    2.2778E-3     3.6580E-3     2.6124E-7     2.6275E-8     7.7868E-4     9.1878E-3     5.5830E-2     3.9085E-3     7.5203E-2     8.0451E-6     8.6208E-8     2.0500E-3     1.0208E-5     4.9423E-5     5.4961E-3     3.2020E-4     1.7572E-4     1.8930E-4     3.9187E-3     2.6532E-6     2.0968E-2     2.9885E-2     8.8611E-5     1.0135E-4     5.3105E-5     9.3481E-5     4.1009E-11    7.7479E-4     2.6558E-5     4.3758E-4     2.5759E-4     7.9783E-3     5.9365E-8     7.5715E-3     2.8879E-4     8.0488E-5     1.0808E-6     9.8834E-6     4.4573E-9     5.0089E-4     2.1726E-5     9.8834E-6     2.2502E-7     2.0115E-6     1.5433E-8     2.0328E-4     
3340.00       1.0000E+1     2.9923E-1     8.1579E-3     2.7809E-6     6.2255E-5     8.7108E-5     3.6529E-3     1.8041E-7     1.0560E-7     2.7996E-7     5.5575E-2     2.0725E-1     1.4686E-2     1.2428E-1     1.6095E-13    2.7412E-2     4.4056E-7     3.7038E-12    2.1314E-3     3.5737E-3     4.6120E-7     1.8958E-8     7.0469E-4     1.7438E-2     4.4861E-2     3.4389E-3     7.0066E-2     1.7830E-5     2.4273E-7     3.4179E-3     3.0381E-5     2.8228E-4     5.5515E-3     1.0381E-3     4.2502E-4     3.4676E-4     1.0632E-2     6.8825E-6     2.4012E-2     1.4444E-2     4.8948E-4     4.1980E-4     2.9811E-4     2.9623E-4     4.2360E-10    1.3812E-3     1.4853E-4     1.3989E-3     6.1073E-4     7.9209E-3     3.1925E-7     9.4288E-3     2.0146E-4     2.3787E-5     4.6607E-6     3.1323E-5     3.4214E-8     2.7828E-4     2.9108E-5     3.1323E-5     7.2162E-7     4.7578E-6     8.6789E-8     2.0093E-4     
3340.00       3.0000E+1     3.0925E-1     4.8691E-3     1.7783E-6     5.7142E-5     8.3569E-5     1.6293E-3     3.6800E-7     2.1540E-7     5.7107E-7     4.2924E-2     2.0714E-1     8.4768E-3     1.4158E-1     1.9606E-13    1.8034E-2     3.1053E-7     1.4072E-12    2.2609E-3     3.6797E-3     2.7424E-7     2.7009E-8     7.7541E-4     9.3247E-3     5.5582E-2     3.8945E-3     7.5028E-2     8.5206E-6     9.2872E-8     2.1136E-3     1.0850E-5     5.2695E-5     5.5639E-3     3.3555E-4     1.8384E-4     1.9409E-4     4.0364E-3     2.7993E-6     2.1122E-2     2.9441E-2     9.4224E-5     1.0813E-4     5.7387E-5     9.8743E-5     4.7091E-11    7.9892E-4     2.8591E-5     4.6630E-4     2.7241E-4     8.1863E-3     6.5842E-8     7.6184E-3     2.9146E-4     7.9741E-5     1.1806E-6     1.0617E-5     5.0050E-9     5.0642E-4     2.2861E-5     1.0617E-5     2.4054E-7     2.1221E-6     1.6707E-8     2.0766E-4     
3350.00       1.0000E+1     2.9791E-1     8.3470E-3     2.9204E-6     6.3169E-5     8.7421E-5     3.7877E-3     1.8352E-7     1.0761E-7     2.8496E-7     5.6414E-2     2.0715E-1     1.5094E-2     1.2333E-1     1.7332E-13    2.8012E-2     4.6244E-7     4.1441E-12    2.1131E-3     3.5922E-3     4.8370E-7     1.9432E-8     7.0008E-4     1.7637E-2     4.4478E-2     3.4185E-3     6.9793E-2     1.8838E-5     2.6066E-7     3.5182E-3     3.2234E-5     3.0088E-4     5.6112E-3     1.0875E-3     4.4422E-4     3.5544E-4     1.0855E-2     7.1863E-6     2.3959E-2     1.4086E-2     5.2033E-4     4.4745E-4     3.2203E-4     3.1280E-4     4.8612E-10    1.4129E-3     1.5984E-4     1.4901E-3     6.4518E-4     8.1138E-3     3.5340E-7     9.4429E-3     2.0209E-4     2.3408E-5     5.0886E-6     3.3611E-5     3.8396E-8     2.8070E-4     3.0574E-5     3.3611E-5     7.7103E-7     5.0137E-6     9.3908E-8     2.0491E-4     
3350.00       3.0000E+1     3.0834E-1     4.9886E-3     1.8724E-6     5.7963E-5     8.3909E-5     1.6906E-3     3.7589E-7     2.2042E-7     5.8367E-7     4.3605E-2     2.0708E-1     8.7128E-3     1.4089E-1     2.1224E-13    1.8479E-2     3.2726E-7     1.5786E-12    2.2440E-3     3.7012E-3     2.8778E-7     2.7755E-8     7.7211E-4     9.4620E-3     5.5331E-2     3.8803E-3     7.4849E-2     9.0202E-6     9.9997E-8     2.1788E-3     1.1527E-5     5.6162E-5     5.6317E-3     3.5154E-4     1.9227E-4     1.9897E-4     4.1562E-3     2.9519E-6     2.1272E-2     2.9000E-2     1.0015E-4     1.1532E-4     6.1984E-5     1.0427E-4     5.4032E-11    8.2336E-4     3.0766E-5     4.9670E-4     2.8797E-4     8.3977E-3     7.2974E-8     7.6640E-3     2.9408E-4     7.8986E-5     1.2889E-6     1.1400E-5     5.6161E-9     5.1193E-4     2.4046E-5     1.1400E-5     2.5701E-7     2.2378E-6     1.8076E-8     2.1208E-4     
3360.00       1.0000E+1     2.9657E-1     8.5383E-3     3.0653E-6     6.4082E-5     8.7720E-5     3.9264E-3     1.8660E-7     1.0962E-7     2.8994E-7     5.7256E-2     2.0704E-1     1.5510E-2     1.2237E-1     1.8649E-13    2.8618E-2     4.8514E-7     4.6329E-12    2.0948E-3     3.6104E-3     5.0713E-7     1.9910E-8     6.9540E-4     1.7836E-2     4.4093E-2     3.3980E-3     6.9516E-2     1.9894E-5     2.7974E-7     3.6205E-3     3.4185E-5     3.2058E-4     5.6703E-3     1.1390E-3     4.6412E-4     3.6426E-4     1.1078E-2     7.4994E-6     2.3899E-2     1.3733E-2     5.5292E-4     4.7671E-4     3.4770E-4     3.3018E-4     5.5743E-10    1.4449E-3     1.7193E-4     1.5866E-3     6.8129E-4     8.3089E-3     3.9092E-7     9.4552E-3     2.0266E-4     2.3028E-5     5.5528E-6     3.6049E-5     4.3061E-8     2.8308E-4     3.2100E-5     3.6049E-5     8.2343E-7     5.2810E-6     1.0155E-7     2.0889E-4     
3360.00       3.0000E+1     3.0740E-1     5.1099E-3     1.9707E-6     5.8787E-5     8.4243E-5     1.7537E-3     3.8383E-7     2.2547E-7     5.9637E-7     4.4291E-2     2.0701E-1     8.9539E-3     1.4019E-1     2.2960E-13    1.8930E-2     3.4474E-7     1.7695E-12    2.2272E-3     3.7225E-3     3.0190E-7     2.8513E-8     7.6877E-4     9.5999E-3     5.5076E-2     3.8660E-3     7.4668E-2     9.5451E-6     1.0761E-7     2.2454E-3     1.2241E-5     5.9832E-5     5.6994E-3     3.6817E-4     2.0102E-4     2.0393E-4     4.2779E-3     3.1110E-6     2.1418E-2     2.8560E-2     1.0642E-4     1.2294E-4     6.6920E-5     1.1006E-4     6.1944E-11    8.4810E-4     3.3090E-5     5.2886E-4     3.0429E-4     8.6122E-3     8.0823E-8     7.7085E-3     2.9665E-4     7.8224E-5     1.4064E-6     1.2235E-5     6.2974E-9     5.1741E-4     2.5282E-5     1.2235E-5     2.7448E-7     2.3587E-6     1.9545E-8     2.1652E-4     
3370.00       1.0000E+1     2.9521E-1     8.7317E-3     3.2158E-6     6.4994E-5     8.8006E-5     4.0691E-3     1.8966E-7     1.1161E-7     2.9487E-7     5.8101E-2     2.0692E-1     1.5934E-2     1.2139E-1     2.0049E-13    2.9227E-2     5.0868E-7     5.1752E-12    2.0765E-3     3.6283E-3     5.3151E-7     2.0391E-8     6.9067E-4     1.8033E-2     4.3707E-2     3.3773E-3     6.9233E-2     2.0998E-5     3.0005E-7     3.7248E-3     3.6239E-5     3.4144E-4     5.7288E-3     1.1925E-3     4.8476E-4     3.7324E-4     1.1302E-2     7.8216E-6     2.3833E-2     1.3386E-2     5.8733E-4     5.0766E-4     3.7525E-4     3.4842E-4     6.3868E-10    1.4770E-3     1.8485E-4     1.6886E-3     7.1911E-4     8.5060E-3     4.3211E-7     9.4658E-3     2.0318E-4     2.2650E-5     6.0562E-6     3.8645E-5     4.8259E-8     2.8540E-4     3.3687E-5     3.8645E-5     8.7898E-7     5.5598E-6     1.0976E-7     2.1288E-4     
3370.00       3.0000E+1     3.0646E-1     5.2331E-3     2.0733E-6     5.9614E-5     8.4570E-5     1.8187E-3     3.9181E-7     2.3057E-7     6.0916E-7     4.4982E-2     2.0694E-1     9.2002E-3     1.3948E-1     2.4821E-13    1.9387E-2     3.6298E-7     1.9819E-12    2.2104E-3     3.7436E-3     3.1660E-7     2.9283E-8     7.6539E-4     9.7383E-3     5.4819E-2     3.8516E-3     7.4483E-2     1.0096E-5     1.1574E-7     2.3135E-3     1.2994E-5     6.3717E-5     5.7670E-3     3.8547E-4     2.1011E-4     2.0897E-4     4.4016E-3     3.2770E-6     2.1558E-2     2.8122E-2     1.1303E-4     1.3100E-4     7.2214E-5     1.1614E-4     7.0958E-11    8.7314E-4     3.5573E-5     5.6287E-4     3.2141E-4     8.8301E-3     8.9455E-8     7.7518E-3     2.9916E-4     7.7455E-5     1.5339E-6     1.3124E-5     7.0565E-9     5.2285E-4     2.6571E-5     1.3124E-5     2.9299E-7     2.4850E-6     2.1123E-8     2.2099E-4     
