T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
2930.00       1.0000E-2     2.4076E-2     5.9836E-3     6.8214E-8     2.1987E-5     1.4776E-5     3.1032E-2     8.6637E-12    4.6612E-12    1.3067E-11    3.8826E-2     1.9725E-1     1.2422E-1     8.8398E-3     1.2552E-18    1.6040E-2     8.3511E-9     1.0196E-12    2.5996E-4     7.7074E-4     4.4723E-7     5.3785E-12    1.5307E-5     1.0833E-2     1.0012E-4     2.3720E-5     8.8226E-3     7.0893E-6     1.1006E-7     3.0380E-3     2.1454E-4     1.3051E-1     6.2362E-5     3.2829E-2     6.9834E-4     9.2116E-4     8.8304E-3     2.2838E-7     8.3023E-5     2.0837E-7     1.4747E-3     5.1680E-5     1.5567E-1     1.3751E-2     4.2803E-7     9.5841E-4     1.1937E-1     5.5484E-2     1.6523E-3     1.2966E-4     7.7824E-6     1.6966E-3     7.3031E-8     3.0234E-11    4.8024E-4     3.3460E-4     3.1626E-5     1.0937E-7     1.2033E-6     3.3460E-4     1.0393E-4     5.9274E-5     2.2256E-4     1.6528E-5     
2930.00       3.0000E-2     1.3209E-1     1.8601E-2     7.2611E-7     8.5309E-5     6.7355E-5     3.1589E-2     3.5020E-10    1.8841E-10    5.2818E-10    6.9750E-2     2.0477E-1     7.3075E-2     3.8313E-2     1.5194E-16    3.9393E-2     7.0226E-8     1.4189E-12    1.1796E-3     1.6729E-3     5.5003E-7     1.8840E-10    1.7370E-4     3.2254E-2     1.6066E-3     3.3742E-4     3.1362E-2     2.4710E-5     4.3011E-7     6.1192E-3     2.4486E-4     1.0078E-1     1.3987E-3     4.4736E-2     2.9062E-3     2.2153E-3     2.5782E-2     2.2832E-6     1.3064E-3     1.7671E-5     3.9733E-3     4.2523E-4     4.9068E-2     7.6492E-3     7.6449E-8     2.3090E-3     2.8308E-2     2.3221E-2     2.1118E-3     8.9314E-4     6.3192E-6     6.0456E-3     2.4270E-6     5.4151E-9     1.0754E-4     2.2882E-4     4.0130E-6     2.1725E-6     4.4349E-6     2.2882E-4     9.9077E-6     1.7257E-5     1.2022E-5     2.5933E-5     
2940.00       1.0000E-2     2.3166E-2     5.9895E-3     7.0161E-8     2.1519E-5     1.4289E-5     3.2059E-2     8.4038E-12    4.5319E-12    1.2684E-11    3.8869E-2     1.9553E-1     1.2819E-1     8.5475E-3     1.2833E-18    1.6183E-2     8.6642E-9     1.1617E-12    2.5590E-4     7.7109E-4     4.7463E-7     5.3057E-12    1.4489E-5     1.0773E-2     9.5251E-5     2.2524E-5     8.6509E-3     7.4566E-6     1.1915E-7     3.1209E-3     2.3015E-4     1.3048E-1     5.6054E-5     3.1965E-2     6.6805E-4     8.6872E-4     8.7885E-3     2.3234E-7     7.8713E-5     1.8818E-7     1.4700E-3     5.0957E-5     1.5554E-1     1.3282E-2     4.6436E-7     9.6728E-4     1.1955E-1     5.4607E-2     1.5860E-3     1.1732E-4     8.0291E-6     1.6609E-3     6.9566E-8     2.7564E-11    5.6745E-4     3.8117E-4     3.8900E-5     1.1072E-7     1.3085E-6     3.8117E-4     1.5534E-4     8.5882E-5     3.3988E-4     2.2523E-5     
2940.00       3.0000E-2     1.2146E-1     1.7740E-2     6.7332E-7     8.0773E-5     6.2061E-5     3.1855E-2     3.0864E-10    1.6644E-10    4.6585E-10    6.8368E-2     2.0423E-1     7.5640E-2     3.5327E-2     1.3364E-16    3.7784E-2     6.5543E-8     1.5322E-12    1.0854E-3     1.6230E-3     5.6434E-7     1.6710E-10    1.5469E-4     3.0447E-2     1.4205E-3     2.9977E-4     2.9277E-2     2.4006E-5     4.1693E-7     5.9665E-3     2.4856E-4     1.0975E-1     1.3129E-3     4.7596E-2     2.9652E-3     2.2898E-3     2.4364E-2     2.0868E-6     1.1514E-3     1.4526E-5     3.7640E-3     3.8894E-4     5.4326E-2     8.2124E-3     9.1625E-8     2.2147E-3     3.1237E-2     2.5257E-2     2.1866E-3     8.5358E-4     6.7972E-6     5.6476E-3     2.1020E-6     4.3948E-9     1.2069E-4     2.4166E-4     4.6738E-6     1.9546E-6     4.3775E-6     2.4166E-4     1.0846E-5     1.7874E-5     1.3405E-5     2.4736E-5     
2950.00       1.0000E-2     2.1703E-2     5.8346E-3     6.8865E-8     2.0482E-5     1.3437E-5     3.2666E-2     7.7877E-12    4.2094E-12    1.1764E-11    3.8396E-2     1.9393E-1     1.3229E-1     8.1135E-3     1.2187E-18    1.6020E-2     8.6484E-9     1.2972E-12    2.4527E-4     7.6134E-4     4.9681E-7     4.9583E-12    1.3278E-5     1.0519E-2     8.7822E-5     2.0735E-5     8.3247E-3     7.5855E-6     1.2401E-7     3.1446E-3     2.4203E-4     1.2804E-1     4.8189E-5     3.0563E-2     6.1918E-4     8.0489E-4     8.5876E-3     2.2756E-7     7.2322E-5     1.6257E-7     1.4390E-3     4.8680E-5     1.5977E-1     1.3197E-2     5.1754E-7     9.5784E-4     1.2023E-1     5.3986E-2     1.5087E-3     1.0386E-4     8.1563E-6     1.5957E-3     6.3302E-8     2.3695E-11    6.6815E-4     4.2697E-4     4.7655E-5     1.0741E-7     1.3810E-6     4.2697E-4     2.1793E-4     1.1524E-4     4.8699E-4     2.8062E-5     
2950.00       3.0000E-2     1.1044E-1     1.6726E-2     6.1160E-7     7.5505E-5     5.6481E-5     3.1932E-2     2.6654E-10    1.4407E-10    4.0261E-10    6.6629E-2     2.0371E-1     7.8281E-2     3.2289E-2     1.1383E-16    3.5913E-2     6.0066E-8     1.6381E-12    9.8682E-4     1.5652E-3     5.7534E-7     1.4482E-10    1.3565E-4     2.8498E-2     1.2386E-3     2.6268E-4     2.7092E-2     2.2972E-5     3.9675E-7     5.7647E-3     2.4994E-4     1.1944E-1     1.2184E-3     5.0615E-2     3.0071E-3     2.3662E-3     2.2827E-2     1.8740E-6     1.0008E-3     1.1711E-5     3.5364E-3     3.5082E-4     6.0103E-2     8.8127E-3     1.0967E-7     2.1051E-3     3.4443E-2     2.7456E-2     2.2501E-3     8.0642E-4     7.2392E-6     5.2297E-3     1.7842E-6     3.4769E-9     1.3533E-4     2.5361E-4     5.4373E-6     1.7290E-6     4.2704E-6     2.5361E-4     1.1864E-5     1.8397E-5     1.4934E-5     2.3322E-5     
2960.00       1.0000E-2     2.0703E-2     5.7889E-3     6.9818E-8     1.9873E-5     1.2836E-5     3.3584E-2     7.4484E-12    4.0353E-12    1.1260E-11    3.8256E-2     1.9214E-1     1.3642E-1     7.8044E-3     1.2177E-18    1.6074E-2     8.8743E-9     1.4679E-12    2.3988E-4     7.5888E-4     5.2507E-7     4.8116E-12    1.2463E-5     1.0413E-2     8.2826E-5     1.9518E-5     8.1174E-3     7.8969E-6     1.3273E-7     3.2115E-3     2.5805E-4     1.2739E-1     4.2761E-5     2.9616E-2     5.8703E-4     7.5549E-4     8.5073E-3     2.2918E-7     6.7974E-5     1.4495E-7     1.4279E-3     4.7576E-5     1.6061E-1     1.2827E-2     5.6446E-7     9.6148E-4     1.2051E-1     5.3174E-2     1.4433E-3     9.3303E-5     8.3754E-6     1.5532E-3     5.9451E-8     2.1211E-11    7.8754E-4     4.8330E-4     5.8458E-5     1.0720E-7     1.4861E-6     4.8330E-4     2.7785E-4     1.4185E-4     6.3436E-4     3.2361E-5     
2960.00       3.0000E-2     9.9052E-2     1.5548E-2     5.4170E-7     6.9480E-5     5.0630E-5     3.1777E-2     2.2454E-10    1.2165E-10    3.3943E-10    6.4481E-2     2.0322E-1     8.1000E-2     2.9198E-2     9.3217E-17    3.3760E-2     5.3841E-8     1.7307E-12    8.8415E-4     1.4984E-3     5.8200E-7     1.2199E-10    1.1674E-4     2.6398E-2     1.0617E-3     2.2632E-4     2.4802E-2     2.1584E-5     3.6918E-7     5.5084E-3     2.4848E-4     1.2991E-1     1.1150E-3     5.3801E-2     3.0271E-3     2.4447E-3     2.1164E-2     1.6469E-6     8.5505E-4     9.2198E-6     3.2891E-3     3.1108E-4     6.6443E-2     9.4523E-3     1.3109E-7     1.9791E-3     3.7949E-2     2.9827E-2     2.2981E-3     7.5121E-4     7.6186E-6     4.7911E-3     1.4777E-6     2.6660E-9     1.5162E-4     2.6413E-4     6.3182E-6     1.4979E-6     4.1066E-6     2.6413E-4     1.2968E-5     1.8793E-5     1.6621E-5     2.1679E-5     
2970.00       1.0000E-2     1.9846E-2     5.7724E-3     7.1438E-8     1.9356E-5     1.2268E-5     3.4606E-2     7.1881E-12    3.9032E-12    1.0874E-11    3.8200E-2     1.9024E-1     1.4059E-1     7.5369E-3     1.2342E-18    1.6194E-2     9.1809E-9     1.6669E-12    2.3615E-4     7.5862E-4     5.5651E-7     4.7201E-12    1.1767E-5     1.0353E-2     7.8648E-5     1.8498E-5     7.9455E-3     8.2748E-6     1.4322E-7     3.2924E-3     2.7621E-4     1.2728E-1     3.8301E-5     2.8816E-2     5.6032E-4     7.1195E-4     8.4644E-3     2.3279E-7     6.4325E-5     1.3046E-7     1.4230E-3     4.6817E-5     1.6031E-1     1.2378E-2     6.1116E-7     9.6904E-4     1.2065E-1     5.2301E-2     1.3825E-3     8.4140E-5     8.6260E-6     1.5174E-3     5.6334E-8     1.9205E-11    9.2805E-4     5.4844E-4     7.1698E-5     1.0781E-7     1.6071E-6     5.4844E-4     3.5653E-4     1.7620E-4     8.3180E-4     3.7758E-5     
2970.00       3.0000E-2     8.7306E-2     1.4200E-2     4.6494E-7     6.2688E-5     4.4534E-5     3.1338E-2     1.8341E-10    9.9590E-11    2.7746E-10    6.1857E-2     2.0278E-1     8.3803E-2     2.6057E-2     7.2680E-17    3.1309E-2     4.6960E-8     1.8023E-12    7.7758E-4     1.4212E-3     5.8304E-7     9.9146E-11    9.8110E-5     2.4137E-2     8.9072E-4     1.9091E-4     2.2406E-2     1.9824E-5     3.3415E-7     5.1920E-3     2.4358E-4     1.4119E-1     1.0027E-3     5.7162E-2     3.0195E-3     2.5254E-3     1.9368E-2     1.4092E-6     7.1504E-4     7.0447E-6     3.0208E-3     2.7000E-4     7.3394E-2     1.0133E-2     1.5647E-7     1.8356E-3     4.1778E-2     3.2384E-2     2.3255E-3     6.8754E-4     7.9020E-6     4.3316E-3     1.1868E-6     1.9656E-9     1.6974E-4     2.7250E-4     7.3332E-6     1.2642E-6     3.8792E-6     2.7250E-4     1.4165E-5     1.9018E-5     1.8481E-5     1.9798E-5     
2980.00       1.0000E-2     1.8990E-2     5.7452E-3     7.2894E-8     1.8796E-5     1.1656E-5     3.5620E-2     6.9183E-12    3.7652E-12    1.0474E-11    3.8099E-2     1.8830E-1     1.4484E-1     7.2727E-3     1.2453E-18    1.6300E-2     9.4816E-9     1.8903E-12    2.3236E-4     7.5796E-4     5.8944E-7     4.6164E-12    1.1083E-5     1.0289E-2     7.4581E-5     1.7507E-5     7.7695E-3     8.6538E-6     1.5425E-7     3.3718E-3     2.9530E-4     1.2710E-1     3.4232E-5     2.8021E-2     5.3406E-4     6.7050E-4     8.4176E-3     2.3615E-7     6.0793E-5     1.1716E-7     1.4173E-3     4.6008E-5     1.6001E-1     1.1944E-2     6.6151E-7     9.7584E-4     1.2078E-1     5.1431E-2     1.3230E-3     7.5744E-5     8.8754E-6     1.4808E-3     5.3233E-8     1.7326E-11    1.0927E-3     6.2137E-4     8.7854E-5     1.0810E-7     1.7339E-6     6.2137E-4     4.5686E-4     2.1841E-4     1.0893E-3     4.3931E-5     
2980.00       3.0000E-2     7.5250E-2     1.2678E-2     3.8334E-7     5.5141E-5     3.8229E-5     3.0549E-2     1.4399E-10    7.8368E-11    2.1800E-10    5.8675E-2     2.0239E-1     8.6695E-2     2.2866E-2     5.3213E-17    2.8540E-2     3.9564E-8     1.8431E-12    6.6756E-4     1.3319E-3     5.7682E-7     7.6947E-11    7.9990E-5     2.1709E-2     7.2704E-4     1.5673E-4     1.9902E-2     1.7688E-5     2.9203E-7     4.8098E-3     2.3458E-4     1.5334E-1     8.8157E-4     6.0705E-2     2.9768E-3     2.6084E-3     1.7433E-2     1.1656E-6     5.8171E-4     5.1797E-6     2.7300E-3     2.2801E-4     8.1005E-2     1.0858E-2     1.8650E-7     1.6735E-3     4.5954E-2     3.5138E-2     2.3255E-3     6.1517E-4     8.0475E-6     3.8507E-3     9.1639E-7     1.3781E-9     1.8985E-4     2.7778E-4     8.5006E-6     1.0316E-6     3.5813E-6     2.7778E-4     1.5462E-5     1.9018E-5     2.0529E-5     1.7674E-5     
2990.00       1.0000E-2     1.8134E-2     5.7060E-3     7.4150E-8     1.8187E-5     1.1002E-5     3.6617E-2     6.6385E-12    3.6211E-12    1.0058E-11    3.7950E-2     1.8630E-1     1.4915E-1     7.0115E-3     1.2503E-18    1.6391E-2     9.7729E-9     2.1402E-12    2.2849E-4     7.5685E-4     6.2383E-7     4.4996E-12    1.0409E-5     1.0219E-2     7.0615E-5     1.6543E-5     7.5889E-3     9.0303E-6     1.6578E-7     3.4488E-3     3.1531E-4     1.2684E-1     3.0518E-5     2.7228E-2     5.0818E-4     6.3100E-4     8.3661E-3     2.3919E-7     5.7366E-5     1.0496E-7     1.4109E-3     4.5143E-5     1.5972E-1     1.1527E-2     7.1584E-7     9.8177E-4     1.2090E-1     5.0565E-2     1.2646E-3     6.8052E-5     9.1217E-6     1.4434E-3     5.0146E-8     1.5567E-11    1.2854E-3     7.0282E-4     1.0755E-4     1.0801E-7     1.8657E-6     7.0282E-4     5.8463E-4     2.7011E-4     1.4245E-3     5.0952E-5     
2990.00       3.0000E-2     6.2951E-2     1.0980E-2     2.9971E-7     4.6890E-5     3.1771E-5     2.9326E-2     1.0729E-10    5.8523E-11    1.6255E-10    5.4829E-2     2.0210E-1     8.9686E-2     1.9629E-2     3.5846E-17    2.5437E-2     3.1856E-8     1.8411E-12    5.5483E-4     1.2284E-3     5.6125E-7     5.6151E-11    6.2642E-5     1.9104E-2     5.7221E-4     1.2411E-4     1.7292E-2     1.5191E-5     2.4380E-7     4.3561E-3     2.2077E-4     1.6640E-1     7.5217E-4     6.4439E-2     2.8897E-3     2.6940E-3     1.5352E-2     9.2196E-7     4.5628E-4     3.6186E-6     2.4152E-3     1.8567E-4     8.9327E-2     1.1630E-2     2.2193E-7     1.4919E-3     5.0503E-2     3.8104E-2     2.2896E-3     5.3407E-4     8.0036E-6     3.3486E-3     6.7161E-7     9.0370E-10    2.1217E-4     2.7873E-4     9.8409E-6     8.0478E-7     3.2071E-6     2.7873E-4     1.6866E-5     1.8723E-5     2.2780E-5     1.5308E-5     
3000.00       1.0000E-2     1.7276E-2     5.6536E-3     7.5161E-8     1.7527E-5     1.0309E-5     3.7589E-2     6.3481E-12    3.4705E-12    9.6250E-12    3.7747E-2     1.8426E-1     1.5352E-1     6.7526E-3     1.2482E-18    1.6464E-2     1.0051E-8     2.4192E-12    2.2448E-4     7.5520E-4     6.5965E-7     4.3683E-12    9.7429E-6     1.0142E-2     6.6737E-5     1.5603E-5     7.4030E-3     9.3997E-6     1.7772E-7     3.5228E-3     3.3620E-4     1.2647E-1     2.7127E-5     2.6434E-2     4.8262E-4     5.9328E-4     8.3088E-3     2.4183E-7     5.4034E-5     9.3758E-8     1.4035E-3     4.4212E-5     1.5945E-1     1.1126E-2     7.7450E-7     9.8666E-4     1.2100E-1     4.9701E-2     1.2072E-3     6.1001E-5     9.3627E-6     1.4049E-3     4.7069E-8     1.3921E-11    1.5108E-3     7.9353E-4     1.3155E-4     1.0752E-7     2.0017E-6     7.9353E-4     7.4706E-4     3.3324E-4     1.8604E-3     5.8892E-5     
3000.00       3.0000E-2     5.0615E-2     9.1359E-3     2.1858E-7     3.8123E-5     2.5303E-5     2.7587E-2     7.4635E-11    4.0803E-11    1.1316E-10    5.0230E-2     2.0191E-1     9.2783E-2     1.6377E-2     2.1640E-17    2.2023E-2     2.4194E-8     1.7847E-12    4.4162E-4     1.1088E-3     5.3419E-7     3.7758E-11    4.6529E-5     1.6344E-2     4.2932E-4     9.3738E-5     1.4599E-2     1.2415E-5     1.9186E-7     3.8316E-3     2.0168E-4     1.8016E-1     6.1584E-4     6.8274E-2     2.7445E-3     2.7783E-3     1.3142E-2     6.8834E-7     3.4118E-4     2.3633E-6     2.0783E-3     1.4415E-4     9.8412E-2     1.2450E-2     2.6364E-7     1.2920E-3     5.5449E-2     4.1297E-2     2.2086E-3     4.4551E-4     7.7216E-6     2.8299E-3     4.5962E-7     5.4268E-10    2.3689E-4     2.7395E-4     1.1376E-5     5.9152E-7     2.7587E-6     2.7395E-4     1.8384E-5     1.8056E-5     2.5251E-5     1.2739E-5     
3010.00       1.0000E-2     1.6413E-2     5.5863E-3     7.5875E-8     1.6812E-5     9.5844E-6     3.8526E-2     6.0463E-12    3.3128E-12    9.1741E-12    3.7486E-2     1.8217E-1     1.5796E-1     6.4952E-3     1.2378E-18    1.6517E-2     1.0309E-8     2.7295E-12    2.2028E-4     7.5292E-4     6.9683E-7     4.2211E-12    9.0822E-6     1.0057E-2     6.2931E-5     1.4684E-5     7.2108E-3     9.7562E-6     1.8999E-7     3.5928E-3     3.5790E-4     1.2597E-1     2.4028E-5     2.5636E-2     4.5728E-4     5.5721E-4     8.2442E-3     2.4395E-7     5.0783E-5     8.3459E-8     1.3948E-3     4.3205E-5     1.5922E-1     1.0741E-2     8.3788E-7     9.9032E-4     1.2108E-1     4.8839E-2     1.1508E-3     5.4534E-5     9.5956E-6     1.3653E-3     4.3998E-8     1.2382E-11    1.7744E-3     8.9418E-4     1.6077E-4     1.0655E-7     2.1407E-6     8.9418E-4     9.5322E-4     4.1004E-4     2.4262E-3     6.7807E-5     
3010.00       3.0000E-2     4.6712E-2     8.7372E-3     2.0518E-7     3.6064E-5     2.3712E-5     2.7817E-2     6.6593E-11    3.6487E-11    1.0104E-10    4.9252E-2     2.0106E-1     9.5808E-2     1.5246E-2     1.9319E-17    2.1306E-2     2.2993E-8     1.9350E-12    4.0912E-4     1.0780E-3     5.4828E-7     3.3756E-11    4.1814E-5     1.5585E-2     3.8439E-4     8.4042E-5     1.3761E-2     1.2180E-5     1.8932E-7     3.7679E-3     2.0627E-4     1.7282E-1     5.1215E-4     6.3997E-2     2.4728E-3     2.5312E-3     1.2543E-2     6.4172E-7     3.0454E-4     1.9728E-6     1.9886E-3     1.3343E-4     1.0853E-1     1.3323E-2     3.1386E-7     1.2504E-3     6.0940E-2     4.4730E-2     2.2830E-3     4.2644E-4     8.3506E-6     2.6672E-3     4.0329E-7     4.4734E-10    2.6452E-4     2.8875E-4     1.3171E-5     5.3457E-7     2.7247E-6     2.8875E-4     2.0027E-5     1.8660E-5     2.8013E-5     1.2163E-5     
3020.00       1.0000E-2     1.5370E-2     5.4424E-3     7.4863E-8     1.5847E-5     8.8576E-6     3.9200E-2     5.6247E-12    3.0887E-12    8.5406E-12    3.6943E-2     1.7990E-1     1.6239E-1     6.1890E-3     1.1831E-18    1.6419E-2     1.0386E-8     3.0511E-12    2.1348E-4     7.4549E-4     7.3121E-7     3.9687E-12    8.3069E-6     9.8846E-3     5.8391E-5     1.3599E-5     6.9565E-3     9.9659E-6     1.9955E-7     3.6302E-3     3.7756E-4     1.2437E-1     2.0790E-5     2.4632E-2     4.2629E-4     5.1830E-4     8.1081E-3     2.4181E-7     4.6962E-5     7.2568E-8     1.3743E-3     4.1564E-5     1.5783E-1     1.0291E-2     8.9992E-7     9.8499E-4     1.2395E-1     4.9075E-2     1.1140E-3     4.9153E-5     9.9732E-6     1.3141E-3     4.0168E-8     1.0677E-11    1.9944E-3     9.5777E-4     1.8810E-4     9.8929E-8     2.1602E-6     9.5777E-4     1.2103E-3     4.9861E-4     3.1500E-3     7.6601E-5     
3020.00       3.0000E-2     4.2689E-2     8.2735E-3     1.8941E-7     3.3759E-5     2.1999E-5     2.7905E-2     5.8435E-11    3.2088E-11    8.8729E-11    4.8048E-2     2.0018E-1     9.8900E-2     1.4099E-2     1.6793E-17    2.0471E-2     2.1553E-8     2.0821E-12    3.7531E-4     1.0427E-3     5.5975E-7     2.9589E-11    3.7134E-5     1.4765E-2     3.4032E-4     7.4511E-5     1.2883E-2     1.1807E-5     1.8425E-7     3.6796E-3     2.0946E-4     1.6469E-1     4.1912E-4     5.9595E-2     2.2026E-3     2.2911E-3     1.1894E-2     5.9036E-7     2.6879E-4     1.6206E-6     1.8909E-3     1.2213E-4     1.1962E-1     1.4249E-2     3.7330E-7     1.2018E-3     6.6937E-2     4.8422E-2     2.3473E-3     4.0411E-4     8.9640E-6     2.4968E-3     3.4807E-7     3.6098E-10    2.9517E-4     3.0270E-4     1.5236E-5     4.7599E-7     2.6638E-6     3.0270E-4     2.1801E-5     1.9180E-5     3.1055E-5     1.1497E-5     
3030.00       1.0000E-2     1.4528E-2     5.3498E-3     7.4979E-8     1.5055E-5     8.2688E-6     4.0058E-2     5.3166E-12    2.9259E-12    8.0788E-12    3.6577E-2     1.7773E-1     1.6695E-1     5.9388E-3     1.1587E-18    1.6429E-2     1.0597E-8     3.4300E-12    2.0900E-4     7.4196E-4     7.7087E-7     3.8013E-12    7.6783E-6     9.7836E-3     5.4827E-5     1.2743E-5     6.7556E-3     1.0286E-5     2.1209E-7     3.6906E-3     4.0061E-4     1.2363E-1     1.8293E-5     2.3838E-2     4.0212E-4     4.8574E-4     8.0302E-3     2.4284E-7     4.3951E-5     6.4171E-8     1.3633E-3     4.0444E-5     1.5784E-1     9.9498E-3     9.7447E-7     9.8617E-4     1.2383E-1     4.8136E-2     1.0576E-3     4.3664E-5     1.0177E-5     1.2730E-3     3.7250E-8     9.3977E-12    2.2230E-3     1.0220E-3     2.1814E-4     9.2430E-8     2.1824E-6     1.0220E-3     1.5392E-3     6.1007E-4     4.0948E-3     8.7508E-5     
3030.00       3.0000E-2     3.8555E-2     7.7413E-3     1.7136E-7     3.1204E-5     2.0164E-5     2.7821E-2     5.0261E-11    2.7660E-11    7.6373E-11    4.6589E-2     1.9927E-1     1.0206E-1     1.2933E-2     1.4137E-17    1.9508E-2     1.9875E-8     2.2207E-12    3.4021E-4     1.0023E-3     5.6783E-7     2.5326E-11    3.2510E-5     1.3880E-2     2.9723E-4     6.5175E-5     1.1963E-2     1.1283E-5     1.7636E-7     3.5636E-3     2.1092E-4     1.5571E-1     3.3640E-4     5.5060E-2     1.9352E-3     2.0577E-3     1.1191E-2     5.3452E-7     2.3405E-4     1.3058E-6     1.7844E-3     1.1029E-4     1.3177E-1     1.5234E-2     4.4357E-7     1.1457E-3     7.3481E-2     5.2388E-2     2.3981E-3     3.7834E-4     9.5384E-6     2.3183E-3     2.9449E-7     2.8390E-10    3.2914E-4     3.1529E-4     1.7610E-5     4.1634E-7     2.5727E-6     3.1529E-4     2.3716E-5     1.9586E-5     3.4403E-5     1.0735E-5     
3040.00       1.0000E-2     1.3677E-2     5.2374E-3     7.4629E-8     1.4202E-5     7.6497E-6     4.0842E-2     4.9950E-12    2.7550E-12    7.5956E-12    3.6132E-2     1.7551E-1     1.7156E-1     5.6874E-3     1.1234E-18    1.6407E-2     1.0768E-8     3.8462E-12    2.0415E-4     7.3741E-4     8.1142E-7     3.6147E-12    7.0508E-6     9.6675E-3     5.1293E-5     1.1897E-5     6.5455E-3     1.0571E-5     2.2443E-7     3.7433E-3     4.2405E-4     1.2268E-1     1.6006E-5     2.3027E-2     3.7789E-4     4.5439E-4     7.9398E-3     2.4296E-7     4.0983E-5     5.6430E-8     1.3502E-3     3.9212E-5     1.5797E-1     9.6275E-3     1.0557E-6     9.8538E-4     1.2365E-1     4.7187E-2     1.0015E-3     3.8620E-5     1.0357E-5     1.2302E-3     3.4327E-8     8.2037E-12    2.4761E-3     1.0880E-3     2.5280E-4     8.5820E-8     2.1952E-6     1.0880E-3     1.9538E-3     7.4371E-4     5.3136E-3     9.9413E-5     
3040.00       3.0000E-2     3.4320E-2     7.1381E-3     1.5128E-7     2.8398E-5     1.8209E-5     2.7529E-2     4.2188E-11    2.3268E-11    6.4153E-11    4.4840E-2     1.9834E-1     1.0529E-1     1.1748E-2     1.1444E-17    1.8407E-2     1.7967E-8     2.3436E-12    3.0387E-4     9.5636E-4     5.7155E-7     2.1051E-11    2.7969E-5     1.2926E-2     2.5533E-4     5.6074E-5     1.1001E-2     1.0597E-5     1.6548E-7     3.4169E-3     2.1023E-4     1.4580E-1     2.6365E-4     5.0385E-2     1.6720E-3     1.8306E-3     1.0430E-2     4.7466E-7     2.0043E-4     1.0275E-6     1.6683E-3     9.7970E-5     1.4507E-1     1.6279E-2     5.2655E-7     1.0815E-3     8.0618E-2     5.6646E-2     2.4311E-3     3.4902E-4     1.0043E-5     2.1315E-3     2.4318E-7     2.1637E-10    3.6676E-4     3.2586E-4     2.0337E-5     3.5629E-7     2.4478E-6     3.2586E-4     2.5783E-5     1.9846E-5     3.8084E-5     9.8766E-6     
