T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
3890.00       1.0000E-3     3.9170E-7     4.1422E-5     7.2108E-11    7.0118E-8     4.6388E-7     8.4356E-2     1.3628E-17    8.6871E-18    2.1810E-17    4.3880E-4     1.7864E-3     5.0494E-1     1.6839E-5     3.5822E-23    1.5799E-2     1.3532E-9     1.6753E-7     2.3358E-4     1.7384E-4     1.7945E-4     1.7711E-16    1.6530E-8     7.0025E-3     2.7275E-9     5.2650E-10    7.6350E-7     1.4850E-6     1.5726E-7     1.8819E-4     7.4822E-3     1.0478E-1     2.5433E-14    1.5949E-4     2.4265E-8     1.7595E-8     5.8875E-3     1.6734E-8     1.7615E-9     1.4005E-16    1.0881E-3     4.3749E-7     1.1791E-1     3.7661E-5     3.1533E-3     3.5527E-4     1.2295E-1     6.7033E-4     8.1822E-8     9.7034E-14    1.5064E-6     1.1073E-7     4.4489E-16    8.3008E-24    3.3178E-4     4.0350E-7     9.4596E-3     2.9531E-20    5.3338E-14    4.0350E-7     3.0378E-5     4.1949E-8     6.9326E-3     1.4645E-13    
3890.00       3.0000E-3     3.4513E-6     1.2363E-4     6.2106E-10    2.1054E-7     1.1560E-6     8.4142E-2     3.6297E-16    2.3137E-16    5.8088E-16    1.2920E-3     5.1889E-3     4.9685E-1     5.0084E-5     9.8034E-22    1.5919E-2     3.9344E-9     5.7182E-8     2.2005E-4     2.8757E-4     1.0056E-4     2.6594E-15    5.0222E-8     7.0674E-3     2.4316E-8     4.6894E-9     6.3996E-6     4.2743E-6     4.3649E-7     5.3434E-4     7.1969E-3     1.0547E-1     1.9978E-12    4.7395E-4     2.1577E-7     1.5435E-7     5.9403E-3     4.8722E-8     1.5700E-8     1.1026E-14    1.0956E-3     1.3182E-6     1.2106E-1     1.1415E-4     1.0968E-3     6.2285E-4     1.2284E-1     1.9769E-3     7.2209E-7     7.5644E-12    4.3429E-6     9.4266E-7     3.3914E-14    5.5894E-21    9.2670E-4     3.3724E-6     8.9505E-3     1.9259E-17    3.9380E-12    3.3724E-6     8.9764E-5     3.7091E-7     6.9393E-3     1.1439E-11    
3900.00       1.0000E-3     3.6274E-7     3.9918E-5     6.7852E-11    6.7590E-8     4.4441E-7     8.4344E-2     1.2619E-17    8.0545E-18    2.0205E-17    4.2341E-4     1.7166E-3     5.0518E-1     1.6154E-5     3.4122E-23    1.5794E-2     1.3219E-9     1.8267E-7     2.3173E-4     1.7095E-4     1.8574E-4     1.6627E-16    1.5977E-8     7.0000E-3     2.5642E-9     4.9394E-10    7.0093E-7     1.4418E-6     1.5207E-7     1.8054E-4     7.4871E-3     1.0474E-1     2.2276E-14    1.5434E-4     2.2819E-8     1.6420E-8     5.8854E-3     1.6300E-8     1.6529E-9     1.2335E-16    1.0877E-3     4.2652E-7     1.1766E-1     3.6241E-5     3.3567E-3     3.4418E-4     1.2293E-1     6.5216E-4     7.7015E-8     8.5241E-14    1.4732E-6     1.0210E-7     3.8937E-16    6.8380E-24    3.1916E-4     3.7295E-7     9.4689E-3     2.3768E-20    4.6326E-14    3.7295E-7     2.9519E-5     3.9242E-8     6.9310E-3     1.2765E-13    
3900.00       3.0000E-3     3.1993E-6     1.1922E-4     5.8580E-10    2.0303E-7     1.1158E-6     8.4156E-2     3.3642E-16    2.1472E-16    5.3865E-16    1.2476E-3     4.9900E-3     4.9728E-1     4.8064E-5     9.3461E-22    1.5913E-2     3.8500E-9     6.2323E-8     2.1977E-4     2.8384E-4     1.0443E-4     2.5073E-15    4.8539E-8     7.0642E-3     2.2874E-8     4.4020E-9     5.8901E-6     4.1587E-6     4.2358E-7     5.1374E-4     7.2145E-3     1.0544E-1     1.7521E-12    4.5880E-4     2.0305E-7     1.4415E-7     5.9377E-3     4.7538E-8     1.4740E-8     9.7236E-15    1.0952E-3     1.2855E-6     1.2094E-1     1.1000E-4     1.1683E-3     6.1125E-4     1.2283E-1     1.9244E-3     6.8024E-7     6.6553E-12    4.2554E-6     8.7082E-7     2.9754E-14    4.6190E-21    8.9380E-4     3.1263E-6     8.9794E-3     1.5568E-17    3.4326E-12    3.1263E-6     8.7267E-5     3.4726E-7     6.9386E-3     9.9848E-12    
3910.00       1.0000E-3     3.3604E-7     3.8476E-5     6.3862E-11    6.5164E-8     4.2574E-7     8.4331E-2     1.1689E-17    7.4706E-18    1.8725E-17    4.0864E-4     1.6499E-3     5.0542E-1     1.5500E-5     3.2510E-23    1.5789E-2     1.2913E-9     1.9908E-7     2.2980E-4     1.6808E-4     1.9217E-4     1.5610E-16    1.5444E-8     6.9975E-3     2.4113E-9     4.6352E-10    6.4373E-7     1.4001E-6     1.4706E-7     1.7324E-4     7.4916E-3     1.0471E-1     1.9524E-14    1.4938E-4     2.1466E-8     1.5329E-8     5.8833E-3     1.5878E-8     1.5514E-9     1.0870E-16    1.0874E-3     4.1587E-7     1.1741E-1     3.4877E-5     3.5717E-3     3.3332E-4     1.2290E-1     6.3456E-4     7.2510E-8     7.4929E-14    1.4408E-6     9.4183E-8     3.4099E-16    5.6382E-24    3.0707E-4     3.4483E-7     9.4776E-3     1.9150E-20    4.0260E-14    3.4483E-7     2.8687E-5     3.6720E-8     6.9293E-3     1.1133E-13    
3910.00       3.0000E-3     2.9666E-6     1.1498E-4     5.5264E-10    1.9582E-7     1.0766E-6     8.4168E-2     3.1191E-16    1.9935E-16    4.9966E-16    1.2048E-3     4.7995E-3     4.9770E-1     4.6135E-5     8.9121E-22    1.5908E-2     3.7675E-9     6.7899E-8     2.1944E-4     2.8014E-4     1.0842E-4     2.3641E-15    4.6921E-8     7.0610E-3     2.1522E-8     4.1334E-9     5.4225E-6     4.0464E-6     4.1103E-7     4.9398E-4     7.2312E-3     1.0541E-1     1.5376E-12    4.4421E-4     1.9113E-7     1.3466E-7     5.9351E-3     4.6384E-8     1.3844E-8     8.5798E-15    1.0948E-3     1.2537E-6     1.2081E-1     1.0602E-4     1.2441E-3     5.9960E-4     1.2282E-1     1.8734E-3     6.4098E-7     5.8589E-12    4.1697E-6     8.0469E-7     2.6119E-14    3.8201E-21    8.6210E-4     2.8987E-6     9.0072E-3     1.2595E-17    2.9936E-12    2.8987E-6     8.4850E-5     3.2520E-7     6.9378E-3     8.7211E-12    
3920.00       1.0000E-3     3.1141E-7     3.7091E-5     6.0120E-11    6.2835E-8     4.0786E-7     8.4317E-2     1.0831E-17    6.9315E-18    1.7359E-17    3.9444E-4     1.5861E-3     5.0566E-1     1.4876E-5     3.0980E-23    1.5784E-2     1.2616E-9     2.1688E-7     2.2778E-4     1.6523E-4     1.9875E-4     1.4655E-16    1.4931E-8     6.9949E-3     2.2683E-9     4.3511E-10    5.9143E-7     1.3596E-6     1.4222E-7     1.6626E-4     7.4957E-3     1.0468E-1     1.7122E-14    1.4460E-4     2.0199E-8     1.4315E-8     5.8812E-3     1.5469E-8     1.4566E-9     9.5857E-17    1.0870E-3     4.0552E-7     1.1714E-1     3.3567E-5     3.7988E-3     3.2268E-4     1.2287E-1     6.1752E-4     6.8288E-8     6.5905E-14    1.4092E-6     8.6910E-8     2.9880E-16    4.6531E-24    2.9548E-4     3.1893E-7     9.4856E-3     1.5444E-20    3.5012E-14    3.1893E-7     2.7883E-5     3.4372E-8     6.9276E-3     9.7161E-14    
3920.00       3.0000E-3     2.7518E-6     1.1091E-4     5.2144E-10    1.8890E-7     1.0386E-6     8.4180E-2     2.8929E-16    1.8514E-16    4.6366E-16    1.1637E-3     4.6170E-3     4.9810E-1     4.4292E-5     8.5003E-22    1.5902E-2     3.6869E-9     7.3943E-8     2.1904E-4     2.7645E-4     1.1252E-4     2.2294E-15    4.5365E-8     7.0579E-3     2.0257E-8     3.8824E-9     4.9935E-6     3.9372E-6     3.9883E-7     4.7501E-4     7.2472E-3     1.0537E-1     1.3502E-12    4.3014E-4     1.7997E-7     1.2584E-7     5.9326E-3     4.5260E-8     1.3005E-8     7.5750E-15    1.0944E-3     1.2229E-6     1.2068E-1     1.0219E-4     1.3243E-3     5.8789E-4     1.2282E-1     1.8240E-3     6.0415E-7     5.1607E-12    4.0857E-6     7.4380E-7     2.2940E-14    3.1619E-21    8.3157E-4     2.6884E-6     9.0338E-3     1.0198E-17    2.6121E-12    2.6884E-6     8.2511E-5     3.0464E-7     6.9371E-3     7.6219E-12    
3930.00       1.0000E-3     2.8869E-7     3.5761E-5     5.6610E-11    6.0599E-8     3.9072E-7     8.4301E-2     1.0040E-17    6.4335E-18    1.6099E-17    3.8080E-4     1.5251E-3     5.0591E-1     1.4280E-5     2.9527E-23    1.5778E-2     1.2326E-9     2.3615E-7     2.2568E-4     1.6241E-4     2.0546E-4     1.3759E-16    1.4438E-8     6.9923E-3     2.1343E-9     4.0856E-10    5.4359E-7     1.3204E-6     1.3755E-7     1.5958E-4     7.4995E-3     1.0464E-1     1.5025E-14    1.3999E-4     1.9012E-8     1.3373E-8     5.8790E-3     1.5072E-8     1.3681E-9     8.4580E-17    1.0866E-3     3.9547E-7     1.1685E-1     3.2308E-5     4.0384E-3     3.1227E-4     1.2284E-1     6.0101E-4     6.4329E-8     5.8004E-14    1.3784E-6     8.0229E-8     2.6199E-16    3.8436E-24    2.8436E-4     2.9507E-7     9.4932E-3     1.2468E-20    3.0466E-14    2.9507E-7     2.7106E-5     3.2183E-8     6.9257E-3     8.4850E-14    
3930.00       3.0000E-3     2.5534E-6     1.0700E-4     4.9209E-10    1.8225E-7     1.0018E-6     8.4191E-2     2.6841E-16    1.7200E-16    4.3039E-16    1.1242E-3     4.4421E-3     4.9848E-1     4.2530E-5     8.1093E-22    1.5897E-2     3.6080E-9     8.0492E-8     2.1858E-4     2.7278E-4     1.1674E-4     2.1026E-15    4.3868E-8     7.0548E-3     1.9071E-8     3.6475E-9     4.5996E-6     3.8310E-6     3.8698E-7     4.5680E-4     7.2624E-3     1.0534E-1     1.1864E-12    4.1658E-4     1.6950E-7     1.1763E-7     5.9301E-3     4.4166E-8     1.2221E-8     6.6917E-15    1.0941E-3     1.1930E-6     1.2054E-1     9.8517E-5     1.4093E-3     5.7616E-4     1.2281E-1     1.7761E-3     5.6958E-7     4.5484E-12    4.0034E-6     6.8772E-7     2.0159E-14    2.6193E-21    8.0216E-4     2.4938E-6     9.0594E-3     8.2652E-18    2.2804E-12    2.4938E-6     8.0246E-5     2.8546E-7     6.9363E-3     6.6653E-12    
3940.00       1.0000E-3     2.6773E-7     3.4485E-5     5.3317E-11    5.8451E-8     3.7430E-7     8.4284E-2     9.3095E-18    5.9733E-18    1.4935E-17    3.6769E-4     1.4668E-3     5.0615E-1     1.3711E-5     2.8147E-23    1.5773E-2     1.2044E-9     2.5703E-7     2.2349E-4     1.5961E-4     2.1231E-4     1.2918E-16    1.3962E-8     6.9896E-3     2.0088E-9     3.8374E-10    4.9981E-7     1.2825E-6     1.3305E-7     1.5320E-4     7.5028E-3     1.0461E-1     1.3194E-14    1.3556E-4     1.7900E-8     1.2497E-8     5.8768E-3     1.4685E-8     1.2852E-9     7.4675E-17    1.0863E-3     3.8570E-7     1.1655E-1     3.1098E-5     4.2913E-3     3.0209E-4     1.2281E-1     5.8502E-4     6.0617E-8     5.1082E-14    1.3483E-6     7.4089E-8     2.2986E-16    3.1778E-24    2.7371E-4     2.7309E-7     9.5002E-3     1.0076E-20    2.6528E-14    2.7309E-7     2.6353E-5     3.0142E-8     6.9238E-3     7.4147E-14    
3940.00       3.0000E-3     2.3701E-6     1.0325E-4     4.6447E-10    1.7587E-7     9.6596E-7     8.4200E-2     2.4911E-16    1.5984E-16    3.9965E-16    1.0861E-3     4.2745E-3     4.9886E-1     4.0846E-5     7.7381E-22    1.5892E-2     3.5309E-9     8.7586E-8     2.1805E-4     2.6913E-4     1.2108E-4     1.9832E-15    4.2428E-8     7.0519E-3     1.7960E-8     3.4279E-9     4.2381E-6     3.7278E-6     3.7546E-7     4.3934E-4     7.2769E-3     1.0531E-1     1.0430E-12    4.0350E-4     1.5968E-7     1.0999E-7     5.9277E-3     4.3100E-8     1.1488E-8     5.9148E-15    1.0937E-3     1.1639E-6     1.2040E-1     9.4987E-5     1.4992E-3     5.6440E-4     1.2280E-1     1.7297E-3     5.3713E-7     4.0111E-12    3.9228E-6     6.3606E-7     1.7725E-14    2.1715E-21    7.7384E-4     2.3140E-6     9.0840E-3     6.7041E-18    1.9919E-12    2.3140E-6     7.8053E-5     2.6756E-7     6.9355E-3     5.8323E-12    
3950.00       1.0000E-3     2.4837E-7     3.3258E-5     5.0226E-11    5.6388E-8     3.5856E-7     8.4266E-2     8.6354E-18    5.5479E-18    1.3860E-17    3.5510E-4     1.4110E-3     5.0640E-1     1.3167E-5     2.6836E-23    1.5767E-2     1.1769E-9     2.7963E-7     2.2122E-4     1.5683E-4     2.1930E-4     1.2129E-16    1.3505E-8     6.9869E-3     1.8912E-9     3.6054E-10    4.5974E-7     1.2457E-6     1.2870E-7     1.4710E-4     7.5059E-3     1.0457E-1     1.1593E-14    1.3128E-4     1.6858E-8     1.1682E-8     5.8745E-3     1.4310E-8     1.2078E-9     6.5970E-17    1.0859E-3     3.7621E-7     1.1624E-1     2.9936E-5     4.5579E-3     2.9216E-4     1.2278E-1     5.6952E-4     5.7134E-8     4.5012E-14    1.3189E-6     6.8444E-8     2.0179E-16    2.6298E-24    2.6349E-4     2.5283E-7     9.5066E-3     8.1505E-21    2.3113E-14    2.5283E-7     2.5626E-5     2.8240E-8     6.9218E-3     6.4835E-14    
3950.00       3.0000E-3     2.2007E-6     9.9639E-5     4.3848E-10    1.6974E-7     9.3126E-7     8.4208E-2     2.3128E-16    1.4859E-16    3.7123E-16    1.0495E-3     4.1138E-3     4.9923E-1     3.9237E-5     7.3854E-22    1.5887E-2     3.4556E-9     9.5267E-8     2.1746E-4     2.6550E-4     1.2553E-4     1.8707E-15    4.1042E-8     7.0489E-3     1.6918E-8     3.2224E-9     3.9060E-6     3.6275E-6     3.6429E-7     4.2258E-4     7.2907E-3     1.0527E-1     9.1750E-13    3.9089E-4     1.5048E-7     1.0287E-7     5.9254E-3     4.2061E-8     1.0802E-8     5.2311E-15    1.0934E-3     1.1356E-6     1.2026E-1     9.1596E-5     1.5944E-3     5.5263E-4     1.2280E-1     1.6846E-3     5.0666E-7     3.5392E-12    3.8439E-6     5.8845E-7     1.5593E-14    1.8017E-21    7.4657E-4     2.1476E-6     9.1075E-3     5.4427E-18    1.7407E-12    2.1476E-6     7.5929E-5     2.5086E-7     6.9347E-3     5.1065E-12    
3960.00       1.0000E-3     2.3050E-7     3.2080E-5     4.7325E-11    5.4405E-8     3.4350E-7     8.4246E-2     8.0127E-18    5.1546E-18    1.2867E-17    3.4298E-4     1.3575E-3     5.0665E-1     1.2647E-5     2.5591E-23    1.5761E-2     1.1501E-9     3.0408E-7     2.1887E-4     1.5407E-4     2.2642E-4     1.1388E-16    1.3064E-8     6.9841E-3     1.7810E-9     3.3883E-10    4.2304E-7     1.2101E-6     1.2451E-7     1.4126E-4     7.5086E-3     1.0453E-1     1.0192E-14    1.2716E-4     1.5880E-8     1.0924E-8     5.8722E-3     1.3946E-8     1.1354E-9     5.8314E-17    1.0855E-3     3.6698E-7     1.1591E-1     2.8818E-5     4.8389E-3     2.8246E-4     1.2274E-1     5.5451E-4     5.3866E-8     3.9688E-14    1.2902E-6     6.3253E-8     1.7725E-16    2.1781E-24    2.5370E-4     2.3414E-7     9.5125E-3     6.5996E-21    2.0150E-14    2.3414E-7     2.4921E-5     2.6465E-8     6.9197E-3     5.6728E-14    
3960.00       3.0000E-3     2.0441E-6     9.6171E-5     4.1401E-10    1.6385E-7     8.9764E-7     8.4215E-2     2.1480E-16    1.3818E-16    3.4494E-16    1.0142E-3     3.9599E-3     4.9959E-1     3.7698E-5     7.0504E-22    1.5882E-2     3.3819E-9     1.0358E-7     2.1680E-4     2.6189E-4     1.3010E-4     1.7648E-15    3.9708E-8     7.0461E-3     1.5940E-8     3.0301E-9     3.6011E-6     3.5300E-6     3.5344E-7     4.0649E-4     7.3039E-3     1.0524E-1     8.0758E-13    3.7872E-4     1.4184E-7     9.6245E-8     5.9230E-3     4.1050E-8     1.0159E-8     4.6290E-15    1.0930E-3     1.1082E-6     1.2011E-1     8.8335E-5     1.6950E-3     5.4086E-4     1.2279E-1     1.6410E-3     4.7805E-7     3.1247E-12    3.7666E-6     5.4457E-7     1.3724E-14    1.4961E-21    7.2031E-4     1.9937E-6     9.1301E-3     4.4224E-18    1.5220E-12    1.9937E-6     7.3872E-5     2.3526E-7     6.9338E-3     4.4737E-12    
3970.00       1.0000E-3     2.1398E-7     3.0949E-5     4.4601E-11    5.2500E-8     3.2907E-7     8.4225E-2     7.4375E-18    4.7906E-18    1.1949E-17    3.3134E-4     1.3064E-3     5.0690E-1     1.2150E-5     2.4407E-23    1.5755E-2     1.1240E-9     3.3052E-7     2.1644E-4     1.5133E-4     2.3367E-4     1.0692E-16    1.2640E-8     6.9812E-3     1.6777E-9     3.1852E-10    3.8943E-7     1.1756E-6     1.2046E-7     1.3568E-4     7.5109E-3     1.0449E-1     8.9663E-15    1.2319E-4     1.4964E-8     1.0218E-8     5.8698E-3     1.3592E-8     1.0676E-9     5.1578E-17    1.0850E-3     3.5802E-7     1.1556E-1     2.7742E-5     5.1347E-3     2.7301E-4     1.2270E-1     5.3996E-4     5.0799E-8     3.5015E-14    1.2623E-6     5.8478E-8     1.5579E-16    1.8056E-24    2.4430E-4     2.1691E-7     9.5180E-3     5.3492E-21    1.7578E-14    2.1691E-7     2.4240E-5     2.4809E-8     6.9175E-3     4.9666E-14    
3970.00       3.0000E-3     1.8992E-6     9.2838E-5     3.9098E-10    1.5818E-7     8.6508E-7     8.4221E-2     1.9956E-16    1.2854E-16    3.2063E-16    9.8032E-4     3.8123E-3     4.9994E-1     3.6226E-5     6.7320E-22    1.5876E-2     3.3099E-9     1.1257E-7     2.1607E-4     2.5830E-4     1.3480E-4     1.6651E-15    3.8423E-8     7.0432E-3     1.5024E-8     2.8500E-9     3.3209E-6     3.4354E-6     3.4290E-7     3.9106E-4     7.3164E-3     1.0521E-1     7.1124E-13    3.6699E-4     1.3373E-7     9.0072E-8     5.9207E-3     4.0065E-8     9.5580E-9     4.0986E-15    1.0926E-3     1.0815E-6     1.1995E-1     8.5202E-5     1.8013E-3     5.2912E-4     1.2278E-1     1.5986E-3     4.5116E-7     2.7602E-12    3.6910E-6     5.0412E-7     1.2086E-14    1.2433E-21    6.9502E-4     1.8512E-6     9.1517E-3     3.5966E-18    1.3315E-12    1.8512E-6     7.1880E-5     2.2070E-7     6.9330E-3     3.9216E-12    
3980.00       1.0000E-3     1.9872E-7     2.9861E-5     4.2043E-11    5.0668E-8     3.1526E-7     8.4202E-2     6.9059E-18    4.4539E-18    1.1101E-17    3.2014E-4     1.2575E-3     5.0716E-1     1.1675E-5     2.3281E-23    1.5749E-2     1.0985E-9     3.5911E-7     2.1393E-4     1.4862E-4     2.4105E-4     1.0038E-16    1.2230E-8     6.9782E-3     1.5808E-9     2.9952E-10    3.5862E-7     1.1422E-6     1.1655E-7     1.3034E-4     7.5129E-3     1.0445E-1     7.8927E-15    1.1936E-4     1.4104E-8     9.5617E-9     5.8673E-3     1.3248E-8     1.0042E-9     4.5646E-17    1.0846E-3     3.4930E-7     1.1520E-1     2.6708E-5     5.4461E-3     2.6381E-4     1.2267E-1     5.2586E-4     4.7919E-8     3.0910E-14    1.2350E-6     5.4083E-8     1.3701E-16    1.4982E-24    2.3529E-4     2.0101E-7     9.5229E-3     4.3399E-21    1.5344E-14    2.0101E-7     2.3580E-5     2.3263E-8     6.9152E-3     4.3511E-14    
3980.00       3.0000E-3     1.7652E-6     8.9634E-5     3.6930E-10    1.5274E-7     8.3356E-7     8.4226E-2     1.8547E-16    1.1962E-16    2.9812E-16    9.4766E-4     3.6708E-3     5.0028E-1     3.4818E-5     6.4294E-22    1.5871E-2     3.2395E-9     1.2230E-7     2.1528E-4     2.5472E-4     1.3961E-4     1.5711E-15    3.7187E-8     7.0404E-3     1.4163E-8     2.6814E-9     3.0634E-6     3.3433E-6     3.3268E-7     3.7625E-4     7.3284E-3     1.0518E-1     6.2677E-13    3.5567E-4     1.2612E-7     8.4319E-8     5.9184E-3     3.9106E-8     8.9948E-9     3.6310E-15    1.0923E-3     1.0556E-6     1.1980E-1     8.2188E-5     1.9137E-3     5.1740E-4     1.2277E-1     1.5575E-3     4.2590E-7     2.4397E-12    3.6169E-6     4.6681E-7     1.0649E-14    1.0341E-21    6.7067E-4     1.7194E-6     9.1724E-3     2.9274E-18    1.1655E-12    1.7194E-6     6.9950E-5     2.0709E-7     6.9321E-3     3.4397E-12    
3990.00       1.0000E-3     1.8461E-7     2.8816E-5     3.9640E-11    4.8907E-8     3.0204E-7     8.4178E-2     6.4144E-18    4.1422E-18    1.0316E-17    3.0937E-4     1.2107E-3     5.0742E-1     1.1220E-5     2.2211E-23    1.5742E-2     1.0736E-9     3.9000E-7     2.1134E-4     1.4593E-4     2.4855E-4     9.4245E-17    1.1836E-8     6.9752E-3     1.4899E-9     2.8172E-10    3.3038E-7     1.1098E-6     1.1278E-7     1.2524E-4     7.5146E-3     1.0441E-1     6.9519E-15    1.1566E-4     1.3297E-8     8.9500E-9     5.8648E-3     1.2914E-8     9.4474E-10    4.0420E-17    1.0842E-3     3.4082E-7     1.1482E-1     2.5713E-5     5.7736E-3     2.5484E-4     1.2262E-1     5.1218E-4     4.5214E-8     2.7303E-14    1.2083E-6     5.0037E-8     1.2057E-16    1.2442E-24    2.2665E-4     1.8634E-7     9.5273E-3     3.5245E-21    1.3401E-14    1.8634E-7     2.2941E-5     2.1820E-8     6.9128E-3     3.8141E-14    
3990.00       3.0000E-3     1.6412E-6     8.6553E-5     3.4889E-10    1.4751E-7     8.0307E-7     8.4230E-2     1.7242E-16    1.1134E-16    2.7729E-16    9.1623E-4     3.5351E-3     5.0061E-1     3.3472E-5     6.1416E-22    1.5866E-2     3.1708E-9     1.3281E-7     2.1442E-4     2.5117E-4     1.4454E-4     1.4825E-15    3.5996E-8     7.0376E-3     1.3356E-8     2.5235E-9     2.8268E-6     3.2539E-6     3.2276E-7     3.6204E-4     7.3397E-3     1.0515E-1     5.5265E-13    3.4475E-4     1.1898E-7     7.8957E-8     5.9161E-3     3.8172E-8     8.4672E-9     3.2186E-15    1.0920E-3     1.0304E-6     1.1963E-1     7.9290E-5     2.0324E-3     5.0572E-4     1.2276E-1     1.5176E-3     4.0215E-7     2.1576E-12    3.5444E-6     4.3240E-7     9.3884E-15    8.6077E-22    6.4722E-4     1.5974E-6     9.1923E-3     2.3849E-18    1.0207E-12    1.5974E-6     6.8080E-5     1.9438E-7     6.9312E-3     3.0188E-12    
4000.00       1.0000E-3     1.7155E-7     2.7810E-5     3.7383E-11    4.7214E-8     2.8938E-7     8.4152E-2     5.9598E-18    3.8535E-18    9.5890E-18    2.9901E-4     1.1658E-3     5.0768E-1     1.0786E-5     2.1193E-23    1.5735E-2     1.0494E-9     4.2336E-7     2.0868E-4     1.4326E-4     2.5618E-4     8.8479E-17    1.1456E-8     6.9721E-3     1.4046E-9     2.6505E-10    3.0448E-7     1.0784E-6     1.0914E-7     1.2035E-4     7.5160E-3     1.0436E-1     6.1269E-15    1.1210E-4     1.2540E-8     8.3802E-9     5.8622E-3     1.2590E-8     8.8910E-10    3.5814E-17    1.0837E-3     3.3258E-7     1.1442E-1     2.4756E-5     6.1178E-3     2.4612E-4     1.2258E-1     4.9893E-4     4.2673E-8     2.4131E-14    1.1823E-6     4.6311E-8     1.0616E-16    1.0341E-24    2.1835E-4     1.7279E-7     9.5313E-3     2.8650E-21    1.1712E-14    1.7279E-7     2.2323E-5     2.0472E-8     6.9103E-3     3.3455E-14    
4000.00       3.0000E-3     1.5264E-6     8.3590E-5     3.2966E-10    1.4248E-7     7.7359E-7     8.4232E-2     1.6035E-16    1.0368E-16    2.5800E-16    8.8596E-4     3.4050E-3     5.0093E-1     3.2183E-5     5.8679E-22    1.5861E-2     3.1036E-9     1.4416E-7     2.1349E-4     2.4764E-4     1.4960E-4     1.3990E-15    3.4848E-8     7.0349E-3     1.2598E-8     2.3755E-9     2.6092E-6     3.1671E-6     3.1315E-7     3.4840E-4     7.3504E-3     1.0512E-1     4.8758E-13    3.3422E-4     1.1227E-7     7.3958E-8     5.9139E-3     3.7263E-8     7.9727E-9     2.8546E-15    1.0916E-3     1.0060E-6     1.1946E-1     7.6503E-5     2.1577E-3     4.9410E-4     1.2275E-1     1.4789E-3     3.7982E-7     1.9092E-12    3.4734E-6     4.0064E-7     8.2811E-15    7.1706E-22    6.2465E-4     1.4844E-6     9.2112E-3     1.9446E-18    8.9432E-13    1.4844E-6     6.6269E-5     1.8250E-7     6.9302E-3     2.6510E-12    
