T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
0680.00       1.0000E+3     1.9040E-2     1.4535E-7     3.9395E-8     2.1739E-6     3.1964E-12    3.1613E-20    7.7256E-11    4.3565E-12    8.1537E-11    2.4132E-19    9.9086E-27    1.0001E-31    1.1941E-1     1.4262E-14    7.9821E-8     1.3519E-9     5.5342E-57    8.6155E-1     4.0263E-20    5.5788E-36    6.2935E-9     2.8281E-15    8.7785E-28    1.5155E-22    6.8775E-23    1.1560E-7     4.6562E-16    1.5374E-14    8.4766E-16    4.3126E-23    1.0839E-36    3.5040E-17    3.5934E-38    1.3866E-31    1.3891E-38    5.4773E-32    2.4133E-29    1.3062E-24    1.4525E-17    1.1272E-36    6.8337E-33    5.4077E-43    2.7596E-41    5.3929E-71    1.2162E-39    2.4162E-41    1.5976E-45    1.0740E-36    1.5849E-23    2.9021E-41    1.2810E-37    1.1794E-28    4.1572E-24    1.3617E-56    3.1645E-41    3.6050E-63    1.3153E-16    4.3378E-35    3.1645E-41    3.5947E-57    9.1290E-45    6.5527E-55    1.7314E-30    
0680.00       3.0000E+3     6.3466E-3     4.8451E-8     1.3132E-8     7.2462E-7     1.0655E-12    1.0538E-20    2.5752E-11    1.4522E-12    2.7179E-11    8.0439E-20    3.3029E-27    3.3335E-32    3.9803E-2     4.7538E-15    2.6607E-8     4.5064E-10    1.8447E-57    9.5385E-1     2.4459E-20    3.3891E-36    3.8232E-9     9.4271E-16    2.9262E-28    5.0516E-23    2.2925E-23    3.8532E-8     1.5521E-16    5.1245E-15    2.8255E-16    1.4375E-23    3.6129E-37    1.1680E-17    1.1978E-38    4.6220E-32    4.6302E-39    1.8258E-32    8.0443E-30    4.3538E-25    4.8417E-18    3.7574E-37    2.2779E-33    1.8026E-43    9.1985E-42    1.7976E-71    4.0539E-40    8.0539E-42    5.3253E-46    3.5799E-37    5.2831E-24    9.6738E-42    4.2699E-38    3.9313E-29    1.3857E-24    4.5391E-57    1.0548E-41    1.2017E-63    4.3843E-17    1.4459E-35    1.0548E-41    1.1982E-57    3.0430E-45    2.1842E-55    5.7714E-31    
0690.00       1.0000E+3     2.2766E-2     1.9237E-7     5.6488E-8     2.9376E-6     5.2498E-12    6.3982E-20    1.2737E-10    7.4934E-12    1.3473E-10    5.2029E-19    2.8477E-26    3.2298E-31    1.4516E-1     2.3340E-14    1.1840E-7     2.1362E-9     4.0617E-56    8.3207E-1     8.4781E-20    1.8525E-35    8.2302E-9     5.0730E-15    2.2167E-27    3.5219E-22    1.6244E-22    1.7852E-7     8.8474E-16    2.8412E-14    1.6766E-15    1.0173E-22    4.0204E-36    7.5934E-17    1.5098E-37    4.7076E-31    6.0826E-38    1.7460E-31    7.3439E-29    3.4808E-24    3.1901E-17    3.9972E-36    2.2313E-32    2.6520E-42    1.2984E-40    6.4004E-70    5.4753E-39    1.0172E-40    8.5013E-45    4.3037E-36    4.2580E-23    1.3136E-40    5.4589E-37    3.7552E-28    1.1699E-23    1.0628E-55    1.4593E-40    3.2642E-62    2.8115E-16    1.7331E-34    1.4593E-40    2.7144E-56    4.6188E-44    4.1826E-54    5.7687E-30    
0690.00       3.0000E+3     7.5886E-3     6.4122E-8     1.8829E-8     9.7921E-7     1.7500E-12    2.1327E-20    4.2458E-11    2.4978E-12    4.4911E-11    1.7343E-19    9.4922E-27    1.0766E-31    4.8387E-2     7.7800E-15    3.9467E-8     7.1207E-10    1.3539E-56    9.4402E-1     5.2137E-20    1.1392E-35    5.0613E-9     1.6910E-15    7.3888E-28    1.1740E-22    5.4147E-23    5.9506E-8     2.9491E-16    9.4708E-15    5.5886E-16    3.3909E-23    1.3402E-36    2.5311E-17    5.0325E-38    1.5692E-31    2.0275E-38    5.8200E-32    2.4480E-29    1.1602E-24    1.0634E-17    1.3324E-36    7.4377E-33    8.8400E-43    4.3280E-41    2.1335E-70    1.8251E-39    3.3906E-41    2.8338E-45    1.4346E-36    1.4194E-23    4.3786E-41    1.8196E-37    1.2517E-28    3.8997E-24    3.5425E-56    4.8644E-41    1.0881E-62    9.3717E-17    5.7770E-35    4.8644E-41    9.0480E-57    1.5396E-44    1.3942E-54    1.9229E-30    
0700.00       1.0000E+3     2.7069E-2     2.5253E-7     8.0132E-8     3.9350E-6     8.4995E-12    1.2692E-19    2.0687E-10    1.2682E-11    2.1933E-10    1.0971E-18    7.9378E-26    1.0086E-30    1.7541E-1     3.7637E-14    1.7361E-7     3.3304E-9     2.8162E-55    7.9752E-1     1.7398E-19    5.9194E-35    1.0630E-8     8.9487E-15    5.4514E-27    7.9888E-22    3.7433E-22    2.7214E-7     1.6502E-15    5.1579E-14    3.2509E-15    2.3413E-22    1.4360E-35    1.6086E-16    6.0851E-37    1.5426E-30    2.5514E-37    5.3838E-31    2.1640E-28    9.0172E-24    6.8475E-17    1.3672E-35    7.0439E-32    1.2425E-41    5.8429E-40    7.0781E-69    2.3602E-38    4.1096E-40    4.3125E-44    1.6571E-35    1.1118E-22    5.6930E-40    2.2309E-36    1.1561E-27    3.1943E-23    7.8191E-55    6.4404E-40    2.7753E-61    5.8769E-16    6.6523E-34    6.4404E-40    1.9343E-55    2.2306E-43    2.5321E-53    1.8564E-29    
0700.00       3.0000E+3     9.0230E-3     8.4176E-8     2.6711E-8     1.3116E-6     2.8332E-12    4.2308E-20    6.8958E-11    4.2274E-12    7.3110E-11    3.6570E-19    2.6459E-26    3.3621E-31    5.8469E-2     1.2546E-14    5.7868E-8     1.1101E-9     9.3872E-56    9.3251E-1     1.0862E-19    3.6955E-35    6.6364E-9     2.9829E-15    1.8171E-27    2.6629E-22    1.2478E-22    9.0712E-8     5.5005E-16    1.7193E-14    1.0836E-15    7.8044E-23    4.7868E-36    5.3620E-17    2.0284E-37    5.1419E-31    8.5047E-38    1.7946E-31    7.2133E-29    3.0057E-24    2.2825E-17    4.5573E-36    2.3480E-32    4.1418E-42    1.9476E-40    2.3594E-69    7.8674E-39    1.3699E-40    1.4375E-44    5.5236E-36    3.7058E-23    1.8977E-40    7.4362E-37    3.8536E-28    1.0648E-23    2.6064E-55    2.1468E-40    9.2509E-62    1.9590E-16    2.2174E-34    2.1468E-40    6.4475E-56    7.4352E-44    8.4402E-54    6.1880E-30    
0710.00       1.0000E+3     3.2013E-2     3.2895E-7     1.1251E-7     5.2268E-6     1.3573E-11    2.4700E-19    3.3121E-10    2.1133E-11    3.5196E-10    2.2647E-18    2.1488E-25    3.0502E-30    2.1074E-1     5.9842E-14    2.5175E-7     5.1256E-9     1.8490E-54    7.5724E-1     3.4796E-19    1.8211E-34    1.3554E-8     1.5535E-14    1.3072E-26    1.7706E-21    8.4249E-22    4.0972E-7     3.0234E-15    9.2042E-14    6.1849E-15    5.2632E-22    4.9471E-35    3.3344E-16    2.3569E-36    4.8856E-30    1.0271E-36    1.6081E-30    6.1827E-28    2.2736E-23    1.4379E-16    4.5177E-35    2.1530E-31    5.5722E-41    2.5194E-39    7.3153E-68    9.7592E-38    1.5962E-39    2.0897E-43    6.1410E-35    2.8245E-22    2.3669E-39    8.7580E-36    3.4463E-27    8.4730E-23    5.4371E-54    2.7252E-39    2.2215E-60    1.2025E-15    2.4572E-33    2.7252E-39    1.3039E-54    1.0303E-42    1.4571E-52    5.7789E-29    
0710.00       3.0000E+3     1.0671E-2     1.0965E-7     3.7504E-8     1.7423E-6     4.5244E-12    8.2333E-20    1.1040E-10    7.0444E-12    1.1732E-10    7.5490E-19    7.1627E-26    1.0168E-30    7.0245E-2     1.9948E-14    8.3916E-8     1.7085E-9     6.1632E-55    9.1908E-1     2.2133E-19    1.1583E-34    8.6210E-9     5.1784E-15    4.3574E-27    5.9019E-22    2.8083E-22    1.3657E-7     1.0078E-15    3.0681E-14    2.0616E-15    1.7544E-22    1.6490E-35    1.1115E-16    7.8564E-37    1.6285E-30    3.4236E-37    5.3604E-31    2.0609E-28    7.5786E-24    4.7931E-17    1.5059E-35    7.1765E-32    1.8574E-41    8.3982E-40    2.4384E-68    3.2531E-38    5.3208E-40    6.9656E-44    2.0470E-35    9.4149E-23    7.8896E-40    2.9193E-36    1.1488E-27    2.8243E-23    1.8124E-54    9.0839E-40    7.4050E-61    4.0082E-16    8.1908E-34    9.0839E-40    4.3464E-55    3.4344E-43    4.8570E-53    1.9263E-29    
0720.00       1.0000E+3     3.7668E-2     4.2532E-7     1.5643E-7     6.8874E-6     2.1394E-11    4.7191E-19    5.2304E-10    3.4697E-11    5.5710E-10    4.5805E-18    5.6562E-25    8.9443E-30    2.5178E-1     9.3874E-14    3.6120E-7     7.7914E-9     1.1521E-53    7.1054E-1     6.7802E-19    5.3952E-34    1.7046E-8     2.6561E-14    3.0598E-26    3.8380E-21    1.8539E-21    6.0954E-7     5.4458E-15    1.6157E-13    1.1554E-14    1.1567E-21    1.6462E-34    6.7694E-16    8.7876E-36    1.4978E-29    3.9745E-36    4.6591E-30    1.7150E-27    5.5857E-23    2.9568E-16    1.4443E-34    6.3802E-31    2.3963E-40    1.0428E-38    7.0855E-67    3.8774E-37    5.9706E-39    9.6912E-43    2.1939E-34    6.9904E-22    9.4561E-39    3.3085E-35    9.9616E-27    2.1861E-22    3.5815E-53    1.1076E-38    1.6784E-59    2.4106E-15    8.7490E-33    1.1076E-38    8.3349E-54    4.5603E-42    7.9876E-52    1.7426E-28    
0720.00       3.0000E+3     1.2556E-2     1.4177E-7     5.2142E-8     2.2958E-6     7.1312E-12    1.5730E-19    1.7435E-10    1.1566E-11    1.8570E-10    1.5268E-18    1.8854E-25    2.9814E-30    8.3926E-2     3.1291E-14    1.2040E-7     2.5971E-9     3.8405E-54    9.0352E-1     4.4142E-19    3.5125E-34    1.1097E-8     8.8537E-15    1.0199E-26    1.2794E-21    6.1796E-22    2.0318E-7     1.8153E-15    5.3856E-14    3.8513E-15    3.8558E-22    5.4872E-35    2.2565E-16    2.9292E-36    4.9926E-30    1.3248E-36    1.5530E-30    5.7166E-28    1.8619E-23    9.8561E-17    4.8143E-35    2.1267E-31    7.9876E-41    3.4760E-39    2.3618E-67    1.2925E-37    1.9902E-39    3.2304E-43    7.3130E-35    2.3301E-22    3.1520E-39    1.1028E-35    3.3205E-27    7.2869E-23    1.1938E-53    3.6919E-39    5.5945E-60    8.0352E-16    2.9164E-33    3.6919E-39    2.7783E-54    1.5201E-42    2.6625E-52    5.8087E-29    
0730.00       1.0000E+3     4.4104E-2     5.4604E-7     2.1544E-7     9.0063E-6     3.3299E-11    8.8588E-19    8.1516E-10    5.6162E-11    8.7028E-10    9.0848E-18    1.4493E-24    2.5464E-29    2.9921E-1     1.4537E-13    5.1298E-7     1.1704E-8     6.8284E-53    6.5667E-1     1.2860E-18    1.5386E-33    2.1116E-8     4.4755E-14    6.9981E-26    8.1449E-21    3.9922E-21    8.9648E-7     9.6497E-15    2.7917E-13    2.1210E-14    2.4877E-21    5.2986E-34    1.3471E-15    3.1588E-35    4.4507E-29    1.4809E-35    1.3110E-29    4.6240E-27    1.3386E-22    5.9589E-16    4.4735E-34    1.8356E-30    9.8983E-40    4.1499E-38    6.4489E-66    1.4826E-36    2.1539E-38    4.3094E-42    7.5674E-34    1.6872E-21    3.6364E-38    1.2046E-34    2.7955E-26    5.4924E-22    2.2400E-52    4.3307E-38    1.1997E-58    4.7385E-15    3.0072E-32    4.3307E-38    5.0631E-53    1.9376E-41    4.1796E-51    5.0971E-28    
0730.00       3.0000E+3     1.4702E-2     1.8201E-7     7.1815E-8     3.0021E-6     1.1100E-11    2.9529E-19    2.7172E-10    1.8720E-11    2.9009E-10    3.0283E-18    4.8311E-25    8.4879E-30    9.9738E-2     4.8457E-14    1.7099E-7     3.9012E-9     2.2761E-53    8.8556E-1     8.6222E-19    1.0316E-33    1.4157E-8     1.4918E-14    2.3327E-26    2.7150E-21    1.3307E-21    2.9883E-7     3.2166E-15    9.3056E-14    7.0699E-15    8.2922E-22    1.7662E-34    4.4904E-16    1.0529E-35    1.4836E-29    4.9364E-36    4.3699E-30    1.5413E-27    4.4620E-23    1.9863E-16    1.4912E-34    6.1187E-31    3.2994E-40    1.3833E-38    2.1496E-66    4.9420E-37    7.1797E-39    1.4364E-42    2.5225E-34    5.6242E-22    1.2121E-38    4.0154E-35    9.3183E-27    1.8308E-22    7.4666E-53    1.4436E-38    3.9990E-59    1.5795E-15    1.0024E-32    1.4436E-38    1.6877E-53    6.4586E-42    1.3932E-51    1.6990E-28    
0740.00       1.0000E+3     5.1400E-2     6.9628E-7     2.9406E-7     1.1691E-5     5.1211E-11    1.6351E-18    1.2545E-9     8.9671E-11    1.3425E-9     1.7684E-17    3.6190E-24    7.0464E-29    3.5376E-1     2.2236E-13    7.2143E-7     1.7380E-8     3.8570E-52    5.9482E-1     2.3705E-18    4.2188E-33    2.5712E-8     7.4368E-14    1.5655E-25    1.6937E-20    8.4210E-21    1.3041E-6     1.6832E-14    4.7510E-13    3.8285E-14    5.2398E-21    1.6520E-33    2.6300E-15    1.0963E-34    1.2835E-28    5.3214E-35    3.5868E-29    1.2133E-26    3.1323E-22    1.1779E-15    1.3442E-33    5.1335E-30    3.9338E-39    1.5904E-37    5.5292E-65    5.4642E-36    7.5056E-38    1.8405E-41    2.5238E-33    3.9757E-21    1.3481E-37    4.2334E-34    7.6256E-26    1.3452E-21    1.3329E-51    1.6317E-37    8.1314E-58    9.1414E-15    9.9931E-32    1.6317E-37    2.9290E-52    7.9162E-41    2.0916E-50    1.4480E-27    
0740.00       3.0000E+3     1.7133E-2     2.3209E-7     9.8020E-8     3.8970E-6     1.7070E-11    5.4503E-19    4.1816E-10    2.9890E-11    4.4749E-10    5.8946E-18    1.2063E-24    2.3488E-29    1.1792E-1     7.4119E-14    2.4048E-7     5.7935E-9     1.2856E-52    8.6494E-1     1.6503E-18    2.9372E-33    1.7901E-8     2.4789E-14    5.2182E-26    5.6456E-21    2.8070E-21    4.3469E-7     5.6107E-15    1.5837E-13    1.2762E-14    1.7466E-21    5.5065E-34    8.7667E-16    3.6544E-35    4.2783E-29    1.7738E-35    1.1956E-29    4.0443E-27    1.0441E-22    3.9265E-16    4.4807E-34    1.7112E-30    1.3112E-39    5.3012E-38    1.8431E-65    1.8214E-36    2.5019E-38    6.1350E-42    8.4128E-34    1.3252E-21    4.4937E-38    1.4111E-34    2.5419E-26    4.4842E-22    4.4430E-52    5.4391E-38    2.7105E-58    3.0471E-15    3.3310E-32    5.4391E-38    9.7633E-53    2.6387E-41    6.9721E-51    4.8266E-28    
0750.00       1.0000E+3     5.9633E-2     8.8208E-7     3.9790E-7     1.5070E-5     7.7855E-11    2.9693E-18    1.9073E-9     1.4131E-10    2.0459E-9     3.3807E-17    8.8156E-24    1.8975E-28    4.1619E-1     3.3612E-13    1.0050E-6     2.5528E-8     2.0802E-51    5.2416E-1     4.2335E-18    1.1093E-32    3.0670E-8     1.2194E-13    3.4284E-25    3.4539E-20    1.7414E-20    1.8770E-6     2.8921E-14    7.9684E-13    6.8001E-14    1.0818E-20    4.9951E-33    5.0411E-15    3.6791E-34    3.5965E-28    1.8466E-34    9.5530E-29    3.1015E-26    7.1636E-22    2.2858E-15    3.9233E-33    1.3972E-29    1.5064E-38    5.8779E-37    4.4764E-64    1.9439E-35    2.5298E-37    7.5623E-41    8.1499E-33    9.1548E-21    4.8253E-37    1.4381E-33    2.0243E-25    3.2155E-21    7.5615E-51    5.9332E-37    5.2374E-57    1.7320E-14    3.2148E-31    5.9332E-37    1.6168E-51    3.1150E-40    1.0029E-49    3.9998E-27    
0750.00       3.0000E+3     1.9878E-2     2.9402E-7     1.3263E-7     5.0233E-6     2.5952E-11    9.8978E-19    6.3575E-10    4.7103E-11    6.8196E-10    1.1269E-17    2.9385E-24    6.3251E-29    1.3873E-1     1.1204E-13    3.3502E-7     8.5094E-9     6.9342E-52    8.4139E-1     3.0968E-18    8.1145E-33    2.2434E-8     4.0646E-14    1.1428E-25    1.1513E-20    5.8048E-21    6.2565E-7     9.6404E-15    2.6561E-13    2.2667E-14    3.6061E-21    1.6650E-33    1.6804E-15    1.2264E-34    1.1988E-28    6.1554E-35    3.1843E-29    1.0338E-26    2.3879E-22    7.6193E-16    1.3078E-33    4.6572E-30    5.0212E-39    1.9593E-37    1.4921E-64    6.4795E-36    8.4328E-38    2.5208E-41    2.7166E-33    3.0516E-21    1.6084E-37    4.7936E-34    6.7477E-26    1.0718E-21    2.5205E-51    1.9777E-37    1.7458E-57    5.7734E-15    1.0716E-31    1.9777E-37    5.3893E-52    1.0383E-40    3.3429E-50    1.3333E-27    
0760.00       1.0000E+3     6.8890E-2     1.1105E-6     5.3395E-7     1.9295E-5     1.1706E-10    5.3090E-18    2.8661E-9     2.1990E-10    3.0818E-9     6.3524E-17    2.0968E-23    4.9778E-28    4.8729E-1     5.0236E-13    1.3875E-6     3.7101E-8     1.0733E-50    4.4379E-1     7.2854E-18    2.7830E-32    3.5626E-8     1.9741E-13    7.3567E-25    6.9133E-20    3.5335E-20    2.6741E-6     4.8978E-14    1.3178E-12    1.1892E-13    2.1911E-20    1.4666E-32    9.4936E-15    1.1954E-33    9.8033E-28    6.1972E-34    2.4794E-28    7.7318E-26    1.6027E-21    4.3574E-15    1.1136E-32    3.7047E-29    5.5663E-38    2.0980E-36    3.4298E-63    6.6841E-35    8.2592E-37    2.9939E-40    2.5514E-32    2.0619E-20    1.6698E-36    4.7284E-33    5.2353E-25    7.5078E-21    4.0972E-50    2.0849E-36    3.2120E-56    3.2254E-14    1.0025E-30    2.0849E-36    8.5320E-51    1.1823E-39    4.6150E-49    1.0756E-26    
0760.00       3.0000E+3     2.2963E-2     3.7017E-7     1.7798E-7     6.4317E-6     3.9021E-11    1.7696E-18    9.5538E-10    7.3299E-11    1.0273E-9     2.1175E-17    6.9894E-24    1.6593E-28    1.6243E-1     1.6745E-13    4.6251E-7     1.2367E-8     3.5776E-51    8.1460E-1     5.6987E-18    2.1769E-32    2.7867E-8     6.5802E-14    2.4522E-25    2.3044E-20    1.1778E-20    8.9138E-7     1.6326E-14    4.3928E-13    3.9640E-14    7.3037E-21    4.8888E-33    3.1645E-15    3.9845E-34    3.2678E-28    2.0657E-34    8.2647E-29    2.5773E-26    5.3424E-22    1.4525E-15    3.7119E-33    1.2349E-29    1.8554E-38    6.9935E-37    1.1433E-63    2.2280E-35    2.7531E-37    9.9798E-41    8.5047E-33    6.8732E-21    5.5661E-37    1.5761E-33    1.7451E-25    2.5026E-21    1.3657E-50    6.9498E-37    1.0707E-56    1.0751E-14    3.3416E-31    6.9498E-37    2.8440E-51    3.9409E-40    1.5383E-49    3.5854E-27    
0770.00       1.0000E+3     7.9256E-2     1.3897E-6     7.1082E-7     2.4547E-5     1.7416E-10    9.3510E-18    4.2592E-9     3.3807E-10    4.5906E-9     1.1739E-16    4.8744E-23    1.2734E-27    5.6792E-1     7.4271E-13    1.8989E-6     5.3372E-8     5.3062E-50    3.5279E-1     1.1950E-17    6.5921E-32    3.9848E-8     3.1571E-13    1.5481E-24    1.3592E-19    7.0402E-20    3.7727E-6     8.1796E-14    2.1502E-12    2.0489E-13    4.3565E-20    4.1864E-32    1.7579E-14    3.7649E-33    2.6023E-27    2.0139E-33    6.2774E-28    1.8816E-25    3.5109E-21    8.1661E-15    3.0772E-32    9.5811E-29    1.9875E-37    7.2419E-36    2.4922E-62    2.2244E-34    2.6150E-36    1.1438E-39    7.7533E-32    4.5466E-20    5.5944E-36    1.5067E-32    1.3204E-24    1.7140E-20    2.1243E-49    7.0900E-36    1.8794E-55    5.9077E-14    3.0341E-30    7.0900E-36    4.3119E-50    4.3346E-39    2.0416E-48    2.8189E-26    
0770.00       3.0000E+3     2.6419E-2     4.6325E-7     2.3694E-7     8.1822E-6     5.8053E-11    3.1170E-18    1.4197E-9     1.1269E-10    1.5302E-9     3.9131E-17    1.6248E-23    4.2446E-28    1.8931E-1     2.4757E-13    6.3296E-7     1.7790E-8     1.7687E-50    7.8426E-1     1.0287E-17    5.6746E-32    3.4302E-8     1.0524E-13    5.1603E-25    4.5307E-20    2.3467E-20    1.2576E-6     2.7265E-14    7.1675E-13    6.8295E-14    1.4522E-20    1.3955E-32    5.8595E-15    1.2550E-33    8.6743E-28    6.7130E-34    2.0925E-28    6.2718E-26    1.1703E-21    2.7220E-15    1.0257E-32    3.1937E-29    6.6249E-38    2.4140E-36    8.3074E-63    7.4146E-35    8.7166E-37    3.8126E-40    2.5844E-32    1.5155E-20    1.8648E-36    5.0223E-33    4.4015E-25    5.7134E-21    7.0810E-50    2.3633E-36    6.2645E-56    1.9692E-14    1.0114E-30    2.3633E-36    1.4373E-50    1.4449E-39    6.8053E-49    9.3964E-27    
0780.00       1.0000E+3     9.0824E-2     1.7292E-6     9.3907E-7     3.1035E-5     2.5649E-10    1.6235E-17    6.2614E-9     5.1375E-10    6.7650E-9     2.1350E-16    1.1084E-22    3.1796E-27    6.5896E-1     1.0867E-12    2.5769E-6     7.6026E-8     2.5179E-49    2.5018E-1     1.8222E-17    1.4384E-31    4.1846E-8     4.9905E-13    3.1973E-24    2.6269E-19    1.3784E-19    5.2724E-6     1.3479E-13    3.4631E-12    3.4796E-13    8.5094E-20    1.1630E-31    3.2023E-14    1.1509E-32    6.7340E-27    6.3453E-33    1.5518E-27    4.4739E-25    7.5364E-21    1.5055E-14    8.2874E-32    2.4191E-28    6.8658E-37    2.4204E-35    1.7210E-61    7.1730E-34    8.0391E-36    4.2224E-39    2.2897E-31    9.8231E-20    1.8168E-35    4.6585E-32    3.2511E-24    3.8294E-20    1.0557E-48    2.3362E-35    1.0510E-54    1.0650E-13    8.9227E-30    2.3362E-35    2.0905E-49    1.5372E-38    8.6956E-48    7.2070E-26    
0780.00       3.0000E+3     3.0275E-2     5.7641E-7     3.1302E-7     1.0345E-5     8.5496E-11    5.4118E-18    2.0871E-9     1.7125E-10    2.2550E-9     7.1168E-17    3.6948E-23    1.0599E-27    2.1965E-1     3.6224E-13    8.5897E-7     2.5342E-8     8.3929E-50    7.5006E-1     1.8216E-17    1.4380E-31    4.1833E-8     1.6635E-13    1.0658E-24    8.7562E-20    4.5948E-20    1.7575E-6     4.4929E-14    1.1544E-12    1.1598E-13    2.8365E-20    3.8766E-32    1.0674E-14    3.8364E-33    2.2447E-27    2.1151E-33    5.1728E-28    1.4913E-25    2.5121E-21    5.0182E-15    2.7625E-32    8.0636E-29    2.2886E-37    8.0680E-36    5.7366E-62    2.3910E-34    2.6797E-36    1.4074E-39    7.6323E-32    3.2744E-20    6.0559E-36    1.5528E-32    1.0837E-24    1.2765E-20    3.5190E-49    7.7872E-36    3.5032E-55    3.5498E-14    2.9742E-30    7.7872E-36    6.9684E-50    5.1241E-39    2.8985E-48    2.4023E-26    
0790.00       1.0000E+3     1.0369E-1     2.1399E-6     1.2315E-6     3.9008E-5     3.7407E-10    2.7801E-17    9.1102E-9     7.7204E-10    9.8668E-9     3.8238E-16    2.4677E-22    7.7565E-27    7.6129E-1     1.5743E-12    3.4688E-6     1.0727E-7     1.1485E-48    1.3496E-1     2.3869E-17    2.6727E-31    3.8110E-8     7.8010E-13    6.4857E-24    4.9939E-19    2.6542E-19    7.3015E-6     2.1926E-13    5.5082E-12    5.8280E-13    1.6339E-19    3.1474E-31    5.7432E-14    3.4186E-32    1.7004E-26    1.9406E-32    3.7493E-27    1.0403E-24    1.5865E-20    2.7320E-14    2.1775E-31    5.9688E-28    2.2976E-36    7.8420E-35    1.1315E-60    2.2440E-33    2.4024E-35    1.5082E-38    6.5786E-31    2.0812E-19    5.7260E-35    1.3992E-31    7.8215E-24    8.3797E-20    5.0367E-48    7.4677E-35    5.6267E-54    1.8906E-13    2.5525E-29    7.4677E-35    9.7385E-49    5.2802E-38    3.5712E-47    1.7993E-25    
0790.00       3.0000E+3     3.4562E-2     7.1329E-7     4.1050E-7     1.3003E-5     1.2469E-10    9.2669E-18    3.0367E-9     2.5734E-10    3.2889E-9     1.2746E-16    8.2256E-23    2.5855E-27    2.5376E-1     5.2476E-13    1.1563E-6     3.5758E-8     3.8284E-49    7.1166E-1     3.1645E-17    3.5434E-31    5.0524E-8     2.6003E-13    2.1619E-24    1.6646E-19    8.8472E-20    2.4338E-6     7.3088E-14    1.8360E-12    1.9427E-13    5.4463E-20    1.0491E-31    1.9144E-14    1.1395E-32    5.6679E-27    6.4686E-33    1.2498E-27    3.4678E-25    5.2883E-21    9.1067E-15    7.2583E-32    1.9896E-28    7.6587E-37    2.6140E-35    3.7717E-61    7.4800E-34    8.0081E-36    5.0274E-39    2.1929E-31    6.9372E-20    1.9087E-35    4.6640E-32    2.6072E-24    2.7932E-20    1.6789E-48    2.4892E-35    1.8756E-54    6.3019E-14    8.5084E-30    2.4892E-35    3.2462E-49    1.7600E-38    1.1904E-47    5.9977E-26    
