T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
1010.00       1.0000E-5     4.4710E-1     2.4885E-1     2.2089E-2     1.0576E-3     2.1280E-4     1.4744E-7     3.5345E-12    5.1887E-13    4.0395E-12    6.3276E-10    4.4376E-16    4.4727E-16    1.9045E-1     7.6911E-13    7.7053E-2     3.1504E-4     1.7608E-31    6.9510E-3     1.5049E-13    4.3514E-21    5.6489E-10    2.9406E-4     2.0414E-7     4.3762E-9     1.0568E-8     2.4145E-4     2.7736E-5     4.9978E-3     3.2573E-6     6.2913E-8     3.3568E-12    4.0518E-10    2.6540E-16    4.6667E-14    3.6664E-20    7.2683E-12    6.0442E-11    2.4960E-12    2.9299E-13    2.9663E-12    1.5683E-11    2.4916E-15    7.4781E-18    7.9726E-31    5.4615E-14    1.2678E-15    2.5800E-21    1.4893E-17    2.2952E-14    4.3690E-16    4.7650E-17    1.9328E-15    3.5419E-18    1.2448E-26    1.1488E-18    6.6274E-28    9.5511E-14    5.0060E-20    1.1488E-18    1.3540E-27    2.3292E-21    3.9184E-23    2.9845E-17    
1010.00       3.0000E-5     4.4770E-1     2.4515E-1     2.7086E-2     1.2316E-3     1.2295E-4     8.4493E-8     1.0520E-11    1.5444E-12    1.2024E-11    3.6857E-10    1.5283E-16    1.5154E-16    1.9181E-1     6.5484E-12    7.6346E-2     3.8854E-4     1.7164E-31    6.9698E-3     8.8435E-14    2.5157E-21    1.6593E-9     1.9758E-4     6.7492E-8     2.5283E-9     6.1056E-9     1.0350E-4     1.9784E-5     2.5811E-3     1.3737E-6     2.6103E-8     8.9893E-13    3.3133E-10    7.2243E-17    2.1838E-14    1.0144E-20    2.0938E-12    2.1672E-11    1.2564E-12    2.5772E-13    7.9436E-13    7.2199E-12    8.1708E-16    2.4927E-18    2.5722E-31    1.7765E-14    4.1576E-16    8.6001E-22    8.5345E-18    2.2983E-14    1.7834E-16    1.7720E-17    2.1244E-15    6.8025E-18    4.1156E-27    6.5298E-19    2.1557E-28    1.6577E-13    4.9720E-20    6.5298E-19    4.5133E-28    1.3348E-21    1.2850E-23    2.9886E-17    
1020.00       1.0000E-5     4.4856E-1     2.4809E-1     2.0898E-2     9.9155E-4     2.6085E-4     1.9086E-7     3.5212E-12    5.2704E-13    4.0340E-12    8.8827E-10    8.0166E-16    8.0749E-16    1.8844E-1     5.9814E-13    7.8891E-2     3.0481E-4     3.5411E-31    6.9463E-3     2.2498E-13    7.5881E-21    5.2707E-10    3.2954E-4     3.0623E-7     6.2613E-9     1.5107E-8     3.0134E-4     3.1888E-5     5.5542E-3     4.3048E-6     8.5353E-8     6.1249E-12    5.6925E-10    5.4175E-16    8.0984E-14    8.0518E-20    1.2757E-11    9.5017E-11    4.0017E-12    4.2661E-13    5.3574E-12    2.5569E-11    4.7301E-15    1.4753E-17    2.1443E-30    9.9931E-14    2.3222E-15    5.5841E-21    2.6416E-17    3.3712E-14    7.5830E-16    8.9859E-17    2.8040E-15    4.8220E-18    3.0400E-26    2.0694E-18    1.6396E-27    1.1919E-13    8.3687E-20    2.0694E-18    3.3494E-27    4.5011E-21    8.4993E-23    4.7298E-17    
1020.00       3.0000E-5     4.4925E-1     2.4415E-1     2.6195E-2     1.1790E-3     1.5071E-4     1.0931E-7     1.0477E-11    1.5681E-12    1.2002E-11    5.1775E-10    2.7676E-16    2.7392E-16    1.8991E-1     5.0731E-12    7.8122E-2     3.8445E-4     3.4457E-31    6.9664E-3     1.3238E-13    4.3873E-21    1.5459E-9     2.2606E-4     1.0119E-7     3.6177E-9     8.7285E-9     1.3251E-4     2.3263E-5     3.0036E-3     1.8600E-6     3.6238E-8     1.6029E-12    4.5552E-10    1.4428E-16    3.7060E-14    2.1824E-20    3.6189E-12    3.4332E-11    1.9851E-12    3.7006E-13    1.4021E-12    1.1498E-11    1.5493E-15    4.9177E-18    6.9014E-31    3.2446E-14    7.6063E-16    1.8614E-21    1.5130E-17    3.3763E-14    3.1635E-16    3.3804E-17    3.1144E-15    9.3650E-18    1.0045E-26    1.1749E-18    5.3235E-28    2.0691E-13    8.3084E-20    1.1749E-18    1.1165E-27    2.5780E-21    2.7839E-23    4.7371E-17    
1030.00       1.0000E-5     4.4998E-1     2.4737E-1     1.9706E-2     9.2380E-4     3.1870E-4     2.4584E-7     3.5076E-12    5.3506E-13    4.0279E-12    1.2387E-9     1.4315E-15    1.4412E-15    1.8644E-1     4.6742E-13    8.0715E-2     2.9374E-4     7.0245E-31    6.9414E-3     3.3369E-13    1.3091E-20    4.9246E-10    3.6567E-4     4.5572E-7     8.8949E-9     2.1442E-8     3.7279E-4     3.6401E-5     6.1055E-3     5.6332E-6     1.1461E-7     1.1093E-11    7.9792E-10    1.0952E-15    1.3963E-13    1.7487E-19    2.2206E-11    1.4780E-10    6.3742E-12    6.1834E-13    9.6066E-12    4.1475E-11    8.8678E-15    2.8721E-17    5.6573E-30    1.8066E-13    4.2035E-15    1.1906E-20    4.6330E-17    4.9146E-14    1.2962E-15    1.6698E-16    4.0295E-15    6.5112E-18    7.2950E-26    3.6848E-18    3.9853E-27    1.4809E-13    1.3850E-19    3.6848E-18    8.1392E-27    8.5860E-21    1.8157E-22    7.4281E-17    
1030.00       3.0000E-5     4.5075E-1     2.4323E-1     2.5242E-2     1.1227E-3     1.8416E-4     1.4074E-7     1.0433E-11    1.5915E-12    1.1981E-11    7.2248E-10    4.9527E-16    4.8941E-16    1.8800E-1     3.9512E-12    7.9889E-2     3.7875E-4     6.8244E-31    6.9626E-3     1.9657E-13    7.5694E-21    1.4426E-9     2.5634E-4     1.5050E-7     5.1398E-9     1.2390E-8     1.6802E-4     2.7149E-5     3.4540E-3     2.4922E-6     4.9768E-8     2.8384E-12    6.2506E-10    2.8549E-16    6.2513E-14    4.6439E-20    6.2054E-12    5.3806E-11    3.1168E-12    5.2903E-13    2.4580E-12    1.8226E-11    2.9014E-15    9.5736E-18    1.8169E-30    5.8561E-14    1.3753E-15    3.9687E-21    2.6523E-17    4.9230E-14    5.5251E-16    6.3530E-17    4.5222E-15    1.2786E-17    2.4092E-26    2.0900E-18    1.2919E-27    2.5715E-13    1.3745E-19    2.0900E-18    2.7131E-27    4.9154E-21    5.9408E-23    7.4408E-17    
1040.00       1.0000E-5     4.5135E-1     2.4668E-1     1.8526E-2     8.5542E-4     3.7625E-4     3.1515E-7     3.4937E-12    5.4295E-13    4.0214E-12    1.7164E-9     2.5278E-15    2.5437E-15    1.8446E-1     3.6696E-13    8.2524E-2     2.8204E-4     1.3750E-30    6.9366E-3     4.9118E-13    2.2349E-20    4.6073E-10    4.0184E-4     6.7290E-7     1.2549E-8     3.0227E-8     4.5736E-4     4.1277E-5     6.6438E-3     7.3029E-6     1.5239E-7     1.9942E-11    1.1157E-9     2.1929E-15    2.3918E-13    3.7560E-19    3.8338E-11    2.2756E-10    1.0088E-11    8.9215E-13    1.7102E-11    6.6921E-11    1.6423E-14    5.5195E-17    1.4648E-29    3.2278E-13    7.5212E-15    2.5020E-20    8.0371E-17    7.1126E-14    2.1837E-15    3.0594E-16    5.7380E-15    8.7238E-18    1.7211E-25    6.4879E-18    9.5212E-27    1.8323E-13    2.2698E-19    6.4879E-18    1.9439E-26    1.6173E-20    3.8220E-22    1.1563E-16    
1040.00       3.0000E-5     4.5221E-1     2.4237E-1     2.4237E-2     1.0632E-3     2.2432E-4     1.8035E-7     1.0389E-11    1.6146E-12    1.1958E-11    1.0016E-9     8.7618E-16    8.6462E-16    1.8610E-1     3.0932E-12    8.1646E-2     3.7155E-4     1.3340E-30    6.9586E-3     2.8964E-13    1.2924E-20    1.3482E-9     2.8809E-4     2.2212E-7     7.2522E-9     1.7468E-8     2.1108E-4     3.1453E-5     3.9263E-3     3.3052E-6     6.7635E-8     4.9922E-12    8.5608E-10    5.5980E-16    1.0483E-13    9.7774E-20    1.0559E-11    8.3448E-11    4.8642E-12    7.5309E-13    4.2813E-12    2.8762E-11    5.3684E-15    1.8398E-17    4.6958E-30    1.0449E-13    2.4586E-15    8.3399E-21    4.5995E-17    7.1261E-14    9.5046E-16    1.1768E-16    6.5054E-15    1.7316E-17    5.6812E-26    3.6768E-18    3.0821E-27    3.1826E-13    2.2520E-19    3.6768E-18    6.4797E-27    9.2555E-21    1.2494E-22    1.1585E-16    
1050.00       1.0000E-5     4.5272E-1     2.4602E-1     1.7372E-2     7.8748E-4     3.7596E-4     4.0213E-7     3.4796E-12    5.5074E-13    4.0147E-12    2.3636E-9     4.4158E-15    4.4416E-15    1.8250E-1     2.8938E-13    8.4318E-2     2.6993E-4     2.6566E-30    6.9320E-3     7.1773E-13    3.7770E-20    4.3162E-10    4.3750E-4     9.8604E-7     1.7588E-8     4.2329E-8     5.5683E-4     4.6515E-5     7.1627E-3     9.3849E-6     2.0076E-7     3.5580E-11    1.5562E-9     4.3491E-15    4.0705E-13    7.9803E-19    6.5656E-11    3.4693E-10    1.5865E-11    1.2814E-12    3.0223E-11    1.0740E-10    3.0054E-14    1.0475E-16    3.7242E-29    5.7011E-13    1.3307E-14    5.1839E-20    1.3795E-16    1.0222E-13    3.6279E-15    5.5295E-16    8.1002E-15    1.1602E-17    3.9938E-25    1.1299E-17    2.2368E-26    2.2581E-13    3.6849E-19    1.1299E-17    4.5653E-26    3.0094E-20    7.9300E-22    1.7849E-16    
1050.00       3.0000E-5     4.5363E-1     2.4157E-1     2.3192E-2     1.0014E-3     2.7241E-4     2.3006E-7     1.0345E-11    1.6374E-12    1.1936E-11    1.3799E-9     1.5328E-15    1.5108E-15    1.8420E-1     2.4336E-12    8.3393E-2     3.6300E-4     2.5748E-30    6.9545E-3     4.2355E-13    2.1842E-20    1.2619E-9     3.2089E-4     3.2537E-7     1.0164E-8     2.4463E-8     2.6281E-4     3.6183E-5     4.4140E-3     4.3406E-6     9.0989E-8     8.7225E-12    1.1703E-9     1.0880E-15    1.7478E-13    2.0374E-19    1.7832E-11    1.2812E-10    7.5466E-12    1.0676E-12    7.4093E-12    4.5190E-11    9.8168E-15    3.4917E-17    1.1921E-29    1.8435E-13    4.3466E-15    1.7280E-20    7.8923E-17    1.0242E-13    1.6112E-15    2.1492E-16    9.2742E-15    2.3266E-17    1.3178E-25    6.3991E-18    7.2327E-27    3.9228E-13    3.6551E-19    6.3991E-18    1.5218E-26    1.7217E-20    2.5903E-22    1.7884E-16    
1060.00       1.0000E-5     4.5404E-1     2.4539E-1     1.6250E-2     7.2092E-4     3.7567E-4     5.1081E-7     3.4653E-12    5.5839E-13    4.0076E-12    3.2353E-9     7.6328E-15    7.6745E-15    1.8056E-1     2.2918E-13    8.6094E-2     2.5758E-4     5.0686E-30    6.9275E-3     1.0413E-12    6.3206E-20    4.0484E-10    4.7211E-4     1.4343E-6     2.4488E-8     5.8893E-8     6.7299E-4     5.2114E-5     7.6562E-3     1.1960E-5     2.6218E-7     6.3003E-11    2.1645E-9     8.5436E-15    6.8814E-13    1.6772E-18    1.1154E-10    5.2394E-10    2.4789E-11    1.8321E-12    5.3022E-11    1.7143E-10    5.4367E-14    1.9639E-16    9.3019E-29    9.9585E-13    2.3287E-14    1.0594E-19    2.3436E-16    1.4590E-13    5.9477E-15    9.8636E-16    1.1339E-14    1.5320E-17    9.1199E-25    1.9471E-17    5.1701E-26    2.7718E-13    5.9271E-19    1.9471E-17    1.0548E-25    5.5334E-20    1.6225E-21    2.7322E-16    
1060.00       3.0000E-5     4.5500E-1     2.4082E-1     2.2121E-2     9.3799E-4     3.2985E-4     2.9216E-7     1.0301E-11    1.6599E-12    1.1913E-11    1.8895E-9     2.6528E-15    2.6122E-15    1.8230E-1     1.9237E-12    8.5128E-2     3.5327E-4     4.9081E-30    6.9501E-3     6.1487E-13    3.6552E-20    1.1827E-9     3.5427E-4     4.7314E-7     1.4153E-8     3.4037E-8     3.2443E-4     4.1343E-5     4.9099E-3     5.6466E-6     1.2122E-7     1.5141E-11    1.5968E-9     2.0965E-15    2.8974E-13    4.2025E-19    2.9893E-11    1.9477E-10    1.1640E-11    1.5073E-12    1.2742E-11    7.0689E-11    1.7748E-14    6.5463E-17    2.9738E-29    3.2171E-13    7.6019E-15    3.5314E-20    1.3404E-16    1.4620E-13    2.6931E-15    3.8722E-16    1.3106E-14    3.1025E-17    3.0084E-25    1.1021E-17    1.6702E-26    4.8161E-13    5.8778E-19    1.1021E-17    3.5160E-26    3.1648E-20    5.2965E-22    2.7380E-16    
1070.00       1.0000E-5     4.5531E-1     2.4477E-1     1.5170E-2     6.6762E-4     3.7538E-4     6.4600E-7     3.4506E-12    5.6590E-13    4.0000E-12    4.4022E-9     1.3058E-14    1.3126E-14    1.7864E-1     1.8227E-13    8.7856E-2     2.4516E-4     9.5532E-30    6.9231E-3     1.5002E-12    1.0476E-19    3.8018E-10    5.1368E-4     2.0715E-6     3.3881E-8     7.6226E-8     8.0779E-4     5.8070E-5     8.1197E-3     1.5123E-5     3.3958E-7     1.1072E-10    3.0016E-9     1.6624E-14    1.1556E-12    3.4869E-18    1.8724E-10    7.8104E-10    3.8337E-11    2.5969E-12    9.2337E-11    2.7211E-10    9.7253E-14    3.6386E-16    2.2838E-28    1.7208E-12    4.0323E-14    2.1364E-19    3.9414E-16    2.0684E-13    9.6286E-15    1.7374E-15    1.5747E-14    2.0092E-17    2.0503E-24    3.3207E-17    1.1763E-25    3.3891E-13    9.4479E-19    3.3207E-17    2.3986E-25    1.0057E-19    3.2750E-21    4.1485E-16    
1070.00       3.0000E-5     4.5634E-1     2.4012E-1     2.1035E-2     8.7389E-4     3.7672E-4     3.6941E-7     1.0256E-11    1.6821E-12    1.1889E-11    2.5719E-9     4.5434E-15    4.4700E-15    1.8042E-1     1.5276E-12    8.6850E-2     3.4256E-4     9.2437E-30    6.9457E-3     8.8632E-13    6.0584E-20    1.1100E-9     3.8776E-4     6.8313E-7     1.9583E-8     4.7062E-8     3.9725E-4     4.6936E-5     5.4072E-3     7.2796E-6     1.5999E-7     2.6112E-11    2.1745E-9     4.0054E-15    4.7764E-13    8.5831E-19    4.9556E-11    2.9218E-10    1.7783E-11    2.1113E-12    2.1776E-11    1.1009E-10    3.1730E-14    1.2128E-16    7.2933E-29    5.5547E-13    1.3156E-14    7.1214E-20    2.2539E-16    2.0731E-13    4.4403E-15    6.8853E-16    1.8366E-14    4.1071E-17    6.7615E-25    1.8787E-17    3.7969E-26    5.8900E-13    9.3683E-19    1.8787E-17    7.9955E-26    5.7512E-20    1.0685E-21    4.1579E-16    
1080.00       1.0000E-5     4.5627E-1     2.4427E-1     1.4215E-2     6.2075E-4     3.7505E-4     8.1366E-7     3.4356E-12    5.7326E-13    3.9919E-12    5.9512E-9     2.2075E-14    2.2205E-14    1.7667E-1     1.4592E-13    8.9650E-2     2.3413E-4     1.7821E-29    6.9181E-3     2.1444E-12    1.7203E-19    3.5764E-10    5.5955E-4     2.9724E-6     4.6575E-8     9.5170E-8     9.6634E-4     6.4725E-5     8.6374E-3     1.9059E-5     4.3863E-7     1.9213E-10    4.1218E-9     3.1846E-14    1.9161E-12    7.1208E-18    3.1001E-10    1.1531E-9     5.8517E-11    3.6362E-12    1.5881E-10    4.2740E-10    1.7226E-13    6.6641E-16    5.5252E-28    2.9470E-12    6.9176E-14    4.2528E-19    6.5657E-16    2.9117E-13    1.5495E-14    3.0311E-15    2.1765E-14    2.6234E-17    4.5423E-24    5.6109E-17    2.6394E-25    4.1248E-13    1.4928E-18    5.6109E-17    5.3712E-25    1.8079E-19    6.5303E-21    6.2461E-16    
1080.00       3.0000E-5     4.5766E-1     2.3946E-1     1.9948E-2     8.0998E-4     3.7644E-4     4.6512E-7     1.0212E-11    1.7040E-12    1.1866E-11    3.4808E-9     7.7034E-15    7.5734E-15    1.7856E-1     1.2184E-12    8.8558E-2     3.3106E-4     1.7205E-29    6.9414E-3     1.2689E-12    9.9488E-20    1.0432E-9     4.2090E-4     9.7952E-7     2.6931E-8     6.4677E-8     4.8271E-4     5.2962E-5     5.8993E-3     9.3048E-6     2.0929E-7     4.4742E-11    2.9553E-9     7.5880E-15    7.8295E-13    1.7360E-18    8.1358E-11    4.3319E-10    2.6947E-11    2.9382E-12    3.6981E-11    1.7068E-10    5.6117E-14    2.2214E-16    1.7592E-28    9.4913E-13    2.2536E-14    1.4176E-19    3.7532E-16    2.9206E-13    7.2257E-15    1.2088E-15    2.5528E-14    5.3992E-17    1.4968E-24    3.1709E-17    8.5006E-26    7.1771E-13    1.4803E-18    3.1709E-17    1.7904E-25    1.0335E-19    2.1274E-21    6.2652E-16    
1090.00       1.0000E-5     4.5742E-1     2.4369E-1     1.3225E-2     5.7460E-4     3.7475E-4     1.0204E-6     3.4204E-12    5.8048E-13    3.9834E-12    8.0064E-9     3.7025E-14    3.7240E-14    1.7479E-1     1.1700E-13    9.1380E-2     2.2186E-4     3.2813E-29    6.9139E-3     3.0482E-12    2.7995E-19    3.3662E-10    6.0482E-4     4.2345E-6     6.3659E-8     1.1909E-7     1.1452E-3     7.1414E-5     9.0330E-3     2.3750E-5     5.5948E-7     3.3262E-10    5.6798E-9     6.0810E-14    3.1748E-12    1.4490E-17    5.1109E-10    1.6854E-9     8.9142E-11    5.0934E-12    2.7254E-10    6.7089E-10    3.0159E-13    1.2069E-15    1.3127E-27    4.9884E-12    1.1738E-13    8.3595E-19    1.0832E-15    4.0751E-13    2.4497E-14    5.2126E-15    2.9771E-14    3.3963E-17    9.9108E-24    9.3821E-17    5.8262E-25    5.0057E-13    2.3388E-18    9.3821E-17    1.1848E-24    3.2139E-19    1.2844E-20    9.3374E-16    
1090.00       3.0000E-5     4.5894E-1     2.3884E-1     1.8869E-2     7.4705E-4     3.7616E-4     5.8323E-7     1.0168E-11    1.7256E-12    1.1842E-11    4.6846E-9     1.2933E-14    1.2707E-14    1.7672E-1     9.7597E-13    9.0251E-2     3.1896E-4     3.1658E-29    6.9371E-3     1.8046E-12    1.6190E-19    9.8153E-10    4.5323E-4     1.3951E-6     3.6815E-8     8.8355E-8     5.8228E-4     5.9418E-5     6.3800E-3     1.1797E-5     2.7147E-7     7.6168E-11    4.0076E-9     1.4255E-14    1.2762E-12    3.4772E-18    1.3264E-10    6.3669E-10    4.0609E-11    4.0730E-12    6.2410E-11    2.6344E-10    9.8206E-14    4.0231E-16    4.1756E-28    1.6055E-12    3.8222E-14    2.7865E-19    6.1912E-16    4.0887E-13    1.1612E-14    2.0964E-15    3.5205E-14    7.0498E-17    3.2652E-24    5.3003E-17    1.8751E-25    8.7134E-13    2.3192E-18    5.3003E-17    3.9494E-25    1.8370E-19    4.1821E-21    9.3685E-16    
1100.00       1.0000E-5     4.5851E-1     2.4313E-1     1.2288E-2     5.2959E-4     3.7444E-4     1.2744E-6     3.4049E-12    5.8755E-13    3.9746E-12    1.0712E-8     6.1512E-14    6.1867E-14    1.7292E-1     9.4191E-14    9.3095E-2     2.0986E-4     5.9748E-29    6.9097E-3     4.3050E-12    4.5157E-19    3.1718E-10    6.4898E-4     5.9929E-6     8.6503E-8     1.4924E-7     1.3492E-3     7.8446E-5     9.3890E-3     2.9397E-5     7.0860E-7     5.7152E-10    7.8003E-9     1.1504E-13    5.2248E-12    2.9177E-17    8.3623E-10    2.4434E-9     1.3496E-10    7.1014E-12    4.6432E-10    1.0471E-9     5.2266E-13    2.1622E-15    3.0700E-27    8.3610E-12    1.9725E-13    1.6232E-18    1.7705E-15    5.6681E-13    3.8306E-14    8.8634E-15    4.0434E-14    4.3703E-17    2.1317E-23    1.5540E-16    1.2676E-24    6.0528E-13    3.6338E-18    1.5540E-16    2.5757E-24    5.6528E-19    2.4948E-20    1.3855E-15    
1100.00       3.0000E-5     4.6017E-1     2.3826E-1     1.7807E-2     6.9335E-4     3.7586E-4     7.2838E-7     1.0124E-11    1.7469E-12    1.1817E-11    6.2704E-9     2.1506E-14    2.1120E-14    1.7488E-1     7.8496E-13    9.1930E-2     3.0645E-4     5.7610E-29    6.9328E-3     2.5498E-12    2.6115E-19    9.2464E-10    4.8967E-4     1.9740E-6     5.0033E-8     1.1489E-7     6.9754E-4     6.6301E-5     6.8439E-3     1.4840E-5     3.4929E-7     1.2883E-10    5.4218E-9     2.6556E-14    2.0681E-12    6.8981E-18    2.1475E-10    9.2792E-10    6.0860E-11    5.6235E-12    1.0466E-10    4.0472E-10    1.7011E-13    7.2074E-16    9.7567E-28    2.6891E-12    6.4200E-14    5.4105E-19    1.0119E-15    5.6886E-13    1.8437E-14    3.5928E-15    4.8185E-14    9.1453E-17    7.0214E-24    8.7764E-17    4.0768E-25    1.0541E-12    3.6038E-18    8.7764E-17    8.5858E-25    3.2308E-19    8.1199E-21    1.3905E-15    
1110.00       1.0000E-5     4.5953E-1     2.4258E-1     1.1404E-2     4.8615E-4     3.7411E-4     1.5855E-6     3.3892E-12    5.9448E-13    3.9653E-12    1.4257E-8     1.0124E-13    1.0184E-13    1.7108E-1     7.6125E-14    9.4795E-2     1.9819E-4     1.0762E-28    6.9056E-3     6.0419E-12    7.2219E-19    2.9919E-10    6.9162E-4     8.4277E-6     1.1688E-7     1.8726E-7     1.5806E-3     8.5813E-5     9.7040E-3     3.6155E-5     8.9147E-7     9.7471E-10    1.0676E-8     2.1561E-13    8.5410E-12    5.8134E-17    1.3580E-9     3.5148E-9     2.0307E-10    9.8551E-12    7.8533E-10    1.6252E-9     8.9677E-13    3.8327E-15    7.0712E-27    1.3880E-11    3.2835E-13    3.1142E-18    2.8681E-15    7.8361E-13    5.9269E-14    1.4907E-14    5.4544E-14    5.5909E-17    4.5215E-23    2.5504E-16    2.7194E-24    7.2928E-13    5.6006E-18    2.5504E-16    5.5206E-24    9.8403E-19    4.7878E-20    2.0408E-15    
1110.00       3.0000E-5     4.6110E-1     2.3779E-1     1.6866E-2     6.4951E-4     3.7554E-4     9.0628E-7     1.0078E-11    1.7678E-12    1.1791E-11    8.3424E-9     3.5364E-14    3.4749E-14    1.7300E-1     6.3526E-13    9.3642E-2     2.9540E-4     1.0386E-28    6.9280E-3     3.5766E-12    4.1763E-19    8.7249E-10    5.3257E-4     2.7766E-6     6.7594E-8     1.4127E-7     8.3304E-4     7.4011E-5     7.3641E-3     1.8614E-5     4.4836E-7     2.1533E-10    7.2675E-9     4.8758E-14    3.3122E-12    1.3458E-17    3.4410E-10    1.3438E-9     9.0324E-11    7.6948E-12    1.7350E-10    6.1570E-10    2.9201E-13    1.2776E-15    2.2494E-27    4.4673E-12    1.0692E-13    1.0381E-18    1.6394E-15    7.8629E-13    2.9120E-14    6.1035E-15    6.5674E-14    1.1817E-16    1.4896E-23    1.4409E-16    8.7523E-25    1.2696E-12    5.5544E-18    1.4409E-16    1.8402E-24    5.6248E-19    1.5590E-20    2.0477E-15    
1120.00       1.0000E-5     4.6049E-1     2.4206E-1     1.0573E-2     4.4466E-4     3.7377E-4     1.9649E-6     3.3733E-12    6.0128E-13    3.9558E-12    1.8876E-8     1.6513E-13    1.6614E-13    1.6925E-1     6.1764E-14    9.6481E-2     1.8690E-4     1.9183E-28    6.9016E-3     8.4273E-12    1.1454E-18    2.8253E-10    7.3235E-4     1.1779E-5     1.5704E-7     2.3515E-7     1.8418E-3     9.3502E-5     9.9767E-3     4.4192E-5     1.1144E-6     1.6502E-9     1.4560E-8     4.0042E-13    1.3869E-11    1.1463E-16    2.1892E-9     5.0180E-9     3.0372E-10    1.3613E-11    1.3188E-9     2.5084E-9     1.5239E-12    6.7242E-15    1.6048E-26    2.2830E-11    5.4163E-13    5.9060E-18    4.6058E-15    1.0770E-12    9.0779E-14    2.4806E-14    7.3095E-14    7.1123E-17    9.4615E-23    4.1485E-16    5.7551E-24    8.7565E-13    8.5643E-18    4.1485E-16    1.1670E-23    1.6958E-18    9.0813E-20    2.9847E-15    
1120.00       3.0000E-5     4.6222E-1     2.3726E-1     1.5855E-2     6.0604E-4     3.7523E-4     1.1231E-6     1.0033E-11    1.7883E-12    1.1765E-11    1.1049E-8     5.7729E-14    5.6714E-14    1.7120E-1     5.1502E-13    9.5292E-2     2.8244E-4     1.8501E-28    6.9238E-3     4.9908E-12    6.6236E-19    8.2378E-10    5.7519E-4     3.8797E-6     9.0839E-8     1.7404E-7     9.8520E-4     8.1772E-5     7.7851E-3     2.3082E-5     5.6833E-7     3.5950E-10    9.7821E-9     8.9339E-14    5.3061E-12    2.6193E-17    5.4958E-10    1.9274E-9     1.3390E-10    1.0539E-11    2.8731E-10    9.3707E-10    4.9599E-13    2.2414E-15    5.1005E-27    7.3428E-12    1.7629E-13    1.9687E-18    2.6326E-15    1.0810E-12    4.5208E-14    1.0228E-14    8.8619E-14    1.5142E-16    3.1165E-23    2.3432E-16    1.8510E-24    1.5253E-12    8.4948E-18    2.3432E-16    3.8899E-24    9.6932E-19    2.9558E-20    2.9960E-15    
