T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
3730.00       3.0000E+1     3.4598E-1     1.9628E-1     9.8514E-3     8.3227E-4     2.5681E-4     2.4671E-2     4.3870E-6     2.7349E-6     6.9632E-6     2.2247E-2     1.0616E-3     1.5976E-3     3.9111E-2     6.0180E-8     1.9242E-1     4.6935E-4     4.9934E-9     5.6991E-3     5.8754E-4     2.6913E-6     9.1215E-6     2.3654E-4     2.5892E-3     2.3581E-3     2.2772E-4     1.8833E-2     1.3720E-2     3.4384E-3     2.3227E-2     4.7716E-3     7.7767E-3     1.2099E-2     1.9514E-3     4.1919E-3     3.7732E-5     2.1617E-3     1.8365E-4     1.5628E-3     3.0045E-4     1.1956E-4     6.3971E-4     1.9376E-2     1.0883E-3     1.8392E-6     5.6358E-4     3.0684E-3     2.5260E-3     4.6918E-3     1.4797E-2     1.0523E-3     2.2315E-4     1.6461E-4     7.0871E-6     1.2110E-4     2.5133E-3     1.8544E-5     1.3074E-3     7.8832E-4     2.5133E-3     1.4106E-6     3.2124E-5     2.0873E-6     3.0667E-4     
3740.00       1.0000E+1     2.8902E-1     1.6132E-1     4.0018E-3     6.5472E-4     1.9966E-4     3.9518E-2     1.0576E-6     6.6028E-7     1.6796E-6     3.6392E-2     3.4357E-3     5.0898E-3     3.4361E-2     3.7867E-9     1.6658E-1     2.0098E-4     4.4755E-9     4.7128E-3     9.6868E-4     4.4197E-6     2.0516E-6     1.3301E-4     2.9555E-3     1.4273E-3     1.6145E-4     2.9422E-2     1.0798E-2     2.5590E-3     3.5862E-2     7.2662E-3     2.3568E-2     1.0203E-2     6.0591E-3     6.7381E-3     1.1956E-4     2.5081E-3     1.0506E-4     9.5933E-4     9.7578E-5     1.7280E-4     4.8053E-4     4.4588E-2     2.5551E-3     4.2775E-6     5.0321E-4     1.2527E-2     1.0626E-2     1.0168E-2     1.6860E-2     2.1273E-3     2.7470E-4     5.4594E-5     1.2473E-6     3.3091E-4     3.5120E-3     4.9855E-5     5.0489E-4     5.8352E-4     3.5120E-3     5.9401E-6     6.9336E-5     8.5426E-6     3.4741E-4     
3740.00       3.0000E+1     3.4403E-1     1.9528E-1     9.7264E-3     8.2855E-4     2.5495E-4     2.5103E-2     4.3499E-6     2.7157E-6     6.9080E-6     2.2732E-2     1.1074E-3     1.6684E-3     3.8916E-2     5.8489E-8     1.9185E-1     4.6476E-4     5.2419E-9     5.6710E-3     6.0328E-4     2.7991E-6     8.9918E-6     2.3216E-4     2.5893E-3     2.3432E-3     2.2647E-4     1.9042E-2     1.3772E-2     3.4388E-3     2.3602E-2     4.8631E-3     7.9965E-3     1.2156E-2     2.0216E-3     4.2842E-3     3.9228E-5     2.1643E-3     1.8202E-4     1.5513E-3     2.9568E-4     1.2007E-4     6.3628E-4     2.0077E-2     1.1313E-3     1.9587E-6     5.6210E-4     3.1966E-3     2.6664E-3     4.8623E-3     1.5109E-2     1.0900E-3     2.2361E-4     1.6139E-4     6.9097E-6     1.2820E-4     2.5928E-3     1.9642E-5     1.3090E-3     8.0729E-4     2.5928E-3     1.4906E-6     3.3157E-5     2.1800E-6     3.1132E-4     
3750.00       1.0000E+1     2.8698E-1     1.5917E-1     3.8334E-3     6.4763E-4     1.9721E-4     4.0040E-2     1.0432E-6     6.5223E-7     1.6576E-6     3.7282E-2     3.6331E-3     5.3507E-3     3.4295E-2     3.5816E-9     1.6545E-1     1.9396E-4     4.6470E-9     4.6665E-3     9.9889E-4     4.5845E-6     1.9926E-6     1.2965E-4     2.9418E-3     1.4155E-3     1.6007E-4     2.9502E-2     1.0560E-2     2.4493E-3     3.5894E-2     7.2441E-3     2.4055E-2     1.0232E-2     6.2733E-3     6.8542E-3     1.2508E-4     2.4988E-3     1.0138E-4     9.5025E-4     9.6091E-5     1.7330E-4     4.7531E-4     4.5994E-2     2.6624E-3     4.5030E-6     5.0000E-4     1.2924E-2     1.1184E-2     1.0464E-2     1.7145E-2     2.1349E-3     2.7537E-4     5.3108E-5     1.2100E-6     3.4946E-4     3.5997E-3     5.2314E-5     5.0506E-4     5.9533E-4     3.5997E-3     6.2587E-6     7.1067E-5     8.8353E-6     3.5121E-4     
3750.00       3.0000E+1     3.4204E-1     1.9425E-1     9.6017E-3     8.2467E-4     2.5305E-4     2.5538E-2     4.3122E-6     2.6961E-6     6.8518E-6     2.3223E-2     1.1551E-3     1.7419E-3     3.8721E-2     5.6826E-8     1.9127E-1     4.6020E-4     5.5006E-9     5.6423E-3     6.1934E-4     2.9104E-6     8.8615E-6     2.2782E-4     2.5892E-3     2.3281E-3     2.2520E-4     1.9252E-2     1.3823E-2     3.4392E-3     2.3983E-2     4.9560E-3     8.2207E-3     1.2211E-2     2.0939E-3     4.3774E-3     4.0775E-5     2.1666E-3     1.8041E-4     1.5397E-3     2.9096E-4     1.2058E-4     6.3281E-4     2.0797E-2     1.1758E-3     2.0848E-6     5.6056E-4     3.3295E-3     2.8139E-3     5.0377E-3     1.5424E-2     1.1288E-3     2.2405E-4     1.5820E-4     6.7355E-6     1.3567E-4     2.6740E-3     2.0795E-5     1.3102E-3     8.2643E-4     2.6740E-3     1.5747E-6     3.4213E-5     2.2761E-6     3.1596E-4     
3760.00       1.0000E+1     2.8490E-1     1.5699E-1     3.6695E-3     6.4042E-4     1.9474E-4     4.0557E-2     1.0286E-6     6.4402E-7     1.6352E-6     3.8188E-2     3.8421E-3     5.6246E-3     3.4229E-2     3.3844E-9     1.6431E-1     1.8708E-4     4.8222E-9     4.6192E-3     1.0299E-3     4.7536E-6     1.9339E-6     1.2635E-4     2.9276E-3     1.4035E-3     1.5867E-4     2.9579E-2     1.0320E-2     2.3424E-3     3.5914E-2     7.2184E-3     2.4543E-2     1.0258E-2     6.4937E-3     6.9700E-3     1.3085E-4     2.4890E-3     9.7772E-5     9.4108E-4     9.4610E-5     1.7377E-4     4.7001E-4     4.7428E-2     2.7737E-3     4.7374E-6     4.9671E-4     1.3329E-2     1.1768E-2     1.0765E-2     1.7427E-2     2.1409E-3     2.7601E-4     5.1645E-5     1.1733E-6     3.6890E-4     3.6879E-3     5.4864E-5     5.0506E-4     6.0712E-4     3.6879E-3     6.5918E-6     7.2806E-5     9.1336E-6     3.5490E-4     
3760.00       3.0000E+1     3.4003E-1     1.9319E-1     9.4775E-3     8.2061E-4     2.5113E-4     2.5975E-2     4.2740E-6     2.6760E-6     6.7946E-6     2.3722E-2     1.2047E-3     1.8184E-3     3.8526E-2     5.5189E-8     1.9067E-1     4.5566E-4     5.7697E-9     5.6129E-3     6.3571E-4     3.0253E-6     8.7304E-6     2.2353E-4     2.5889E-3     2.3129E-3     2.2391E-4     1.9467E-2     1.3873E-2     3.4395E-3     2.4369E-2     5.0501E-3     8.4494E-3     1.2264E-2     2.1683E-3     4.4717E-3     4.2374E-5     2.1687E-3     1.7880E-4     1.5280E-3     2.8628E-4     1.2109E-4     6.2928E-4     2.1537E-2     1.2216E-3     2.2180E-6     5.5897E-4     3.4671E-3     2.9689E-3     5.2181E-3     1.5743E-2     1.1688E-3     2.2446E-4     1.5505E-4     6.5644E-6     1.4352E-4     2.7568E-3     2.2007E-5     1.3111E-3     8.4575E-4     2.7568E-3     1.6630E-6     3.5293E-5     2.3758E-6     3.2060E-4     
3770.00       1.0000E+1     2.8277E-1     1.5478E-1     3.5100E-3     6.3308E-4     1.9226E-4     4.1069E-2     1.0138E-6     6.3565E-7     1.6125E-6     3.9111E-2     4.0635E-3     5.9120E-3     3.4162E-2     3.1949E-9     1.6314E-1     1.8035E-4     5.0008E-9     4.5709E-3     1.0617E-3     4.9271E-6     1.8757E-6     1.2310E-4     2.9130E-3     1.3914E-3     1.5725E-4     2.9652E-2     1.0080E-2     2.2385E-3     3.5922E-2     7.1894E-3     2.5033E-2     1.0281E-2     6.7204E-3     7.0853E-3     1.3686E-4     2.4788E-3     9.4246E-5     9.3182E-4     9.3136E-5     1.7423E-4     4.6464E-4     4.8892E-2     2.8891E-3     4.9808E-6     4.9333E-4     1.3740E-2     1.2378E-2     1.1069E-2     1.7707E-2     2.1452E-3     2.7664E-4     5.0204E-5     1.1374E-6     3.8928E-4     3.7767E-3     5.7506E-5     5.0488E-4     6.1887E-4     3.7767E-3     6.9401E-6     7.4554E-5     9.4374E-6     3.5849E-4     
3770.00       3.0000E+1     3.3799E-1     1.9210E-1     9.3536E-3     8.1640E-4     2.4918E-4     2.6415E-2     4.2352E-6     2.6555E-6     6.7365E-6     2.4227E-2     1.2563E-3     1.8979E-3     3.8330E-2     5.3579E-8     1.9006E-1     4.5113E-4     6.0494E-9     5.5830E-3     6.5240E-4     3.1438E-6     8.5988E-6     2.1929E-4     2.5882E-3     2.2975E-3     2.2260E-4     1.9684E-2     1.3920E-2     3.4399E-3     2.4760E-2     5.1454E-3     8.6826E-3     1.2315E-2     2.2448E-3     4.5669E-3     4.4029E-5     2.1705E-3     1.7719E-4     1.5163E-3     2.8163E-4     1.2159E-4     6.2569E-4     2.2296E-2     1.2688E-3     2.3585E-6     5.5732E-4     3.6095E-3     3.1316E-3     5.4036E-3     1.6064E-2     1.2100E-3     2.2486E-4     1.5194E-4     6.3965E-6     1.5177E-4     2.8412E-3     2.3280E-5     1.3117E-3     8.6522E-4     2.8412E-3     1.7558E-6     3.6396E-5     2.4792E-6     3.2522E-4     
3780.00       1.0000E+1     2.8060E-1     1.5255E-1     3.3551E-3     6.2562E-4     1.8976E-4     4.1575E-2     9.9881E-7     6.2714E-7     1.5895E-6     4.0049E-2     4.2981E-3     6.2137E-3     3.4095E-2     3.0130E-9     1.6194E-1     1.7376E-4     5.1829E-9     4.5216E-3     1.0942E-3     5.1050E-6     1.8180E-6     1.1991E-4     2.8979E-3     1.3792E-3     1.5581E-4     2.9721E-2     9.8389E-3     2.1375E-3     3.5919E-2     7.1569E-3     2.5525E-2     1.0302E-2     6.9534E-3     7.2001E-3     1.4314E-4     2.4681E-3     9.0798E-5     9.2247E-4     9.1666E-5     1.7466E-4     4.5920E-4     5.0384E-2     3.0088E-3     5.2336E-6     4.8986E-4     1.4158E-2     1.3015E-2     1.1376E-2     1.7985E-2     2.1478E-3     2.7724E-4     4.8786E-5     1.1021E-6     4.1063E-4     3.8658E-3     6.0244E-5     5.0451E-4     6.3056E-4     3.8658E-3     7.3040E-6     7.6308E-5     9.7467E-6     3.6195E-4     
3780.00       3.0000E+1     3.3593E-1     1.9099E-1     9.2302E-3     8.1202E-4     2.4720E-4     2.6858E-2     4.1959E-6     2.6346E-6     6.6774E-6     2.4739E-2     1.3099E-3     1.9805E-3     3.8134E-2     5.1995E-8     1.8942E-1     4.4662E-4     6.3401E-9     5.5524E-3     6.6942E-4     3.2661E-6     8.4665E-6     2.1509E-4     2.5873E-3     2.2819E-3     2.2127E-4     1.9904E-2     1.3967E-2     3.4403E-3     2.5157E-2     5.2421E-3     8.9204E-3     1.2364E-2     2.3236E-3     4.6630E-3     4.5740E-5     2.1720E-3     1.7558E-4     1.5044E-3     2.7703E-4     1.2208E-4     6.2205E-4     2.3075E-2     1.3176E-3     2.5067E-6     5.5563E-4     3.7568E-3     3.3023E-3     5.5942E-3     1.6388E-2     1.2523E-3     2.2522E-4     1.4886E-4     6.2316E-6     1.6044E-4     2.9273E-3     2.4617E-5     1.3119E-3     8.8484E-4     2.9273E-3     1.8532E-6     3.7523E-5     2.5863E-6     3.2983E-4     
3790.00       1.0000E+1     2.7839E-1     1.5030E-1     3.2046E-3     6.1805E-4     1.8724E-4     4.2075E-2     9.8362E-7     6.1848E-7     1.5662E-6     4.1003E-2     4.5466E-3     6.5303E-3     3.4026E-2     2.8386E-9     1.6073E-1     1.6733E-4     5.3683E-9     4.4712E-3     1.1276E-3     5.2872E-6     1.7608E-6     1.1677E-4     2.8824E-3     1.3667E-3     1.5435E-4     2.9785E-2     9.5979E-3     2.0394E-3     3.5904E-2     7.1210E-3     2.6018E-2     1.0319E-2     7.1931E-3     7.3143E-3     1.4970E-4     2.4570E-3     8.7429E-5     9.1302E-4     9.0200E-5     1.7506E-4     4.5368E-4     5.1904E-2     3.1328E-3     5.4959E-6     4.8631E-4     1.4583E-2     1.3681E-2     1.1688E-2     1.8259E-2     2.1488E-3     2.7781E-4     4.7389E-5     1.0675E-6     4.3300E-4     3.9554E-3     6.3080E-5     5.0394E-4     6.4219E-4     3.9554E-3     7.6841E-6     7.8067E-5     1.0061E-5     3.6529E-4     
3790.00       3.0000E+1     3.3383E-1     1.8985E-1     9.1071E-3     8.0747E-4     2.4518E-4     2.7302E-2     4.1560E-6     2.6132E-6     6.6173E-6     2.5257E-2     1.3657E-3     2.0664E-3     3.7937E-2     5.0438E-8     1.8877E-1     4.4212E-4     6.6420E-9     5.5212E-3     6.8676E-4     3.3921E-6     8.3337E-6     2.1094E-4     2.5862E-3     2.2661E-3     2.1992E-4     2.0128E-2     1.4011E-2     3.4406E-3     2.5559E-2     5.3401E-3     9.1626E-3     1.2410E-2     2.4047E-3     4.7601E-3     4.7508E-5     2.1733E-3     1.7398E-4     1.4924E-3     2.7247E-4     1.2257E-4     6.1836E-4     2.3874E-2     1.3679E-3     2.6629E-6     5.5388E-4     3.9093E-3     3.4814E-3     5.7900E-3     1.6715E-2     1.2959E-3     2.2557E-4     1.4582E-4     6.0698E-6     1.6954E-4     3.0150E-3     2.6019E-5     1.3118E-3     9.0459E-4     3.0150E-3     1.9554E-6     3.8673E-5     2.6972E-6     3.3441E-4     
3800.00       1.0000E+1     2.7613E-1     1.4802E-1     3.0586E-3     6.1036E-4     1.8470E-4     4.2569E-2     9.6824E-7     6.0966E-7     1.5425E-6     4.1972E-2     4.8097E-3     6.8626E-3     3.3956E-2     2.6716E-9     1.5949E-1     1.6103E-4     5.5570E-9     4.4197E-3     1.1618E-3     5.4737E-6     1.7041E-6     1.1368E-4     2.8663E-3     1.3541E-3     1.5286E-4     2.9844E-2     9.3568E-3     1.9443E-3     3.5876E-2     7.0818E-3     2.6512E-2     1.0333E-2     7.4396E-3     7.4277E-3     1.5654E-4     2.4454E-3     8.4139E-5     9.0346E-4     8.8737E-5     1.7544E-4     4.4810E-4     5.3454E-2     3.2614E-3     5.7678E-6     4.8267E-4     1.5015E-2     1.4376E-2     1.2002E-2     1.8530E-2     2.1481E-3     2.7836E-4     4.6014E-5     1.0335E-6     4.5641E-4     4.0452E-3     6.6014E-5     5.0318E-4     6.5373E-4     4.0452E-3     8.0811E-6     7.9829E-5     1.0382E-5     3.6850E-4     
3800.00       3.0000E+1     3.3170E-1     1.8869E-1     8.9844E-3     8.0276E-4     2.4314E-4     2.7749E-2     4.1155E-6     2.5914E-6     6.5563E-6     2.5782E-2     1.4236E-3     2.1556E-3     3.7739E-2     4.8906E-8     1.8811E-1     4.3764E-4     6.9553E-9     5.4893E-3     7.0442E-4     3.5219E-6     8.2003E-6     2.0684E-4     2.5847E-3     2.2502E-3     2.1854E-4     2.0354E-2     1.4054E-2     3.4410E-3     2.5967E-2     5.4393E-3     9.4095E-3     1.2454E-2     2.4881E-3     4.8580E-3     4.9336E-5     2.1743E-3     1.7238E-4     1.4804E-3     2.6794E-4     1.2305E-4     6.1460E-4     2.4694E-2     1.4197E-3     2.8276E-6     5.5208E-4     4.0670E-3     3.6694E-3     5.9910E-3     1.7045E-2     1.3407E-3     2.2590E-4     1.4281E-4     5.9109E-6     1.7910E-4     3.1042E-3     2.7490E-5     1.3113E-3     9.2448E-4     3.1042E-3     2.0627E-6     3.9847E-5     2.8120E-6     3.3897E-4     
3810.00       1.0000E+1     2.7382E-1     1.4571E-1     2.9170E-3     6.0255E-4     1.8214E-4     4.3056E-2     9.5267E-7     6.0069E-7     1.5184E-6     4.2956E-2     5.0885E-3     7.2111E-3     3.3883E-2     2.5117E-9     1.5822E-1     1.5489E-4     5.7488E-9     4.3672E-3     1.1968E-3     5.6646E-6     1.6480E-6     1.1065E-4     2.8498E-3     1.3412E-3     1.5135E-4     2.9897E-2     9.1160E-3     1.8520E-3     3.5836E-2     7.0392E-3     2.7007E-2     1.0344E-2     7.6928E-3     7.5403E-3     1.6369E-4     2.4333E-3     8.0926E-5     8.9380E-4     8.7275E-5     1.7579E-4     4.4244E-4     5.5034E-2     3.3946E-3     6.0498E-6     4.7894E-4     1.5453E-2     1.5101E-2     1.2320E-2     1.8797E-2     2.1458E-3     2.7887E-4     4.4660E-5     1.0002E-6     4.8092E-4     4.1352E-3     6.9050E-5     5.0221E-4     6.6516E-4     4.1352E-3     8.4954E-6     8.1592E-5     1.0707E-5     3.7157E-4     
3810.00       3.0000E+1     3.2955E-1     1.8749E-1     8.8620E-3     7.9789E-4     2.4107E-4     2.8198E-2     4.0745E-6     2.5691E-6     6.4943E-6     2.6314E-2     1.4839E-3     2.2483E-3     3.7541E-2     4.7401E-8     1.8742E-1     4.3318E-4     7.2804E-9     5.4568E-3     7.2241E-4     3.6557E-6     8.0664E-6     2.0278E-4     2.5830E-3     2.2340E-3     2.1715E-4     2.0585E-2     1.4096E-2     3.4414E-3     2.6380E-2     5.5399E-3     9.6609E-3     1.2496E-2     2.5739E-3     4.9568E-3     5.1225E-5     2.1751E-3     1.7079E-4     1.4682E-3     2.6346E-4     1.2352E-4     6.1079E-4     2.5534E-2     1.4732E-3     3.0010E-6     5.5022E-4     4.2300E-3     3.8664E-3     6.1973E-3     1.7376E-2     1.3868E-3     2.2620E-4     1.3983E-4     5.7549E-6     1.8913E-4     3.1951E-3     2.9032E-5     1.3105E-3     9.4447E-4     3.1951E-3     2.1751E-6     4.1045E-5     2.9309E-6     3.4350E-4     
3820.00       1.0000E+1     2.7145E-1     1.4339E-1     2.7798E-3     5.9464E-4     1.7957E-4     4.3535E-2     9.3690E-7     5.9156E-7     1.4941E-6     4.3956E-2     5.3837E-3     7.5767E-3     3.3809E-2     2.3590E-9     1.5693E-1     1.4889E-4     5.9435E-9     4.3136E-3     1.2325E-3     5.8597E-6     1.5925E-6     1.0767E-4     2.8328E-3     1.3282E-3     1.4982E-4     2.9945E-2     8.8758E-3     1.7627E-3     3.5784E-2     6.9934E-3     2.7504E-2     1.0352E-2     7.9531E-3     7.6520E-3     1.7114E-4     2.4208E-3     7.7792E-5     8.8401E-4     8.5813E-5     1.7612E-4     4.3671E-4     5.6643E-2     3.5327E-3     6.3418E-6     4.7512E-4     1.5897E-2     1.5858E-2     1.2640E-2     1.9059E-2     2.1417E-3     2.7934E-4     4.3326E-5     9.6742E-7     5.0657E-4     4.2253E-3     7.2190E-5     5.0103E-4     6.7647E-4     4.2253E-3     8.9278E-6     8.3356E-5     1.1038E-5     3.7449E-4     
3820.00       3.0000E+1     3.2736E-1     1.8627E-1     8.7400E-3     7.9285E-4     2.3897E-4     2.8648E-2     4.0329E-6     2.5464E-6     6.4313E-6     2.6852E-2     1.5465E-3     2.3445E-3     3.7342E-2     4.5921E-8     1.8672E-1     4.2873E-4     7.6176E-9     5.4236E-3     7.4073E-4     3.7935E-6     7.9320E-6     1.9877E-4     2.5810E-3     2.2177E-3     2.1574E-4     2.0819E-2     1.4136E-2     3.4418E-3     2.6799E-2     5.6418E-3     9.9170E-3     1.2536E-2     2.6621E-3     5.0564E-3     5.3177E-5     2.1755E-3     1.6920E-4     1.4559E-3     2.5901E-4     1.2398E-4     6.0692E-4     2.6396E-2     1.5282E-3     3.1835E-6     5.4830E-4     4.3984E-3     4.0731E-3     6.4090E-3     1.7710E-2     1.4342E-3     2.2647E-4     1.3690E-4     5.6018E-6     1.9965E-4     3.2876E-3     3.0649E-5     1.3093E-3     9.6457E-4     3.2876E-3     2.2930E-6     4.2265E-5     3.0538E-6     3.4799E-4     
3830.00       1.0000E+1     2.6904E-1     1.4104E-1     2.6471E-3     5.8661E-4     1.7698E-4     4.4007E-2     9.2094E-7     5.8229E-7     1.4694E-6     4.4970E-2     5.6964E-3     7.9602E-3     3.3732E-2     2.2132E-9     1.5562E-1     1.4303E-4     6.1410E-9     4.2589E-3     1.2691E-3     6.0591E-6     1.5377E-6     1.0474E-4     2.8154E-3     1.3150E-3     1.4826E-4     2.9987E-2     8.6362E-3     1.6764E-3     3.5719E-2     6.9443E-3     2.8001E-2     1.0355E-2     8.2205E-3     7.7626E-3     1.7891E-4     2.4077E-3     7.4736E-5     8.7411E-4     8.4351E-5     1.7642E-4     4.3091E-4     5.8282E-2     3.6757E-3     6.6442E-6     4.7122E-4     1.6348E-2     1.6648E-2     1.2963E-2     1.9316E-2     2.1361E-3     2.7978E-4     4.2014E-5     9.3530E-7     5.3339E-4     4.3155E-3     7.5435E-5     4.9963E-4     6.8764E-4     4.3155E-3     9.3788E-6     8.5116E-5     1.1373E-5     3.7726E-4     
3830.00       3.0000E+1     3.2514E-1     1.8502E-1     8.6184E-3     7.8766E-4     2.3684E-4     2.9100E-2     3.9908E-6     2.5232E-6     6.3673E-6     2.7396E-2     1.6116E-3     2.4445E-3     3.7143E-2     4.4468E-8     1.8599E-1     4.2430E-4     7.9670E-9     5.3897E-3     7.5938E-4     3.9353E-6     7.7972E-6     1.9480E-4     2.5786E-3     2.2012E-3     2.1430E-4     2.1056E-2     1.4174E-2     3.4421E-3     2.7224E-2     5.7451E-3     1.0178E-2     1.2572E-2     2.7528E-3     5.1567E-3     5.5194E-5     2.1757E-3     1.6761E-4     1.4436E-3     2.5460E-4     1.2444E-4     6.0299E-4     2.7279E-2     1.5850E-3     3.3757E-6     5.4633E-4     4.5725E-3     4.2896E-3     6.6261E-3     1.8046E-2     1.4828E-3     2.2673E-4     1.3399E-4     5.4514E-6     2.1069E-4     3.3816E-3     3.2343E-5     1.3077E-3     9.8476E-4     3.3816E-3     2.4166E-6     4.3509E-5     3.1810E-6     3.5244E-4     
3840.00       1.0000E+1     2.6663E-1     1.3874E-1     2.5204E-3     5.7886E-4     1.7488E-4     4.4480E-2     9.0508E-7     5.7304E-7     1.4448E-6     4.5999E-2     6.0248E-3     8.3606E-3     3.3648E-2     2.0766E-9     1.5429E-1     1.3737E-4     6.3432E-9     4.2034E-3     1.3062E-3     6.2628E-6     1.4846E-6     1.0191E-4     2.7975E-3     1.3015E-3     1.4669E-4     3.0016E-2     8.4015E-3     1.5937E-3     3.5641E-2     6.8937E-3     2.8505E-2     1.0358E-2     8.4953E-3     7.8739E-3     1.8698E-4     2.3943E-3     7.1779E-5     8.6411E-4     8.2891E-5     1.7667E-4     4.2509E-4     6.0003E-2     3.8263E-3     6.9649E-6     4.6726E-4     1.6799E-2     1.7459E-2     1.3282E-2     1.9560E-2     2.1284E-3     2.8013E-4     4.0733E-5     9.0400E-7     5.4647E-4     4.2892E-3     7.6705E-5     4.8482E-4     6.8017E-4     4.2892E-3     9.8426E-6     8.6836E-5     1.1710E-5     3.7970E-4     
3840.00       3.0000E+1     3.2289E-1     1.8375E-1     8.4971E-3     7.8230E-4     2.3468E-4     2.9553E-2     3.9480E-6     2.4997E-6     6.3024E-6     2.7947E-2     1.6792E-3     2.5484E-3     3.6942E-2     4.3041E-8     1.8525E-1     4.1988E-4     8.3289E-9     5.3551E-3     7.7837E-4     4.0813E-6     7.6619E-6     1.9088E-4     2.5760E-3     2.1844E-3     2.1284E-4     2.1297E-2     1.4210E-2     3.4425E-3     2.7655E-2     5.8497E-3     1.0443E-2     1.2607E-2     2.8460E-3     5.2578E-3     5.7278E-5     2.1756E-3     1.6603E-4     1.4311E-3     2.5022E-4     1.2489E-4     5.9900E-4     2.8185E-2     1.6435E-3     3.5778E-6     5.4430E-4     4.7522E-3     4.5165E-3     6.8486E-3     1.8383E-2     1.5328E-3     2.2696E-4     1.3112E-4     5.3039E-6     2.2226E-4     3.4772E-3     3.4116E-5     1.3057E-3     1.0050E-3     3.4772E-3     2.5461E-6     4.4775E-5     3.3125E-6     3.5685E-4     
3850.00       1.0000E+1     2.6417E-1     1.3643E-1     2.3980E-3     5.7102E-4     1.7282E-4     4.4945E-2     8.8904E-7     5.6366E-7     1.4199E-6     4.7041E-2     6.3720E-3     8.7800E-3     3.3560E-2     1.9465E-9     1.5294E-1     1.3186E-4     6.5483E-9     4.1469E-3     1.3440E-3     6.4708E-6     1.4323E-6     9.9127E-5     2.7792E-3     1.2879E-3     1.4509E-4     3.0038E-2     8.1683E-3     1.5139E-3     3.5551E-2     6.8403E-3     2.9011E-2     1.0357E-2     8.7776E-3     7.9842E-3     1.9538E-4     2.3805E-3     6.8900E-5     8.5399E-4     8.1429E-5     1.7688E-4     4.1921E-4     6.1761E-2     3.9825E-3     7.2977E-6     4.6322E-4     1.7255E-2     1.8304E-2     1.3603E-2     1.9797E-2     2.1192E-3     2.8042E-4     3.9473E-5     8.7328E-7     5.5829E-4     4.2507E-3     7.7768E-5     4.6908E-4     6.7079E-4     4.2507E-3     1.0325E-5     8.8548E-5     1.2050E-5     3.8197E-4     
