T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
2920.00       1.0000E-2     1.8454E-1     1.2018E-1     3.8879E-5     4.1069E-4     1.4608E-4     1.3465E-1     5.2094E-10    2.7961E-10    7.8509E-10    6.3772E-2     2.6762E-2     4.4136E-2     2.6522E-2     1.0702E-14    1.2572E-1     1.8561E-6     1.9283E-11    3.4403E-3     1.0197E-3     1.5203E-6     1.7742E-9     2.0953E-5     3.4614E-3     5.5004E-5     1.2914E-5     3.5295E-2     8.8108E-4     8.6418E-5     3.1622E-2     5.8295E-3     4.7961E-2     6.8973E-5     4.5435E-3     4.4115E-4     4.8281E-5     2.8854E-3     2.1288E-6     4.6843E-5     2.0302E-7     4.5418E-4     7.2157E-5     5.9351E-2     1.9892E-3     4.0958E-7     4.0488E-4     5.2050E-2     9.0294E-3     1.2365E-3     1.6933E-4     9.6049E-5     3.1968E-4     2.8438E-7     2.0233E-10    1.0735E-3     3.4792E-3     1.8513E-4     3.4631E-6     2.1560E-5     3.4792E-3     3.2080E-4     8.4647E-4     1.8331E-3     4.1281E-4     
2920.00       3.0000E-2     2.5278E-1     1.2712E-1     9.2722E-5     5.3012E-4     1.8300E-4     7.9957E-2     2.2442E-9     1.2046E-9     3.3821E-9     4.9036E-2     1.4959E-2     1.9051E-2     3.6004E-2     8.7247E-14    1.3180E-1     4.3870E-6     1.5611E-11    3.9458E-3     8.1643E-4     9.4002E-7     6.2013E-9     4.8814E-5     3.7096E-3     1.3598E-4     2.9917E-5     4.4480E-2     1.1796E-3     1.4643E-4     3.0775E-2     4.3811E-3     5.0620E-2     3.8738E-4     6.2098E-3     1.0740E-3     8.5449E-5     3.0944E-3     5.1475E-6     1.1589E-4     1.1586E-6     4.4531E-4     1.2603E-4     6.2315E-2     2.7045E-3     3.3209E-7     4.2212E-4     5.0504E-2     1.1345E-2     2.7677E-3     8.7428E-4     2.1012E-4     4.1398E-4     1.1687E-6     1.9181E-9     2.5273E-4     1.4592E-3     3.3658E-5     7.7288E-6     2.0859E-5     1.4592E-3     7.9297E-5     3.7273E-4     3.4992E-4     4.1932E-4     
2930.00       1.0000E-2     1.7962E-1     1.1979E-1     3.8354E-5     4.0539E-4     1.4475E-4     1.3885E-1     5.0554E-10    2.7198E-10    7.6247E-10    6.4740E-2     2.7395E-2     4.6294E-2     2.5765E-2     1.0558E-14    1.2545E-1     1.8344E-6     2.1398E-11    3.4036E-3     1.0393E-3     1.6182E-6     1.7433E-9     2.0030E-5     3.4402E-3     5.3017E-5     1.2427E-5     3.4414E-2     8.9087E-4     8.6814E-5     3.1798E-2     6.0254E-3     4.7698E-2     6.3370E-5     4.4713E-3     4.2557E-4     4.6756E-5     2.8677E-3     2.0830E-6     4.4958E-5     1.8815E-7     4.5210E-4     7.0889E-5     5.8982E-2     1.9417E-3     4.3517E-7     4.0395E-4     5.1748E-2     8.9638E-3     1.1944E-3     1.5629E-4     9.4753E-5     3.1102E-4     2.6803E-7     1.8502E-10    1.1463E-3     3.5735E-3     2.0257E-4     3.2478E-6     2.1429E-5     3.5735E-3     3.2379E-4     8.2627E-4     1.8606E-3     3.8417E-4     
2930.00       3.0000E-2     2.4883E-1     1.2679E-1     9.0521E-5     5.1876E-4     1.7960E-4     8.2471E-2     2.2035E-9     1.1855E-9     3.3234E-9     5.0329E-2     1.5642E-2     2.0197E-2     3.5369E-2     8.5302E-14    1.3157E-1     4.2902E-6     1.7147E-11    3.9107E-3     8.4183E-4     1.0015E-6     6.1042E-9     4.6349E-5     3.6949E-3     1.3280E-4     2.9200E-5     4.3818E-2     1.1800E-3     1.4389E-4     3.0934E-2     4.4786E-3     5.0399E-2     3.6421E-4     6.1837E-3     1.0488E-3     8.4631E-5     3.0812E-3     4.9907E-6     1.1266E-4     1.0996E-6     4.4433E-4     1.2415E-4     6.2263E-2     2.6826E-3     3.5098E-7     4.2126E-4     5.0427E-2     1.1432E-2     2.7145E-3     8.2837E-4     2.0589E-4     4.0778E-4     1.1158E-6     1.7964E-9     2.9154E-4     1.6194E-3     3.9362E-5     8.0056E-6     2.2648E-5     1.6194E-3     9.8380E-5     4.4736E-4     4.3193E-4     4.8509E-4     
2940.00       1.0000E-2     1.7476E-1     1.1944E-1     3.7892E-5     4.0026E-4     1.4471E-4     1.4316E-1     4.9043E-10    2.6448E-10    7.4025E-10    6.5662E-2     2.7981E-2     4.8494E-2     2.5014E-2     1.0436E-14    1.2519E-1     1.8152E-6     2.3755E-11    3.3679E-3     1.0582E-3     1.7218E-6     1.7141E-9     1.9155E-5     3.4194E-3     5.1073E-5     1.1952E-5     3.3528E-2     9.0180E-4     8.7391E-5     3.1974E-2     6.2329E-3     4.7442E-2     5.8166E-5     4.3969E-3     4.1036E-4     4.5204E-5     2.8504E-3     2.0408E-6     4.3128E-5     1.7418E-7     4.5005E-4     6.9667E-5     5.8622E-2     1.8938E-3     4.6265E-7     4.0308E-4     5.1459E-2     8.8918E-3     1.1532E-3     1.4412E-4     9.3598E-5     3.0232E-4     2.5252E-7     1.6903E-10    1.1703E-3     3.5105E-3     2.1207E-4     2.9102E-6     2.0358E-5     3.5105E-3     3.2633E-4     8.0569E-4     1.8875E-3     3.5695E-4     
2940.00       3.0000E-2     2.4479E-1     1.2638E-1     8.8329E-5     5.0651E-4     1.7589E-4     8.5023E-2     2.1616E-9     1.1657E-9     3.2627E-9     5.1623E-2     1.6345E-2     2.1398E-2     3.4731E-2     8.3321E-14    1.3131E-1     4.1944E-6     1.8822E-11    3.8744E-3     8.6747E-4     1.0662E-6     6.0032E-9     4.3918E-5     3.6794E-3     1.2962E-4     2.8483E-5     4.3146E-2     1.1799E-3     1.4138E-4     3.1082E-2     4.5771E-3     5.0167E-2     3.4215E-4     6.1547E-3     1.0234E-3     8.3765E-5     3.0672E-3     4.8377E-6     1.0945E-4     1.0426E-6     4.4323E-4     1.2224E-4     6.2242E-2     2.6618E-3     3.7107E-7     4.2028E-4     5.0365E-2     1.1520E-2     2.6621E-3     7.8466E-4     2.0181E-4     4.0149E-4     1.0645E-6     1.6806E-9     3.3598E-4     1.7956E-3     4.5992E-5     8.2805E-6     2.4560E-5     1.7956E-3     1.2183E-4     5.3590E-4     5.3229E-4     5.5998E-4     
2950.00       1.0000E-2     1.6989E-1     1.1905E-1     3.7431E-5     3.9492E-4     1.4462E-4     1.4755E-1     4.7535E-10    2.5694E-10    7.1803E-10    6.6541E-2     2.8545E-2     5.0755E-2     2.4272E-2     1.0312E-14    1.2491E-1     1.7964E-6     2.6363E-11    3.3321E-3     1.0766E-3     1.8312E-6     1.6844E-9     1.8310E-5     3.3984E-3     4.9169E-5     1.1488E-5     3.2643E-2     9.1278E-4     8.8004E-5     3.2139E-2     6.4475E-3     4.7185E-2     5.3335E-5     4.3212E-3     3.9544E-4     4.3660E-5     2.8329E-3     1.9998E-6     4.1347E-5     1.6106E-7     4.4797E-4     6.8451E-5     5.8259E-2     1.8462E-3     4.9187E-7     4.0216E-4     5.1170E-2     8.8154E-3     1.1128E-3     1.3276E-4     9.2477E-5     2.9364E-4     2.3768E-7     1.5419E-10    1.1941E-3     3.4468E-3     2.2198E-4     2.6041E-6     1.9320E-5     3.4468E-3     3.2850E-4     7.8467E-4     1.9134E-3     3.3113E-4     
2950.00       3.0000E-2     2.4066E-1     1.2591E-1     8.6132E-5     4.9337E-4     1.7187E-4     8.7610E-2     2.1185E-9     1.1451E-9     3.2000E-9     5.2915E-2     1.7068E-2     2.2659E-2     3.4092E-2     8.1286E-14    1.3100E-1     4.0990E-6     2.0643E-11    3.8368E-3     8.9334E-4     1.1345E-6     5.8977E-9     4.1523E-5     3.6627E-3     1.2642E-4     2.7765E-5     4.2465E-2     1.1792E-3     1.3886E-4     3.1217E-2     4.6759E-3     4.9920E-2     3.2115E-4     6.1230E-3     9.9808E-4     8.2858E-5     3.0523E-3     4.6878E-6     1.0628E-4     9.8767E-7     4.4202E-4     1.2031E-4     6.2257E-2     2.6423E-3     3.9246E-7     4.1918E-4     5.0321E-2     1.1611E-2     2.6108E-3     7.4310E-4     1.9786E-4     3.9511E-4     1.0148E-6     1.5704E-9     3.8680E-4     1.9888E-3     5.3689E-5     8.5518E-6     2.6595E-5     1.9888E-3     1.5056E-4     6.4060E-4     6.5476E-4     6.4491E-4     
2960.00       1.0000E-2     1.6504E-1     1.1861E-1     3.6971E-5     3.8937E-4     1.4450E-4     1.5202E-1     4.6031E-10    2.4938E-10    6.9584E-10    6.7374E-2     2.9085E-2     5.3076E-2     2.3540E-2     1.0186E-14    1.2461E-1     1.7780E-6     2.9248E-11    3.2964E-3     1.0945E-3     1.9464E-6     1.6542E-9     1.7495E-5     3.3771E-3     4.7305E-5     1.1034E-5     3.1757E-2     9.2381E-4     8.8651E-5     3.2292E-2     6.6692E-3     4.6924E-2     4.8855E-5     4.2446E-3     3.8083E-4     4.2127E-5     2.8152E-3     1.9600E-6     3.9615E-5     1.4877E-7     4.4586E-4     6.7242E-5     5.7891E-2     1.7988E-3     5.2293E-7     4.0118E-4     5.0879E-2     8.7346E-3     1.0732E-3     1.2218E-4     9.1387E-5     2.8497E-4     2.2350E-7     1.4044E-10    1.2177E-3     3.3825E-3     2.3231E-4     2.3270E-6     1.8317E-5     3.3825E-3     3.3030E-4     7.6328E-4     1.9382E-3     3.0667E-4     
2960.00       3.0000E-2     2.3642E-1     1.2535E-1     8.3917E-5     4.7934E-4     1.6753E-4     9.0225E-2     2.0740E-9     1.1236E-9     3.1351E-9     5.4205E-2     1.7814E-2     2.3982E-2     3.3452E-2     7.9185E-14    1.3064E-1     4.0035E-6     2.2620E-11    3.7978E-3     9.1944E-4     1.2062E-6     5.7872E-9     3.9164E-5     3.6448E-3     1.2323E-4     2.7047E-5     4.1776E-2     1.1776E-3     1.3631E-4     3.1338E-2     4.7746E-3     4.9658E-2     3.0119E-4     6.0887E-3     9.7271E-4     8.1915E-5     3.0364E-3     4.5404E-6     1.0313E-4     9.3477E-7     4.4067E-4     1.1834E-4     6.2315E-2     2.6247E-3     4.1526E-7     4.1792E-4     5.0298E-2     1.1705E-2     2.5606E-3     7.0362E-4     1.9404E-4     3.8866E-4     9.6640E-7     1.4656E-9     4.4483E-4     2.2002E-3     6.2608E-5     8.8178E-6     2.8757E-5     2.2002E-3     1.8566E-4     7.6394E-4     8.0372E-4     7.4082E-4     
2970.00       1.0000E-2     1.6019E-1     1.1812E-1     3.6509E-5     3.8363E-4     1.4434E-4     1.5655E-1     4.4534E-10    2.4182E-10    6.7372E-10    6.8160E-2     2.9599E-2     5.5456E-2     2.2819E-2     1.0057E-14    1.2430E-1     1.7599E-6     3.2438E-11    3.2607E-3     1.1119E-3     2.0679E-6     1.6236E-9     1.6709E-5     3.3555E-3     4.5482E-5     1.0592E-5     3.0873E-2     9.3484E-4     8.9328E-5     3.2433E-2     6.8981E-3     4.6661E-2     4.4705E-5     4.1670E-3     3.6653E-4     4.0608E-5     2.7974E-3     1.9214E-6     3.7932E-5     1.3727E-7     4.4372E-4     6.6040E-5     5.7520E-2     1.7518E-3     5.5595E-7     4.0015E-4     5.0588E-2     8.6497E-3     1.0343E-3     1.1232E-4     9.0325E-5     2.7634E-4     2.0994E-7     1.2771E-10    1.2410E-3     3.3177E-3     2.4308E-4     2.0765E-6     1.7348E-5     3.3177E-3     3.3171E-4     7.4159E-4     1.9620E-3     2.8356E-4     
2970.00       3.0000E-2     2.3210E-1     1.2470E-1     8.1672E-5     4.6444E-4     1.6286E-4     9.2864E-2     2.0280E-9     1.1012E-9     3.0680E-9     5.5492E-2     1.8584E-2     2.5370E-2     3.2812E-2     7.7003E-14    1.3023E-1     3.9074E-6     2.4763E-11    3.7572E-3     9.4577E-4     1.2816E-6     5.6712E-9     3.6845E-5     3.6257E-3     1.2003E-4     2.6328E-5     4.1077E-2     1.1751E-3     1.3371E-4     3.1442E-2     4.8726E-3     4.9378E-2     2.8220E-4     6.0519E-3     9.4732E-4     8.0943E-5     3.0194E-3     4.3948E-6     1.0000E-4     8.8386E-7     4.3918E-4     1.1632E-4     6.2425E-2     2.6093E-3     4.3962E-7     4.1650E-4     5.0298E-2     1.1803E-2     2.5117E-3     6.6619E-4     1.9031E-4     3.8213E-4     9.1942E-7     1.3660E-9     5.1098E-4     2.4309E-3     7.2922E-5     9.0763E-6     3.1045E-5     2.4309E-3     2.2838E-4     9.0863E-4     9.8425E-4     8.4857E-4     
2980.00       1.0000E-2     1.5537E-1     1.1759E-1     3.6045E-5     3.7772E-4     1.4413E-4     1.6115E-1     4.3046E-10    2.3427E-10    6.5168E-10    6.8897E-2     3.0086E-2     5.7895E-2     2.2109E-2     9.9258E-15    1.2396E-1     1.7421E-6     3.5964E-11    3.2251E-3     1.1288E-3     2.1960E-6     1.5926E-9     1.5951E-5     3.3338E-3     4.3700E-5     1.0160E-5     2.9992E-2     9.4585E-4     9.0032E-5     3.2561E-2     7.1343E-3     4.6396E-2     4.0864E-5     4.0886E-3     3.5254E-4     3.9107E-5     2.7793E-3     1.8838E-6     3.6299E-5     1.2651E-7     4.4155E-4     6.4845E-5     5.7146E-2     1.7052E-3     5.9105E-7     3.9907E-4     5.0297E-2     8.5609E-3     9.9625E-4     1.0315E-4     8.9290E-5     2.6776E-4     1.9701E-7     1.1596E-10    1.2642E-3     3.2524E-3     2.5428E-4     1.8504E-6     1.6412E-5     3.2524E-3     3.3275E-4     7.1967E-4     1.9848E-3     2.6177E-4     
2980.00       3.0000E-2     2.2755E-1     1.2364E-1     7.8884E-5     4.4847E-4     1.5813E-4     9.5402E-2     1.9768E-9     1.0758E-9     2.9927E-9     5.6815E-2     1.9458E-2     2.6881E-2     3.2187E-2     7.4106E-14    1.2956E-1     3.7898E-6     2.6986E-11    3.7098E-3     9.7358E-4     1.3598E-6     5.5247E-9     3.4556E-5     3.6011E-3     1.1678E-4     2.5597E-5     4.0373E-2     1.1655E-3     1.3001E-4     3.1468E-2     4.9497E-3     4.9014E-2     2.6421E-4     6.0164E-3     9.2136E-4     8.0157E-5     2.9979E-3     4.2292E-6     9.6863E-5     8.3516E-7     4.3712E-4     1.1401E-4     6.2492E-2     2.5974E-3     4.6402E-7     4.1426E-4     5.1004E-2     1.2092E-2     2.4993E-3     6.4019E-4     1.8846E-4     3.7564E-4     8.7184E-7     1.2695E-9     5.7351E-4     2.6206E-3     8.2819E-5     9.1248E-6     3.2715E-5     2.6206E-3     2.7795E-4     1.0677E-3     1.1902E-3     9.6076E-4     
2990.00       1.0000E-2     1.5057E-1     1.1700E-1     3.5577E-5     3.7164E-4     1.4388E-4     1.6581E-1     4.1568E-10    2.2674E-10    6.2978E-10    6.9583E-2     3.0546E-2     6.0392E-2     2.1410E-2     9.7917E-15    1.2361E-1     1.7245E-6     3.9861E-11    3.1896E-3     1.1450E-3     2.3308E-6     1.5611E-9     1.5222E-5     3.3118E-3     4.1961E-5     9.7390E-6     2.9113E-2     9.5680E-4     9.0760E-5     3.2676E-2     7.3778E-3     4.6129E-2     3.7315E-5     4.0096E-3     3.3888E-4     3.7625E-5     2.7611E-3     1.8471E-6     3.4715E-5     1.1646E-7     4.3936E-4     6.3657E-5     5.6770E-2     1.6590E-3     6.2836E-7     3.9793E-4     5.0005E-2     8.4685E-3     9.5903E-4     9.4631E-5     8.8279E-5     2.5922E-4     1.8468E-7     1.0512E-10    1.2870E-3     3.1866E-3     2.6595E-4     1.6465E-6     1.5510E-5     3.1866E-3     3.3342E-4     6.9758E-4     2.0064E-3     2.4127E-4     
2990.00       3.0000E-2     2.2339E-1     1.2347E-1     7.7582E-5     4.4449E-4     1.5632E-4     9.8339E-2     1.9366E-9     1.0564E-9     2.9341E-9     5.8024E-2     2.0128E-2     2.8304E-2     3.1509E-2     7.3052E-14    1.2939E-1     3.7302E-6     2.9675E-11    3.6755E-3     9.9777E-4     1.4445E-6     5.4494E-9     3.3235E-5     3.5855E-3     1.1365E-4     2.4890E-5     3.9646E-2     1.1727E-3     1.2920E-4     3.1647E-2     5.0822E-3     4.8812E-2     2.4711E-4     5.9655E-3     8.9707E-4     7.8707E-5     2.9847E-3     4.1262E-6     9.3876E-5     7.8787E-7     4.3595E-4     1.1238E-4     6.2261E-2     2.5582E-3     4.9014E-7     4.1363E-4     5.0793E-2     1.2094E-2     2.4370E-3     6.0155E-4     1.8531E-4     3.6868E-4     8.3147E-7     1.1840E-9     6.3379E-4     2.7921E-3     9.3150E-5     9.0284E-6     3.3998E-5     2.7921E-3     2.9073E-4     1.0822E-3     1.2443E-3     9.3641E-4     
3000.00       1.0000E-2     1.4580E-1     1.1637E-1     3.5105E-5     3.6542E-4     1.4360E-4     1.7054E-1     4.0103E-10    2.1924E-10    6.0804E-10    7.0217E-2     3.0976E-2     6.2945E-2     2.0724E-2     9.6545E-15    1.2324E-1     1.7071E-6     4.4167E-11    3.1543E-3     1.1607E-3     2.4728E-6     1.5292E-9     1.4522E-5     3.2896E-3     4.0265E-5     9.3294E-6     2.8239E-2     9.6768E-4     9.1508E-5     3.2775E-2     7.6288E-3     4.5860E-2     3.4038E-5     3.9301E-3     3.2554E-4     3.6166E-5     2.7428E-3     1.8114E-6     3.3180E-5     1.0710E-7     4.3714E-4     6.2476E-5     5.6390E-2     1.6133E-3     6.6802E-7     3.9674E-4     4.9713E-2     8.3726E-3     9.2265E-4     8.6725E-5     8.7289E-5     2.5076E-4     1.7292E-7     9.5138E-11    1.3095E-3     3.1204E-3     2.7810E-4     1.4629E-6     1.4642E-5     3.1204E-3     3.3372E-4     6.7538E-4     2.0269E-3     2.2202E-4     
3000.00       3.0000E-2     2.1922E-1     1.2334E-1     7.6412E-5     4.4177E-4     1.5472E-4     1.0136E-1     1.8968E-9     1.0370E-9     2.8759E-9     5.9210E-2     2.0782E-2     2.9767E-2     3.0829E-2     7.2136E-14    1.2923E-1     3.6762E-6     3.2643E-11    3.6417E-3     1.0216E-3     1.5340E-6     5.3782E-9     3.2054E-5     3.5700E-3     1.1054E-4     2.4190E-5     3.8911E-2     1.1812E-3     1.2866E-4     3.1832E-2     5.2225E-3     4.8618E-2     2.3093E-4     5.9111E-3     8.7308E-4     7.7172E-5     2.9718E-3     4.0307E-6     9.0944E-5     7.4259E-7     4.3480E-4     1.1081E-4     6.1965E-2     2.5151E-3     5.1742E-7     4.1307E-4     5.0564E-2     1.2082E-2     2.3740E-3     5.6451E-4     1.8234E-4     3.6161E-4     7.9288E-7     1.1035E-9     7.0021E-4     2.9752E-3     1.0481E-4     8.9266E-6     3.5317E-5     2.9752E-3     2.9773E-4     1.0744E-3     1.2746E-3     8.9351E-4     
3010.00       1.0000E-2     1.4106E-1     1.1568E-1     3.4628E-5     3.5906E-4     1.4328E-4     1.7532E-1     3.8653E-10    2.1178E-10    5.8648E-10    7.0796E-2     3.1376E-2     6.5554E-2     2.0051E-2     9.5142E-15    1.2286E-1     1.6899E-6     4.8922E-11    3.1192E-3     1.1758E-3     2.6222E-6     1.4969E-9     1.3848E-5     3.2673E-3     3.8612E-5     8.9312E-6     2.7370E-2     9.7844E-4     9.2274E-5     3.2861E-2     7.8873E-3     4.5589E-2     3.1016E-5     3.8503E-3     3.1254E-4     3.4732E-5     2.7243E-3     1.7766E-6     3.1693E-5     9.8369E-8     4.3490E-4     6.1302E-5     5.6008E-2     1.5681E-3     7.1019E-7     3.9550E-4     4.9421E-2     8.2734E-3     8.8712E-4     7.9396E-5     8.6319E-5     2.4237E-4     1.6174E-7     8.5962E-11    1.3317E-3     3.0538E-3     2.9073E-4     1.2979E-6     1.3807E-5     3.0538E-3     3.3366E-4     6.5315E-4     2.0464E-3     2.0399E-4     
3010.00       3.0000E-2     2.1501E-1     1.2318E-1     7.5270E-5     4.3879E-4     1.5304E-4     1.0445E-1     1.8566E-9     1.0172E-9     2.8170E-9     6.0378E-2     2.1433E-2     3.1281E-2     3.0150E-2     7.1231E-14    1.2905E-1     3.6238E-6     3.5897E-11    3.6077E-3     1.0451E-3     1.6281E-6     5.3061E-9     3.0901E-5     3.5543E-3     1.0747E-4     2.3496E-5     3.8170E-2     1.1900E-3     1.2819E-4     3.2011E-2     5.3672E-3     4.8421E-2     2.1564E-4     5.8542E-3     8.4931E-4     7.5598E-5     2.9585E-3     3.9386E-6     8.8060E-5     6.9930E-7     4.3360E-4     1.0923E-4     6.1665E-2     2.4715E-3     5.4620E-7     4.1246E-4     5.0333E-2     1.2062E-2     2.3116E-3     5.2933E-4     1.7947E-4     3.5448E-4     7.5565E-7     1.0275E-9     7.7322E-4     3.1691E-3     1.1792E-4     8.8173E-6     3.6661E-5     3.1691E-3     3.0457E-4     1.0656E-3     1.3048E-3     8.5146E-4     
3020.00       1.0000E-2     1.3636E-1     1.1495E-1     3.4145E-5     3.5258E-4     1.4292E-4     1.8016E-1     3.7219E-10    2.0438E-10    5.6515E-10    7.1320E-2     3.1745E-2     6.8216E-2     1.9390E-2     9.3707E-15    1.2246E-1     1.6728E-6     5.4172E-11    3.0843E-3     1.1903E-3     2.7793E-6     1.4642E-9     1.3201E-5     3.2448E-3     3.7004E-5     8.5443E-6     2.6508E-2     9.8905E-4     9.3054E-5     3.2930E-2     8.1534E-3     4.5316E-2     2.8232E-5     3.7701E-3     2.9986E-4     3.3324E-5     2.7057E-3     1.7425E-6     3.0254E-5     9.0252E-8     4.3264E-4     6.0136E-5     5.5625E-2     1.5235E-3     7.5501E-7     3.9420E-4     4.9129E-2     8.1712E-3     8.5245E-4     7.2611E-5     8.5366E-5     2.3406E-4     1.5111E-7     7.7540E-11    1.3534E-3     2.9870E-3     3.0387E-4     1.1498E-6     1.3006E-5     2.9870E-3     3.3325E-4     6.3093E-4     2.0647E-3     1.8712E-4     
3020.00       3.0000E-2     2.1076E-1     1.2299E-1     7.4154E-5     4.3556E-4     1.5128E-4     1.0759E-1     1.8160E-9     9.9720E-10    2.7574E-9     6.1526E-2     2.2080E-2     3.2846E-2     2.9474E-2     7.0333E-14    1.2886E-1     3.5729E-6     3.9463E-11    3.5734E-3     1.0685E-3     1.7272E-6     5.2330E-9     2.9776E-5     3.5381E-3     1.0442E-4     2.2810E-5     3.7423E-2     1.1989E-3     1.2779E-4     3.2184E-2     5.5164E-3     4.8219E-2     2.0121E-4     5.7949E-3     8.2577E-4     7.3989E-5     2.9450E-3     3.8497E-6     8.5223E-5     6.5795E-7     4.3235E-4     1.0767E-4     6.1358E-2     2.4275E-3     5.7656E-7     4.1181E-4     5.0101E-2     1.2037E-2     2.2498E-3     4.9595E-4     1.7670E-4     3.4730E-4     7.1974E-7     9.5581E-10    8.5346E-4     3.3746E-3     1.3265E-4     8.7009E-6     3.8027E-5     3.3746E-3     3.1123E-4     1.0557E-3     1.3349E-3     8.1031E-4     
3030.00       1.0000E-2     1.3171E-1     1.1416E-1     3.3655E-5     3.4598E-4     1.4252E-4     1.8504E-1     3.5804E-10    1.9704E-10    5.4406E-10    7.1787E-2     3.2083E-2     7.0932E-2     1.8743E-2     9.2239E-15    1.2204E-1     1.6559E-6     5.9968E-11    3.0496E-3     1.2042E-3     2.9446E-6     1.4313E-9     1.2581E-5     3.2222E-3     3.5439E-5     8.1688E-6     2.5652E-2     9.9949E-4     9.3846E-5     3.2984E-2     8.4270E-3     4.5042E-2     2.5671E-5     3.6898E-3     2.8752E-4     3.1945E-5     2.6870E-3     1.7093E-6     2.8864E-5     8.2711E-8     4.3037E-4     5.8978E-5     5.5239E-2     1.4794E-3     8.0267E-7     3.9286E-4     4.8838E-2     8.0662E-3     8.1864E-4     6.6336E-5     8.4430E-5     2.2584E-4     1.4102E-7     6.9825E-11    1.3748E-3     2.9198E-3     3.1752E-4     1.0171E-6     1.2237E-5     2.9198E-3     3.3250E-4     6.0879E-4     2.0820E-3     1.7138E-4     
3030.00       3.0000E-2     2.0647E-1     1.2277E-1     7.3059E-5     4.3208E-4     1.4942E-4     1.1079E-1     1.7750E-9     9.7686E-10    2.6972E-9     6.2651E-2     2.2722E-2     3.4464E-2     2.8800E-2     6.9439E-14    1.2865E-1     3.5235E-6     4.3369E-11    3.5388E-3     1.0916E-3     1.8314E-6     5.1587E-9     2.8679E-5     3.5215E-3     1.0141E-4     2.2132E-5     3.6672E-2     1.2080E-3     1.2746E-4     3.2349E-2     5.6700E-3     4.8014E-2     1.8758E-4     5.7333E-3     8.0246E-4     7.2351E-5     2.9312E-3     3.7636E-6     8.2436E-5     6.1849E-7     4.3106E-4     1.0611E-4     6.1047E-2     2.3832E-3     6.0857E-7     4.1111E-4     4.9866E-2     1.2005E-2     2.1885E-3     4.6430E-4     1.7401E-4     3.4008E-4     6.8510E-7     8.8816E-10    9.4158E-4     3.5920E-3     1.4919E-4     8.5775E-6     3.9414E-5     3.5920E-3     3.1769E-4     1.0448E-3     1.3648E-3     7.7011E-4     
