T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
1800.00       3.0000E+6     8.0357E-3     2.0744E-7     3.7745E-12    5.3720E-5     2.6846E-5     2.9789E-11    6.0805E-8     2.1280E-8     8.1178E-8     7.5768E-8     1.4362E-7     8.4116E-12    8.2334E-3     1.8301E-16    8.1410E-7     6.2852E-13    1.5220E-27    9.8361E-1     3.8407E-6     6.6252E-15    8.2499E-8     2.1758E-8     1.3769E-14    3.4142E-10    4.3570E-10    1.1156E-5     5.5000E-14    8.9473E-18    1.0946E-10    4.0452E-16    1.9284E-18    2.0244E-7     4.1079E-16    2.7714E-14    2.5344E-14    1.4230E-15    1.8357E-19    8.4684E-11    1.3979E-6     1.1566E-17    3.5081E-16    8.2323E-19    2.6518E-16    9.2797E-32    7.1894E-16    1.2054E-19    9.8384E-18    3.2171E-15    1.1741E-8     9.1749E-24    1.2434E-13    1.2726E-11    1.5005E-8     8.8492E-23    5.3322E-18    4.7742E-28    3.5395E-6     8.3179E-14    5.3322E-18    1.4130E-24    2.1010E-20    6.4803E-27    3.8602E-13    
1810.00       1.0000E+6     2.4428E-2     6.3179E-7     1.0477E-11    1.6566E-4     8.2952E-5     9.7882E-11    1.8471E-7     6.5043E-8     2.4698E-7     2.5427E-7     5.1662E-7     3.0359E-11    2.4543E-2     5.2525E-16    2.4565E-6     1.7291E-12    5.7076E-27    9.5068E-1     7.4075E-6     1.3466E-14    1.4076E-7     7.0682E-8     4.7131E-14    1.1580E-9     1.4904E-9     3.3096E-5     1.6108E-13    2.3840E-17    3.3148E-10    1.2394E-15    6.7620E-18    6.6262E-7     1.4886E-15    9.6242E-14    9.3671E-14    4.9386E-15    5.7042E-19    2.8745E-10    4.6368E-6     3.9936E-17    1.1832E-15    3.0387E-18    9.8964E-16    3.8376E-31    2.5461E-15    4.3525E-19    3.7505E-17    1.1565E-14    4.0087E-8     3.0271E-23    4.5973E-13    4.4105E-11    5.1398E-8     3.5193E-22    1.9413E-17    1.9109E-27    1.1644E-5     2.9778E-13    1.9413E-17    5.6975E-24    7.8985E-20    2.5124E-26    1.3725E-12    
1810.00       3.0000E+6     8.1432E-3     2.1058E-7     3.4916E-12    5.5226E-5     2.7652E-5     3.2626E-11    6.1568E-8     2.1680E-8     8.2322E-8     8.4763E-8     1.7225E-7     1.0121E-11    8.1814E-3     1.7501E-16    8.1876E-7     5.7623E-13    1.9021E-27    9.8355E-1     4.3506E-6     7.9077E-15    8.2649E-8     2.3561E-8     1.5709E-14    3.8598E-10    4.9678E-10    1.1033E-5     5.3681E-14    7.9437E-18    1.1049E-10    4.1304E-16    2.2537E-18    2.2088E-7     4.9619E-16    3.2079E-14    3.1228E-14    1.6462E-15    1.9011E-19    9.5826E-11    1.5459E-6     1.3310E-17    3.9431E-16    1.0127E-18    3.2987E-16    1.2788E-31    8.4880E-16    1.4508E-19    1.2503E-17    3.8551E-15    1.3364E-8     1.0088E-23    1.5325E-13    1.4701E-11    1.7134E-8     1.1730E-22    6.4704E-18    6.3685E-28    3.8816E-6     9.9258E-14    6.4704E-18    1.8988E-24    2.6322E-20    8.3720E-27    4.5744E-13    
1820.00       1.0000E+6     2.4751E-2     6.9193E-7     1.3148E-11    1.6810E-4     8.5409E-5     1.1125E-10    2.0177E-7     7.1484E-8     2.7020E-7     2.7349E-7     5.3109E-7     3.3784E-11    2.4387E-2     6.8130E-16    2.6654E-6     2.1505E-12    8.2848E-27    9.5050E-1     7.7650E-6     1.6040E-14    1.5805E-7     7.5510E-8     5.5776E-14    1.3074E-9     1.6971E-9     3.5313E-5     2.0518E-13    3.3437E-17    3.8943E-10    1.5892E-15    8.7309E-18    7.4085E-7     1.8403E-15    1.1850E-13    1.0944E-13    6.1544E-15    8.0034E-19    3.3741E-10    5.1218E-6     5.0783E-17    1.5269E-15    4.0242E-18    1.2281E-15    6.1361E-31    3.3635E-15    5.6409E-19    4.7535E-17    1.4366E-14    4.5564E-8     4.5066E-23    5.4420E-13    5.2841E-11    5.8605E-8     4.8307E-22    2.5364E-17    2.8480E-27    1.2756E-5     3.6839E-13    2.5364E-17    7.6303E-24    1.0253E-19    3.4921E-26    1.6232E-12    
1820.00       3.0000E+6     8.2508E-3     2.3062E-7     4.3815E-12    5.6040E-5     2.8471E-5     3.7083E-11    6.7255E-8     2.3827E-8     9.0061E-8     9.1172E-8     1.7708E-7     1.1263E-11    8.1295E-3     2.2701E-16    8.8838E-7     7.1665E-13    2.7610E-27    9.8349E-1     4.5609E-6     9.4203E-15    9.2809E-8     2.5171E-8     1.8590E-14    4.3578E-10    5.6569E-10    1.1772E-5     6.8380E-14    1.1142E-17    1.2980E-10    5.2962E-16    2.9099E-18    2.4696E-7     6.1343E-16    3.9497E-14    3.6486E-14    2.0515E-15    2.6673E-19    1.1248E-10    1.7076E-6     1.6926E-17    5.0887E-16    1.3412E-18    4.0934E-16    2.0447E-31    1.1213E-15    1.8802E-19    1.5846E-17    4.7890E-15    1.5190E-8     1.5018E-23    1.8141E-13    1.7613E-11    1.9536E-8     1.6101E-22    8.4538E-18    9.4915E-28    4.2523E-6     1.2279E-13    8.4538E-18    2.5430E-24    3.4168E-20    1.1637E-26    5.4100E-13    
1830.00       1.0000E+6     2.5074E-2     7.7178E-7     1.7773E-11    1.7000E-4     8.7909E-5     1.2750E-10    2.2447E-7     8.0003E-8     3.0103E-7     2.9111E-7     5.2514E-7     3.6833E-11    2.4232E-2     9.5184E-16    2.9454E-6     2.8811E-12    1.2446E-26    9.5032E-1     7.9802E-6     1.9071E-14    1.8245E-7     8.0352E-8     6.6526E-14    1.4742E-9     1.9300E-9     3.8374E-5     2.7880E-13    5.2430E-17    4.7454E-10    2.1526E-15    1.1534E-17    8.3261E-7     2.2843E-15    1.4792E-13    1.2602E-13    7.7997E-15    1.2081E-18    3.9917E-10    5.6511E-6     6.6080E-17    2.0355E-15    5.4163E-18    1.5203E-15    1.0144E-30    4.5604E-15    7.4313E-19    6.0087E-17    1.7976E-14    5.1714E-8     7.2134E-23    6.3679E-13    6.3792E-11    6.6729E-8     6.6716E-22    3.3683E-17    4.3500E-27    1.3960E-5     4.5906E-13    3.3683E-17    1.0185E-23    1.3397E-19    4.9299E-26    1.9160E-12    
1830.00       3.0000E+6     8.3585E-3     2.5724E-7     5.9229E-12    5.6673E-5     2.9304E-5     4.2498E-11    7.4819E-8     2.6666E-8     1.0034E-7     9.7046E-8     1.7509E-7     1.2279E-11    8.0776E-3     3.1715E-16    9.8172E-7     9.6013E-13    4.1479E-27    9.8343E-1     4.6876E-6     1.1201E-14    1.0714E-7     2.6784E-8     2.2173E-14    4.9137E-10    6.4332E-10    1.2792E-5     9.2915E-14    1.7470E-17    1.5817E-10    7.1741E-16    3.8440E-18    2.7755E-7     7.6144E-16    4.9304E-14    4.2010E-14    2.5999E-15    4.0264E-19    1.3307E-10    1.8840E-6     2.2024E-17    6.7839E-16    1.8051E-18    5.0674E-16    3.3804E-31    1.5203E-15    2.4770E-19    2.0031E-17    5.9921E-15    1.7240E-8     2.4039E-23    2.1228E-13    2.1264E-11    2.2244E-8     2.2237E-22    1.1227E-17    1.4497E-27    4.6537E-6     1.5302E-13    1.1227E-17    3.3944E-24    4.4647E-20    1.6428E-26    6.3857E-13    
1840.00       1.0000E+6     2.5398E-2     8.6000E-7     2.3960E-11    1.7189E-4     9.0450E-5     1.4592E-10    2.4945E-7     8.9438E-8     3.3504E-7     3.0963E-7     5.1911E-7     4.0113E-11    2.4077E-2     1.3260E-15    3.2516E-6     3.8493E-12    1.8622E-26    9.5014E-1     8.1972E-6     2.2632E-14    2.1035E-7     8.5443E-8     7.9205E-14    1.6601E-9     2.1921E-9     4.1658E-5     3.7774E-13    8.1860E-17    5.7708E-10    2.9072E-15    1.5193E-17    9.3456E-7     2.8288E-15    1.8422E-13    1.4484E-13    9.8607E-15    1.8164E-18    4.7139E-10    6.2283E-6     8.5756E-17    2.7060E-15    7.2675E-18    1.8776E-15    1.6686E-30    6.1650E-15    9.7620E-19    7.5758E-17    2.2437E-14    5.8611E-8     1.1493E-22    7.4374E-13    7.6862E-11    7.5872E-8     9.1821E-22    4.4600E-17    6.6150E-27    1.5263E-5     5.7072E-13    4.4600E-17    1.3551E-23    1.7455E-19    6.9342E-26    2.2571E-12    
1840.00       3.0000E+6     8.4663E-3     2.8664E-7     7.9845E-12    5.7302E-5     3.0151E-5     4.8638E-11    8.3147E-8     2.9812E-8     1.1167E-7     1.0322E-7     1.7308E-7     1.3373E-11    8.0259E-3     4.4181E-16    1.0838E-6     1.2828E-12    6.2060E-27    9.8337E-1     4.8154E-6     1.3293E-14    1.2354E-7     2.8482E-8     2.6399E-14    5.5335E-10    7.3067E-10    1.3887E-5     1.2588E-13    2.7277E-17    1.9235E-10    9.6889E-16    5.0636E-18    3.1154E-7     9.4292E-16    6.1402E-14    4.8286E-14    3.2869E-15    6.0536E-19    1.5714E-10    2.0765E-6     2.8582E-17    9.0184E-16    2.4221E-18    6.2584E-16    5.5602E-31    2.0553E-15    3.2539E-19    2.5255E-17    7.4794E-15    1.9540E-8     3.8301E-23    2.4793E-13    2.5620E-11    2.5292E-8     3.0605E-22    1.4865E-17    2.2046E-27    5.0879E-6     1.9024E-13    1.4865E-17    4.5162E-24    5.8170E-20    2.3107E-26    7.5228E-13    
1850.00       1.0000E+6     2.5722E-2     9.5738E-7     3.2211E-11    1.7377E-4     9.3032E-5     1.6678E-10    2.7693E-7     9.9878E-8     3.7250E-7     3.2906E-7     5.1300E-7     4.3636E-11    2.3922E-2     1.8418E-15    3.5861E-6     5.1289E-12    2.7748E-26    9.4995E-1     8.4160E-6     2.6808E-14    2.4221E-7     9.0795E-8     9.4136E-14    1.8671E-9     2.4866E-9     4.5179E-5     5.1030E-13    1.2727E-16    7.0035E-10    3.9147E-15    1.9957E-17    1.0477E-6     3.4948E-15    2.2890E-13    1.6619E-13    1.2436E-14    2.7201E-18    5.5571E-10    6.8571E-6     1.1100E-16    3.5873E-15    9.7219E-18    2.3136E-15    2.7308E-30    8.3101E-15    1.2787E-18    9.5272E-17    2.7940E-14    6.6336E-8     1.8228E-22    8.6706E-13    9.2430E-11    8.6150E-8     1.2594E-21    5.8883E-17    1.0016E-26    1.6671E-5     7.0790E-13    5.8883E-17    1.7971E-23    2.2676E-19    9.7179E-26    2.6541E-12    
1850.00       3.0000E+6     8.5743E-3     3.1910E-7     1.0734E-11    5.7929E-5     3.1012E-5     5.5589E-11    9.2306E-8     3.3291E-8     1.2416E-7     1.0970E-7     1.7104E-7     1.4547E-11    7.9742E-3     6.1370E-16    1.1952E-6     1.7092E-12    9.2475E-27    9.8331E-1     4.9442E-6     1.5747E-14    1.4226E-7     3.0266E-8     3.1375E-14    6.2236E-10    8.2885E-10    1.5061E-5     1.7006E-13    4.2410E-17    2.3344E-10    1.3047E-15    6.6516E-18    3.4926E-7     1.1650E-15    7.6297E-14    5.5403E-14    4.1454E-15    9.0656E-19    1.8525E-10    2.2861E-6     3.6994E-17    1.1956E-15    3.2401E-18    7.7115E-16    9.0998E-31    2.7704E-15    4.2623E-19    3.1760E-17    9.3136E-15    2.2115E-8     6.0746E-23    2.8904E-13    3.0810E-11    2.8719E-8     4.1978E-22    1.9626E-17    3.3381E-27    5.5572E-6     2.3596E-13    1.9626E-17    5.9894E-24    7.5568E-20    3.2383E-26    8.8458E-13    
1860.00       1.0000E+6     2.6046E-2     1.0648E-6     4.3188E-11    1.7692E-4     9.5657E-5     1.9036E-10    3.0713E-7     1.1142E-7     4.1372E-7     3.4945E-7     5.0684E-7     4.7416E-11    2.3767E-2     2.5512E-15    3.9511E-6     6.8154E-12    4.1183E-26    9.4977E-1     8.6364E-6     3.1698E-14    2.7856E-7     9.7115E-8     1.1169E-13    2.0974E-9     2.8172E-9     4.8951E-5     6.8742E-13    1.9706E-16    8.4828E-10    5.2562E-15    2.6144E-17    1.1732E-6     4.3079E-15    2.8379E-13    1.9036E-13    1.5648E-14    4.0577E-18    6.5397E-10    7.5413E-6     1.4124E-16    4.6744E-15    1.2966E-17    2.8442E-15    4.4470E-30    1.1170E-14    1.6704E-18    1.1951E-16    3.4710E-14    7.4975E-8     2.8779E-22    1.0090E-12    1.1094E-10    9.7688E-8     1.7216E-21    7.7518E-17    1.5102E-26    1.8191E-5     8.7606E-13    7.7518E-17    2.3759E-23    2.9374E-19    1.3570E-25    3.1150E-12    
1860.00       3.0000E+6     8.6823E-3     3.5488E-7     1.4392E-11    5.8977E-5     3.1887E-5     6.3450E-11    1.0237E-7     3.7137E-8     1.3790E-7     1.1649E-7     1.6899E-7     1.5807E-11    7.9227E-3     8.5006E-16    1.3169E-6     2.2712E-12    1.3725E-26    9.8325E-1     5.0740E-6     1.8621E-14    1.6362E-7     3.2372E-8     3.7225E-14    6.9912E-10    9.3906E-10    1.6318E-5     2.2909E-13    6.5664E-17    2.8275E-10    1.7518E-15    8.7135E-18    3.9108E-7     1.4360E-15    9.4592E-14    6.3462E-14    5.2159E-15    1.3523E-18    2.1801E-10    2.5142E-6     4.7072E-17    1.5579E-15    4.3214E-18    9.4803E-16    1.4819E-30    3.7237E-15    5.5677E-19    3.9841E-17    1.1571E-14    2.4995E-8     9.5910E-23    3.3636E-13    3.6979E-11    3.2565E-8     5.7385E-22    2.5836E-17    5.0331E-27    6.0640E-6     2.9202E-13    2.5836E-17    7.9183E-24    9.7892E-20    4.5221E-26    1.0382E-12    
1870.00       1.0000E+6     2.6370E-2     1.1831E-6     5.7759E-11    1.8007E-4     9.8323E-5     2.1700E-10    3.4029E-7     1.2416E-7     4.5906E-7     3.7082E-7     5.0059E-7     5.1467E-11    2.3613E-2     3.5243E-15    4.3493E-6     9.0335E-12    6.0885E-26    9.4958E-1     8.8582E-6     3.7413E-14    3.2000E-7     1.0380E-7     1.3229E-13    2.3532E-9     3.1880E-9     5.2988E-5     9.2352E-13    3.0392E-16    1.0255E-9     7.0378E-15    3.4157E-17    1.3121E-6     5.2983E-15    3.5108E-13    2.1768E-13    1.9643E-14    6.0304E-18    7.6832E-10    8.2852E-6     1.7928E-16    6.0756E-15    1.7243E-17    3.4888E-15    7.2073E-30    1.4972E-14    2.1760E-18    1.4955E-16    4.3024E-14    8.4625E-8     4.5243E-22    1.1721E-12    1.3291E-10    1.1062E-7     2.3458E-21    1.0177E-16    2.2677E-26    1.9831E-5     1.0818E-12    1.0177E-16    3.1313E-23    3.7945E-19    1.8884E-25    3.6493E-12    
1870.00       3.0000E+6     8.7905E-3     3.9432E-7     1.9248E-11    6.0030E-5     3.2776E-5     7.2329E-11    1.1342E-7     4.1384E-8     1.5301E-7     1.2362E-7     1.6691E-7     1.7158E-11    7.8713E-3     1.1743E-15    1.4496E-6     3.0104E-12    2.0291E-26    9.8319E-1     5.2047E-6     2.1979E-14    1.8797E-7     3.4600E-8     4.4091E-14    7.8439E-10    1.0626E-9     1.7664E-5     3.0777E-13    1.0127E-16    3.4182E-10    2.3455E-15    1.1384E-17    4.3739E-7     1.7661E-15    1.1702E-13    7.2570E-14    6.5476E-15    2.0098E-18    2.5613E-10    2.7622E-6     5.9753E-17    2.0248E-15    5.7468E-18    1.1629E-15    2.4017E-30    4.9913E-15    7.2531E-19    4.9854E-17    1.4342E-14    2.8212E-8     1.5078E-22    3.9072E-13    4.4302E-11    3.6877E-8     7.8188E-22    3.3918E-17    7.5574E-27    6.6106E-6     3.6058E-13    3.3918E-17    1.0436E-23    1.2646E-19    6.2929E-26    1.2163E-12    
1880.00       1.0000E+6     2.7466E-2     1.2294E-6     5.2794E-11    1.8882E-4     1.0395E-4     2.3902E-10    3.6276E-7     1.3312E-7     4.9008E-7     4.1815E-7     5.9712E-7     6.1335E-11    2.4136E-2     3.6236E-15    4.4774E-6     8.1834E-12    7.6365E-26    9.4794E-1     9.9738E-6     4.4046E-14    3.3228E-7     1.1424E-7     1.5134E-13    2.7132E-9     3.7072E-9     5.0675E-5     8.7632E-13    2.5016E-16    9.9556E-10    6.8788E-15    3.8626E-17    1.4385E-6     6.2019E-15    3.9995E-13    2.6054E-13    2.2383E-14    5.9466E-18    8.7188E-10    9.3554E-6     2.0016E-16    6.7188E-15    2.1101E-17    4.3311E-15    9.7609E-30    1.8126E-14    2.5001E-18    1.8144E-16    5.0035E-14    9.5390E-8     4.5842E-22    1.4249E-12    1.5597E-10    1.3057E-7     3.0388E-21    1.2295E-16    2.9429E-26    2.2540E-5     1.3080E-12    1.2295E-16    3.9989E-23    4.5967E-19    2.3159E-25    4.2676E-12    
1880.00       3.0000E+6     9.1540E-3     4.0969E-7     1.7594E-11    6.2940E-5     3.4644E-5     7.9663E-11    1.2087E-7     4.4354E-8     1.6330E-7     1.3938E-7     1.9909E-7     2.0448E-11    8.0444E-3     1.2068E-15    1.4921E-6     2.7271E-12    2.5445E-26    9.8264E-1     5.8636E-6     2.5891E-14    1.9525E-7     3.8076E-8     5.0438E-14    9.0423E-10    1.2355E-9     1.6896E-5     2.9207E-13    8.3388E-17    3.3190E-10    2.2930E-15    1.2874E-17    4.7944E-7     2.0673E-15    1.3330E-13    8.6858E-14    7.4610E-15    1.9822E-18    2.9062E-10    3.1185E-6     6.6712E-17    2.2390E-15    7.0320E-18    1.4435E-15    3.2524E-30    6.0412E-15    8.3346E-19    6.0497E-17    1.6681E-14    3.1801E-8     1.5283E-22    4.7500E-13    5.1981E-11    4.3514E-8     1.0129E-21    4.0977E-17    9.8078E-27    7.5118E-6     4.3593E-13    4.0977E-17    1.3330E-23    1.5320E-19    7.7186E-26    1.4224E-12    
1890.00       1.0000E+6     2.9456E-2     1.3156E-6     4.8293E-11    2.0085E-4     1.1314E-4     2.6696E-10    4.1011E-7     1.5134E-7     5.5484E-7     4.7795E-7     7.1090E-7     7.2959E-11    2.5407E-2     4.0721E-15    4.7464E-6     7.4190E-12    9.8431E-26    9.4464E-1     1.1206E-5     5.1721E-14    3.6032E-7     1.2748E-7     1.7549E-13    3.2179E-9     4.4345E-9     4.7054E-5     8.1954E-13    1.9435E-16    9.3826E-10    6.5267E-15    4.3619E-17    1.6230E-6     7.2468E-15    4.6179E-13    3.1121E-13    2.5469E-14    5.6916E-18    1.0028E-9     1.0868E-5     2.2320E-16    7.5330E-15    2.6152E-17    5.4447E-15    1.3374E-29    2.2900E-14    2.7840E-18    2.1325E-16    5.7236E-14    1.0738E-7     4.3751E-22    1.7286E-12    1.8824E-10    1.6085E-7     3.9256E-21    1.5047E-16    3.8086E-26    2.6751E-5     1.6260E-12    1.5047E-16    4.9439E-23    5.4746E-19    2.7506E-25    4.9819E-12    
1890.00       3.0000E+6     9.8176E-3     4.3841E-7     1.6094E-11    6.6952E-5     3.7708E-5     8.8974E-11    1.3665E-7     5.0428E-8     1.8488E-7     1.5932E-7     2.3703E-7     2.4323E-11    8.4680E-3     1.3561E-15    1.5818E-6     2.4724E-12    3.2798E-26    9.8154E-1     6.5956E-6     3.0439E-14    2.1197E-7     4.2490E-8     5.8487E-14    1.0724E-9     1.4779E-9     1.5689E-5     2.7314E-13    6.4782E-17    3.1279E-10    2.1756E-15    1.4538E-17    5.4093E-7     2.4156E-15    1.5391E-13    1.0375E-13    8.4898E-15    1.8972E-18    3.3428E-10    3.6228E-6     7.4389E-17    2.5104E-15    8.7152E-18    1.8147E-15    4.4564E-30    7.6325E-15    9.2811E-19    7.1100E-17    1.9081E-14    3.5799E-8     1.4586E-22    5.7623E-13    6.2736E-11    5.3607E-8     1.3085E-21    5.0147E-17    1.2693E-26    8.9152E-6     5.4191E-13    5.0147E-17    1.6480E-23    1.8246E-19    9.1675E-26    1.6604E-12    
1900.00       1.0000E+6     3.1571E-2     1.4070E-6     4.4214E-11    2.1352E-4     1.2304E-4     2.9783E-10    4.6310E-7     1.7185E-7     6.2744E-7     5.4555E-7     8.4472E-7     8.6624E-11    2.6731E-2     4.5723E-15    5.0288E-6     6.7318E-12    1.2655E-25    9.4117E-1     1.2572E-5     6.0624E-14    3.9042E-7     1.4210E-7     2.0320E-13    3.8101E-9     5.2956E-9     4.3712E-5     7.6688E-13    1.5132E-16    8.8458E-10    6.1948E-15    4.9194E-17    1.8289E-6     8.4532E-15    5.3238E-13    3.7098E-13    2.8941E-14    5.4491E-18    1.1518E-9     1.2607E-5     2.4859E-16    8.4360E-15    3.2341E-17    6.8282E-15    1.8267E-29    2.8870E-14    3.0963E-18    2.5016E-16    6.5374E-14    1.2073E-7     4.1766E-22    2.0925E-12    2.2676E-10    1.9775E-7     5.0574E-21    1.8376E-16    4.9155E-26    3.1695E-5     2.0168E-12    1.8376E-16    6.0975E-23    6.5072E-19    3.2605E-25    5.8055E-12    
1900.00       3.0000E+6     1.0522E-2     4.6887E-7     1.4734E-11    7.1174E-5     4.1008E-5     9.9265E-11    1.5431E-7     5.7263E-8     2.0907E-7     1.8185E-7     2.8165E-7     2.8878E-11    8.9091E-3     1.5228E-15    1.6758E-6     2.2434E-12    4.2166E-26    9.8039E-1     7.4091E-6     3.5723E-14    2.2997E-7     4.7362E-8     6.7721E-14    1.2698E-9     1.7648E-9     1.4574E-5     2.5559E-13    5.0441E-17    2.9490E-10    2.0649E-15    1.6396E-17    6.0956E-7     2.8177E-15    1.7744E-13    1.2368E-13    9.6471E-15    1.8164E-18    3.8392E-10    4.2023E-6     8.2852E-17    2.8113E-15    1.0778E-17    2.2758E-15    6.0866E-30    9.6220E-15    1.0322E-18    8.3409E-17    2.1794E-14    4.0249E-8     1.3924E-22    6.9756E-13    7.5572E-11    6.5905E-8     1.6857E-21    6.1241E-17    1.6382E-26    1.0563E-5     6.7216E-13    6.1241E-17    2.0325E-23    2.1688E-19    1.0867E-25    1.9349E-12    
1910.00       1.0000E+6     3.3815E-2     1.5039E-6     4.0514E-11    2.2685E-4     1.3370E-4     3.3193E-10    5.2236E-7     1.9492E-7     7.0872E-7     6.2185E-7     1.0018E-6     1.0266E-10    2.8108E-2     5.1298E-15    5.3248E-6     6.1136E-12    1.6228E-25    9.3750E-1     1.4085E-5     7.0933E-14    4.2272E-7     1.5822E-7     2.3494E-13    4.5038E-9     6.3134E-9     4.0626E-5     7.1801E-13    1.1809E-16    8.3427E-10    5.8818E-15    5.5410E-17    2.0585E-6     9.8438E-15    6.1285E-13    4.4135E-13    3.2842E-14    5.2183E-18    1.3209E-9     1.4602E-5     2.7655E-16    9.4366E-15    3.9907E-17    8.5431E-15    2.4870E-29    3.6316E-14    3.4394E-18    2.9294E-16    7.4560E-14    1.3557E-7     3.9879E-22    2.5279E-12    2.7265E-10    2.4263E-7     6.4982E-21    2.2395E-16    6.3274E-26    3.7490E-5     2.4961E-12    2.2395E-16    7.5023E-23    7.7196E-19    3.8574E-25    6.7538E-12    
1910.00       3.0000E+6     1.1270E-2     5.0116E-7     1.3501E-11    7.5615E-5     4.4560E-5     1.1063E-10    1.7405E-7     6.4948E-8     2.3615E-7     2.0728E-7     3.3402E-7     3.4224E-11    9.3681E-3     1.7084E-15    1.7745E-6     2.0374E-12    5.4073E-26    9.7916E-1     8.3120E-6     4.1853E-14    2.4933E-7     5.2736E-8     7.8300E-14    1.5010E-9     2.1041E-9     1.3546E-5     2.3930E-13    3.9363E-17    2.7813E-10    1.9606E-15    1.8468E-17    6.8607E-7     3.2813E-15    2.0426E-13    1.4714E-13    1.0947E-14    1.7394E-18    4.4031E-10    4.8673E-6     9.2170E-17    3.1447E-15    1.3299E-17    2.8473E-15    8.2869E-30    1.2104E-14    1.1466E-18    9.7672E-17    2.4856E-14    4.5194E-8     1.3295E-22    8.4268E-13    9.0867E-11    8.0862E-8     2.1659E-21    7.4635E-17    2.1087E-26    1.2494E-5     8.3188E-13    7.4635E-17    2.5008E-23    2.5729E-19    1.2856E-25    2.2510E-12    
1920.00       1.0000E+6     3.6196E-2     1.6065E-6     3.7156E-11    2.4086E-4     1.4516E-4     3.6954E-10    5.8854E-7     2.2082E-7     7.9964E-7     7.0786E-7     1.1859E-6     1.2144E-10    2.9540E-2     5.7507E-15    5.6351E-6     5.5569E-12    2.0758E-25    9.3364E-1     1.5759E-5     8.2850E-14    4.5735E-7     1.7598E-7     2.7126E-13    5.3152E-9     7.5146E-9     3.7776E-5     6.7262E-13    9.2353E-17    7.8711E-10    5.5866E-15    6.2333E-17    2.3141E-6     1.1444E-14    7.0445E-13    5.2406E-13    3.7219E-14    4.9985E-18    1.5128E-9     1.6887E-5     3.0730E-16    1.0544E-14    4.9137E-17    1.0664E-14    3.3756E-29    4.5587E-14    3.8160E-18    3.4243E-16    8.4912E-14    1.5203E-7     3.8087E-22    3.0475E-12    3.2723E-10    2.9710E-7     8.3273E-21    2.7237E-16    8.1235E-26    4.4273E-5     3.0826E-12    2.7237E-16    9.2091E-23    9.1402E-19    4.5549E-25    7.8438E-12    
